1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
10.0,-111416.015625,-42962.28125,491042.46875,54741.94140625,490892.46875,491010.75,-83830.1640625,-121234.171875,0
11.0,-111345.265625,-49142.8984375,490919.6875,54147.49609375,490769.34375,490887.6875,-83995.9921875,-122189.4375,0
12.0,-111521.6875,-48329.78515625,491242.21875,55247.671875,491091.6875,491210.3125,-83895.875,-121550.265625,0
13.0,-111599.140625,-42077.15234375,491397.0,55996.0078125,491246.5,491365.0625,-83718.1796875,-120522.109375,0
14.0,-111459.4609375,-41662.8203125,491125.75,55057.4375,490975.28125,491093.625,-83776.453125,-120892.65625,0
15.0,-111346.8125,-47823.3828125,490906.28125,54143.609375,490755.59375,490874.15625,-83984.390625,-122049.09375,0
16.0,-111490.78125,-49514.515625,491134.9375,54851.578125,490984.3125,491103.34375,-83977.953125,-121886.6875,0
17.0,-111630.9921875,-43605.74609375,491397.3125,55922.58203125,491246.1875,491365.53125,-83791.3359375,-120702.2890625,0
18.0,-111541.2734375,-40909.65625,491214.8125,55383.125,491063.9375,491182.8125,-83786.578125,-120681.4375,0
19.0,-111378.53125,-46149.88671875,490920.28125,54246.26953125,490768.75,490887.84375,-83965.28125,-121808.234375,0
20.0,-111458.796875,-50082.609375,491034.75,54479.421875,490883.21875,491002.4375,-84022.2734375,-122148.0703125,0
21.0,-111633.0,-45418.3828125,491368.21875,55748.10546875,491216.9375,491336.15625,-83822.65625,-120989.015625,0
22.0,-111605.109375,-40790.765625,491295.125,55669.31640625,491144.0,491263.15625,-83756.9375,-120544.84375,0
23.0,-111406.359375,-44314.05078125,490972.9375,54505.4375,490822.375,490941.28125,-83904.125,-121488.375,0
24.0,-111411.71875,-49887.34375,490942.625,54189.5390625,490792.09375,490911.15625,-84055.46875,-122237.8515625,0
25.0,-111582.0390625,-47259.78515625,491302.09375,55459.09765625,491151.15625,491270.0625,-83894.0703125,-121339.25,0
26.0,-111606.4453125,-41368.78125,491357.8125,55899.78515625,491207.21875,491326.4375,-83751.3046875,-120514.0625,0
27.0,-111457.1875,-42715.7890625,491043.53125,54790.421875,490892.40625,491012.28125,-83875.4921875,-121178.984375,0
28.0,-111391.46875,-48990.8828125,490894.59375,54096.9375,490743.40625,490862.6875,-84074.984375,-122231.21875,0
29.0,-111544.421875,-48805.4765625,491200.5,55181.69140625,491049.625,491168.875,-83976.6796875,-121695.3125,0
30.0,-111658.5546875,-42565.11328125,491385.1875,55958.79296875,491234.375,491353.28125,-83795.0234375,-120607.875,0
31.0,-111528.328125,-41521.734375,491139.28125,55197.984375,490988.5,491107.71875,-83847.1953125,-120890.9140625,0
0.0,-111401.125,-47551.8125,490883.34375,54164.328125,490732.28125,490851.6875,-84050.3046875,-122033.9375,0
1.0,-111539.4609375,-49880.37109375,491092.8125,54765.87890625,490942.03125,491061.09375,-84050.171875,-122003.09375,0
2.0,-111680.7421875,-44209.98046875,491378.9375,55891.46875,491228.21875,491347.3125,-83839.28125,-120784.703125,0
3.0,-111601.421875,-40942.84765625,491225.9375,55452.66015625,491074.84375,491194.34375,-83820.4375,-120648.78125,0
4.0,-111438.8125,-45791.9453125,490920.21875,54289.7890625,490768.75,490888.4375,-84000.6171875,-121752.578125,0
5.0,-111492.25,-50209.54296875,490998.0625,54453.06640625,490847.1875,490966.4375,-84080.6796875,-122212.2421875,0
6.0,-111665.65625,-46009.5390625,491341.25,55703.1796875,491190.65625,491309.46875,-83892.3203125,-121083.09375,0
7.0,-111649.765625,-40969.3359375,491309.6875,55734.89453125,491159.40625,491278.375,-83802.0,-120553.2265625,0
8.0,-111475.6875,-43960.734375,490981.65625,54571.62109375,490831.375,490950.1875,-83957.03125,-121447.3359375,0
9.0,-111452.625,-49785.890625,490920.03125,54153.8671875,490769.875,490888.375,-84111.796875,-122281.0390625,0
10.0,-111633.2734375,-47772.421875,491264.625,55353.953125,491114.40625,491233.25,-83972.3203125,-121445.8671875,0
11.0,-111672.703125,-41677.3046875,491359.625,55880.33984375,491209.09375,491327.90625,-83822.984375,-120526.671875,0
12.0,-111503.1875,-42366.23046875,491067.53125,54892.6796875,490916.9375,491036.21875,-83903.1171875,-121093.5546875,0
13.0,-111426.8046875,-48673.2421875,490881.9375,54053.484375,490731.875,490850.5,-84096.5078125,-122182.1328125,0
14.0,-111596.125,-49185.4765625,491164.09375,54958.328125,491013.4375,491132.65625,-84053.453125,-121797.1640625,0
15.0,-111705.890625,-42965.3671875,491383.71875,55902.1328125,491233.03125,491352.65625,-83856.71875,-120646.8984375,0
16.0,-111561.5234375,-41285.1640625,491158.65625,55264.76953125,491008.0,491127.09375,-83865.8359375,-120800.2578125,0
17.0,-111416.2109375,-47085.0390625,490886.6875,54128.05078125,490736.03125,490854.90625,-84050.9765625,-121949.78125,0
18.0,-111521.15625,-49999.99609375,491069.96875,54624.39453125,490920.5,491038.65625,-84081.1484375,-122057.140625,0
19.0,-111663.2421875,-44623.84375,491373.65625,55816.8359375,491223.5,491342.53125,-83877.7734375,-120850.1484375,0
20.0,-111586.265625,-40839.24609375,491252.9375,55527.62890625,491102.34375,491221.78125,-83833.25,-120604.1171875,0
21.0,-111407.359375,-45263.28125,490930.28125,54358.85546875,490780.40625,490899.3125,-84021.5390625,-121660.109375,0
22.0,-111450.4140625,-50145.44140625,490972.0,54332.76953125,490821.3125,490940.75,-84120.984375,-122222.2265625,0
23.0,-111646.6796875,-46473.36328125,491323.90625,55620.5,491173.21875,491292.65625,-83935.7734375,-121163.6953125,0
24.0,-111643.53125,-41068.91015625,491328.3125,55869.07421875,491178.1875,491297.0625,-83812.4609375,-120509.375,0
25.0,-111463.7578125,-43482.69921875,491003.25,54732.0859375,490853.15625,490971.9375,-83928.0625,-121283.9296875,0
26.0,-111426.5390625,-49545.2265625,490911.375,54181.89453125,490760.6875,490879.78125,-84085.0390625,-122195.6796875,0
27.0,-111592.6328125,-48151.08203125,491253.6875,55382.7890625,491102.34375,491222.09375,-83961.0546875,-121474.5,0
28.0,-111660.6328125,-41944.98828125,491376.34375,55997.75,491225.65625,491344.875,-83797.7734375,-120494.953125,0
29.0,-111517.46875,-42045.4375,491093.375,55038.99609375,490942.6875,491061.71875,-83884.34375,-120974.9375,0
30.0,-111413.3984375,-48313.08984375,490884.40625,54139.65234375,490734.34375,490853.3125,-84076.7265625,-122087.25,0
31.0,-111556.8984375,-49469.0546875,491147.9375,54964.02734375,490997.6875,491116.96875,-84023.3515625,-121803.40625,0
0.0,-111684.703125,-43396.1953125,491387.59375,55963.890625,491236.71875,491355.9375,-83830.296875,-120622.09375,0
1.0,-111579.9609375,-41144.01171875,491189.3125,55409.54296875,491039.125,491158.125,-83841.0234375,-120695.515625,0
2.0,-111427.546875,-46681.8359375,490899.625,54282.0078125,490749.21875,490868.46875,-84037.5,-121836.0625,0
3.0,-111497.4140625,-50164.953125,491047.28125,54634.453125,490896.5625,491015.71875,-84077.328125,-122063.4453125,0
4.0,-111653.5234375,-45128.43359375,491369.5,55892.140625,491218.6875,491337.96875,-83874.0859375,-120879.25,0
5.0,-111603.96875,-40857.41796875,491269.71875,55691.77734375,491119.375,491238.28125,-83822.515625,-120525.734375,0
6.0,-111424.1953125,-44838.95703125,490945.3125,54513.55078125,490794.96875,490913.375,-83997.6640625,-121531.828125,0
7.0,-111451.078125,-50117.34375,490949.0625,54326.265625,490798.84375,490917.59375,-84127.5546875,-122198.7578125,0
8.0,-111663.984375,-46982.578125,491301.21875,55581.60546875,491151.375,491269.65625,-83968.296875,-121234.0390625,0
9.0,-111690.3984375,-41307.828125,491329.78125,55806.0390625,491179.78125,491298.40625,-83856.8515625,-120500.65625,0
10.0,-111510.0234375,-43129.85546875,491027.59375,54792.43359375,490877.1875,490996.71875,-83969.4375,-121245.90625,0
11.0,-111449.0703125,-49326.5625,490900.84375,54210.4609375,490749.78125,490869.25,-84131.9765625,-122230.8125,0
12.0,-111604.5078125,-48566.82421875,491223.375,55305.5390625,491072.375,491191.8125,-84011.75,-121587.953125,0
13.0,-111690.734375,-42281.671875,491379.8125,56036.77734375,491229.0,491348.4375,-83842.5703125,-120523.65625,0
14.0,-111558.90625,-41784.19140625,491112.0,55168.81640625,490961.46875,491080.40625,-83911.1640625,-120908.4140625,0
15.0,-111432.640625,-47951.32421875,490881.53125,54188.9375,490731.1875,490850.15625,-84105.4921875,-122061.5625,0
16.0,-111552.3359375,-49716.28515625,491112.65625,54890.1328125,490962.0,491081.15625,-84077.125,-121909.078125,0
17.0,-111703.34375,-43809.390625,491378.53125,55918.625,491228.34375,491347.15625,-83886.3515625,-120711.4765625,0
18.0,-111633.671875,-41008.29296875,491198.21875,55400.4921875,491048.3125,491166.71875,-83890.7109375,-120698.0,0
19.0,-111465.6328125,-46195.484375,490896.6875,54253.51171875,490746.40625,490865.25,-84070.6875,-121812.7890625,0
20.0,-111535.3671875,-50217.79296875,491005.84375,54493.03125,490855.5,490974.59375,-84136.671875,-122158.7265625,0
21.0,-111724.1953125,-45623.16796875,491346.75,55789.2109375,491196.5,491315.59375,-83941.5390625,-121005.9140625,0
22.0,-111696.171875,-40912.47265625,491284.53125,55747.90234375,491134.1875,491253.09375,-83867.6484375,-120540.953125,0
23.0,-111521.828125,-44398.00390625,490953.75,54511.0703125,490803.5625,490922.625,-84023.3515625,-121475.3671875,0
24.0,-111523.03125,-49995.4375,490926.78125,54203.0859375,490776.25,490895.625,-84164.1640625,-122241.6796875,0
25.0,-111706.359375,-47438.62109375,491283.0,55488.80078125,491132.1875,491251.0,-83997.6640625,-121335.890625,0
26.0,-111719.9765625,-41504.8359375,491346.5625,55916.28125,491195.6875,491314.25,-83841.6328125,-120486.4375,0
27.0,-111547.7734375,-42727.1875,491039.71875,54870.08203125,490888.71875,491007.9375,-83945.6328125,-121124.3359375,0
28.0,-111489.1015625,-49036.75,490881.34375,54114.171875,490730.65625,490850.03125,-84144.515625,-122179.8515625,0
29.0,-111654.796875,-48953.734375,491184.75,55132.26953125,491034.40625,491153.5625,-84063.046875,-121679.5546875,0
30.0,-111748.671875,-42681.25390625,491375.875,55940.15234375,491225.71875,491343.875,-83870.8671875,-120586.8203125,0
31.0,-111615.7734375,-41542.38671875,491133.53125,55168.27734375,490983.3125,491101.6875,-83917.5390625,-120864.296875,0
0.0,-111471.6015625,-47554.9609375,490874.34375,54141.1953125,490724.15625,490842.84375,-84115.015625,-122012.8125,0
1.0,-111583.3125,-49945.4140625,491078.75,54763.53125,490928.59375,491047.28125,-84108.78125,-121986.0625,0
2.0,-111726.34375,-44274.41796875,491370.5625,55928.953125,491220.625,491339.1875,-83902.25,-120778.6640625,0
3.0,-111652.25,-40924.20703125,491222.71875,55529.5703125,491072.84375,491191.125,-83875.421875,-120629.671875,0
4.0,-111495.8046875,-45734.8828125,490911.84375,54377.16015625,490761.4375,490879.9375,-84059.359375,-121732.125,0
5.0,-111541.609375,-50239.85546875,490982.53125,54412.8359375,490831.71875,490950.46875,-84146.8671875,-122193.3984375,0
6.0,-111715.8125,-46104.625,491334.8125,55688.4921875,491184.03125,491303.1875,-83962.796875,-121083.96875,0
7.0,-111684.234375,-40991.59765625,491305.125,55785.12109375,491154.4375,491273.65625,-83866.7734375,-120514.6015625,0
8.0,-111496.75,-43905.546875,490974.53125,54609.375,490823.25,490942.75,-84012.953125,-121388.796875,0
9.0,-111487.9609375,-49809.359375,490901.125,54127.515625,490750.4375,490870.1875,-84182.9375,-122258.171875,0
10.0,-111650.3671875,-47853.29296875,491252.8125,55346.04296875,491102.53125,491221.84375,-84021.9375,-121433.9921875,0
11.0,-111689.4609375,-41725.44921875,491354.9375,55915.4765625,491204.75,491323.6875,-83847.8671875,-120506.421875,0
12.0,-111542.609375,-42357.17578125,491058.6875,54909.9140625,490908.34375,491027.5,-83937.984375,-121062.0390625,0
13.0,-111438.875,-48657.3515625,490877.96875,54138.78125,490727.78125,490846.8125,-84128.2265625,-122168.046875,0
14.0,-111590.7578125,-49228.7265625,491155.53125,55052.33984375,491005.65625,491124.34375,-84060.8984375,-121759.6796875,0
15.0,-111713.8046875,-43032.22265625,491378.9375,55978.70703125,491228.40625,491347.4375,-83877.3046875,-120621.7578125,0
16.0,-111606.1171875,-41306.15234375,491157.9375,55297.42578125,491007.46875,491126.5,-83894.0703125,-120796.7734375,0
17.0,-111458.859375,-47074.4453125,490885.6875,54225.75,490735.5625,490854.09375,-84089.0625,-121948.9765625,0
18.0,-111557.8359375,-50073.890625,491054.0625,54683.06640625,490904.46875,491022.6875,-84115.8203125,-122067.8046875,0
19.0,-111715.0078125,-44732.80859375,491360.78125,55841.84765625,491210.90625,491329.25,-83900.640625,-120858.53125,0
20.0,-111664.5859375,-40864.4609375,491248.3125,55565.78125,491098.9375,491217.46875,-83867.109375,-120613.3046875,0
21.0,-111487.4296875,-45227.54296875,490924.71875,54450.25,490775.0625,490893.75,-84049.1015625,-121670.09375,0
22.0,-111514.1796875,-50156.5703125,490961.34375,54392.046875,490811.59375,490930.0,-84154.3046875,-122226.71875,0
23.0,-111701.265625,-46548.46484375,491312.84375,55647.92578125,491162.84375,491281.53125,-83970.109375,-121164.5,0
24.0,-111705.5546875,-41132.61328125,491313.21875,55794.375,491163.15625,491281.78125,-83855.640625,-120501.328125,0
25.0,-111533.09375,-43471.3671875,490996.1875,54650.4765625,490846.25,490964.8125,-83989.0859375,-121320.40625,0
26.0,-111494.0,-49512.03515625,490899.3125,54181.4921875,490749.15625,490868.25,-84158.1953125,-122267.828125,0
27.0,-111670.953125,-48248.6484375,491226.1875,55301.3828125,491076.125,491194.8125,-84038.1015625,-121546.3828125,0
28.0,-111730.1640625,-42022.83984375,491364.0625,55968.44921875,491214.1875,491332.34375,-83855.109375,-120543.7734375,0
29.0,-111587.7421875,-42013.1171875,491083.84375,55032.625,490933.96875,491052.125,-83931.078125,-120980.5703125,0
30.0,-111484.609375,-48251.1953125,490873.96875,54152.0546875,490723.8125,490842.5,-84124.671875,-122104.953125,0
31.0,-111624.6171875,-49513.578125,491122.46875,54905.0859375,490972.1875,491091.09375,-84080.4765625,-121856.4453125,0
0.0,-111748.9375,-43454.0,491375.71875,55918.29296875,491225.3125,491344.34375,-83887.09375,-120676.875,0
1.0,-111647.0859375,-41097.54296875,491178.375,55390.03125,491027.03125,491146.28125,-83894.203125,-120709.6015625,0
2.0,-111488.03125,-46556.51171875,490890.25,54288.1796875,490739.03125,490858.1875,-84088.796875,-121838.671875,0
3.0,-111571.4453125,-50143.16015625,491019.59375,54569.9453125,490868.65625,490987.8125,-84142.0390625,-122077.1875,0
4.0,-111726.140625,-45187.30859375,491350.71875,55812.34375,491200.375,491319.59375,-83930.6796875,-120901.171875,0
5.0,-111687.921875,-40856.68359375,491261.875,55659.32421875,491111.53125,491230.6875,-83864.9609375,-120532.234375,0
6.0,-111518.140625,-44758.35546875,490935.375,54463.59375,490785.4375,490904.125,-84036.2265625,-121526.4609375,0
7.0,-111533.625,-50083.078125,490940.59375,54282.61328125,490790.21875,490908.8125,-84165.234375,-122218.0078125,0
8.0,-111696.640625,-47015.83984375,491295.0,55580.33203125,491144.46875,491263.21875,-83981.90625,-121225.0546875,0
9.0,-111724.328125,-41314.19921875,491327.1875,55856.265625,491176.71875,491295.59375,-83859.0625,-120453.578125,0
10.0,-111573.125,-43069.4375,491016.03125,54762.05859375,490865.625,490984.25,-83985.9296875,-121184.1484375,0
11.0,-111509.625,-49257.828125,490887.4375,54175.52734375,490737.15625,490855.375,-84165.3046875,-122209.9609375,0
12.0,-111665.7265625,-48631.19921875,491200.5,55239.15625,491049.96875,491168.1875,-84046.4140625,-121595.3984375,0
13.0,-111751.421875,-42396.13671875,491364.1875,55967.5078125,491213.46875,491332.28125,-83872.4765625,-120526.9375,0
14.0,-111630.453125,-41771.78515625,491100.0,55112.2890625,490949.9375,491068.15625,-83930.4765625,-120877.171875,0
15.0,-111501.1015625,-47887.82421875,490864.3125,54121.01171875,490714.21875,490832.90625,-84133.25,-122017.640625,0
16.0,-111615.703125,-49766.51171875,491093.75,54809.93359375,490944.03125,491062.59375,-84108.9765625,-121895.1328125,0
17.0,-111754.7109375,-43912.5234375,491367.21875,55924.328125,491217.0,491335.375,-83901.4453125,-120698.0,0
18.0,-111658.3515625,-40995.95703125,491199.71875,55518.7109375,491049.375,491168.3125,-83879.109375,-120630.609375,0
19.0,-111492.1171875,-46103.6171875,490894.0625,54372.3984375,490743.46875,490862.5625,-84069.8203125,-121734.875,0
20.0,-111561.0546875,-50181.3828125,491000.75,54561.36328125,490850.40625,490969.375,-84133.25,-122082.421875,0
21.0,-111733.71875,-45684.65625,491335.84375,55800.2734375,491185.625,491304.375,-83942.0078125,-120932.2890625,0
22.0,-111716.3515625,-40936.07421875,491274.28125,55746.96484375,491124.125,491242.96875,-83879.984375,-120462.96875,0
23.0,-111536.2421875,-44274.890625,490954.34375,54616.4140625,490804.09375,490923.09375,-84031.1953125,-121400.46875,0
24.0,-111517.46875,-49885.80078125,490919.5,54331.02734375,490769.21875,490888.4375,-84158.8671875,-122165.8359375,0
25.0,-111684.3671875,-47450.4921875,491268.78125,55569.671875,491118.4375,491237.71875,-84014.6953125,-121282.046875,0
26.0,-111737.203125,-41541.984375,491330.1875,55926.26953125,491180.125,491299.15625,-83885.6171875,-120451.90625,0
27.0,-111573.4609375,-42673.74609375,491029.1875,54865.58984375,490879.125,490998.0625,-83983.3828125,-121077.3984375,0
28.0,-111490.5078125,-48938.4453125,490867.25,54098.81640625,490717.125,490835.71875,-84153.7734375,-122122.25,0
29.0,-111654.125,-48972.2421875,491168.40625,55102.69921875,491018.53125,491137.15625,-84068.8828125,-121645.8203125,0
30.0,-111739.953125,-42722.29296875,491359.96875,55949.00390625,491209.90625,491328.9375,-83871.5390625,-120517.484375,0
31.0,-111609.3359375,-41476.94140625,491125.46875,55200.59765625,490975.34375,491094.375,-83918.4765625,-120768.7421875,0
0.0,-111472.671875,-47437.68359375,490861.5625,54139.78515625,490711.34375,490830.5625,-84126.2109375,-121913.5078125,0
1.0,-111608.1953125,-49961.91015625,491057.03125,54706.87109375,490907.0,491025.78125,-84141.96875,-121938.453125,0
2.0,-111762.890625,-44373.2578125,491352.1875,55916.68359375,491202.125,491320.875,-83940.0,-120755.4609375,0
