1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
1.0,-7990.4345703125,-4527.97119140625,-6788.0673828125,-1430.2879638671875,-1169.040771484375,-4385.81396484375,24115.673828125,-32423.279296875,1
2.0,-7938.466796875,-5277.447265625,-7201.462890625,-921.4058227539062,-702.53759765625,-4735.775390625,24416.953125,-32422.2734375,1
3.0,-7826.08251953125,-322.87091064453125,-3508.463623046875,111.57989501953125,480.45068359375,-1313.880126953125,25736.33203125,-32398.73828125,1
4.0,-7853.64208984375,1483.8651123046875,-2261.03515625,-185.54180908203125,244.61746215820312,-312.8126220703125,25670.685546875,-32401.5546875,1
5.0,-7966.56298828125,-3236.01806640625,-5855.5302734375,-1273.781005859375,-982.0908203125,-3534.212646484375,24339.302734375,-32423.279296875,1
6.0,-7955.76708984375,-5834.408203125,-7635.6455078125,-1241.9298095703125,-1049.8836669921875,-5159.6982421875,24140.283203125,-32417.24609375,1
7.0,-7840.1640625,-1784.540771484375,-4570.685546875,-129.55068969726562,176.28819274902344,-2256.207275390625,25436.662109375,-32383.3828125,1
8.0,-7827.7587890625,1786.4853515625,-1962.639404296875,20.384788513183594,438.13885498046875,-15.690922737121582,25897.263671875,-32375.26953125,1
9.0,-7943.96533203125,-1781.322021484375,-4740.1337890625,-1084.081787109375,-745.4529418945312,-2514.034423828125,24691.611328125,-32396.79296875,1
10.0,-7978.7001953125,-5811.74365234375,-7646.17333984375,-1400.4483642578125,-1198.67919921875,-5201.8759765625,24022.1328125,-32406.181640625,1
11.0,-7876.91015625,-3253.251220703125,-5663.75244140625,-373.49761962890625,-111.44578552246094,-3289.39404296875,25092.6015625,-32385.4609375,1
12.0,-7817.90185546875,1500.1595458984375,-2161.323974609375,177.0928497314453,590.2871704101562,-187.6875762939453,25988.66015625,-32374.8671875,1
13.0,-7924.51953125,-344.3285827636719,-3660.81298828125,-782.8026733398438,-397.3692626953125,-1577.2059326171875,25067.322265625,-32401.822265625,1
14.0,-7999.21923828125,-5305.8115234375,-7296.279296875,-1530.1331787109375,-1296.9151611328125,-4876.18896484375,24006.44140625,-32426.095703125,1
15.0,-7920.96533203125,-4553.18408203125,-6624.31884765625,-726.0068969726562,-488.899658203125,-4197.12060546875,24688.794921875,-32411.076171875,1
16.0,-7830.5078125,618.8526611328125,-2779.9755859375,163.4806365966797,554.81494140625,-698.1790161132812,25913.08984375,-32396.458984375,0
17.0,-7888.7119140625,815.927978515625,-2754.7626953125,-466.7043762207031,-55.92405700683594,-758.5286865234375,25443.30078125,-32402.4921875,0
18.0,-7980.7119140625,-4281.744140625,-6610.90771484375,-1396.6932373046875,-1132.160400390625,-4244.05908203125,24162.478515625,-32416.171875,0
19.0,-7936.9248046875,-5451.92529296875,-7334.232421875,-998.3181762695312,-789.9776000976562,-4881.62060546875,24373.8359375,-32410.0703125,0
20.0,-7831.44677734375,-640.4444580078125,-3721.498046875,32.79000473022461,382.751220703125,-1498.6171875,25719.30078125,-32390.958984375,0
21.0,-7860.28076171875,1618.914306640625,-2140.40283203125,-129.483642578125,293.43365478515625,-198.0811309814453,25760.740234375,-32397.53125,0
22.0,-7972.6650390625,-2913.61669921875,-5610.57763671875,-1248.9705810546875,-947.6244506835938,-3301.531005859375,24438.0078125,-32412.88671875,0
23.0,-7965.95947265625,-5854.85986328125,-7662.4677734375,-1266.4720458984375,-1077.9798583984375,-5190.1416015625,24136.73046875,-32401.419921875,0
24.0,-7853.23974609375,-2081.193115234375,-4789.5537109375,-138.53610229492188,152.55064392089844,-2459.45166015625,25403.134765625,-32374.46484375,0
25.0,-7835.67138671875,1799.6951904296875,-1959.6219482421875,107.4895248413086,521.3543701171875,-17.3673038482666,25957.748046875,-32378.15234375,0
26.0,-7950.537109375,-1431.96435546875,-4504.36767578125,-958.6885375976562,-615.030517578125,-2318.635498046875,24778.1796875,-32409.802734375,0
27.0,-7984.466796875,-5726.91845703125,-7613.38330078125,-1380.5999755859375,-1180.5743408203125,-5180.41845703125,24009.525390625,-32421.267578125,0
28.0,-7883.146484375,-3558.1513671875,-5907.02880859375,-424.2584228515625,-171.7954864501953,-3512.822021484375,25005.49609375,-32401.353515625,0
29.0,-7823.802734375,1336.6788330078125,-2281.553955078125,169.71678161621094,566.4154663085938,-256.218017578125,25979.80859375,-32394.447265625,0
30.0,-7919.9599609375,-38.28853225708008,-3443.084716796875,-660.2927856445312,-287.06341552734375,-1360.4163818359375,25150.26953125,-32416.9765625,0
31.0,-7996.80517578125,-5073.80078125,-7152.04345703125,-1448.5269775390625,-1230.3963623046875,-4729.0029296875,24034.537109375,-32430.25390625,0
0.0,-7918.484375,-4778.958984375,-6773.7177734375,-830.6801147460938,-622.6748046875,-4302.53125,24634.81640625,-32400.681640625,0
1.0,-7830.23974609375,370.8153991699219,-2948.351318359375,122.30873107910156,482.0600280761719,-796.2137451171875,25890.291015625,-32382.443359375,0
2.0,-7901.85498046875,1034.7962646484375,-2583.704833984375,-388.7191467285156,18.97662925720215,-574.059814453125,25516.45703125,-32404.169921875,0
3.0,-8003.17529296875,-3996.22314453125,-6398.4765625,-1369.40185546875,-1095.9505615234375,-4009.23193359375,24212.3671875,-32423.48046875,0
4.0,-7965.55712890625,-5567.05908203125,-7407.65771484375,-1062.75830078125,-857.6363525390625,-4913.0693359375,24320.39453125,-32415.63671875,0
5.0,-7856.525390625,-911.8169555664062,-3913.409912109375,53.1747932434082,390.66375732421875,-1636.9521484375,25658.75,-32392.435546875,0
6.0,-7870.87548828125,1678.392333984375,-2058.997802734375,-98.16885375976562,322.0662536621094,-72.35258483886719,25807.87890625,-32390.423828125,0
7.0,-7992.2451171875,-2633.2587890625,-5410.41796875,-1187.0115966796875,-875.2047729492188,-3091.3798828125,24497.419921875,-32416.775390625,0
8.0,-7995.2626953125,-5904.68212890625,-7695.92822265625,-1338.8917236328125,-1142.956298828125,-5184.1064453125,24094.88671875,-32414.630859375,0
9.0,-7880.06201171875,-2433.83642578125,-5040.6083984375,-247.83612060546875,40.166080474853516,-2641.506591796875,25316.90234375,-32389.08203125,0
10.0,-7858.134765625,1698.1065673828125,-2011.723876953125,67.59166717529297,479.6460266113281,1.341104507446289,25958.486328125,-32396.056640625,0
11.0,-7971.59228515625,-1179.7696533203125,-4291.9365234375,-974.245361328125,-625.424072265625,-2065.904541015625,24847.044921875,-32425.560546875,0
12.0,-8009.94775390625,-5653.22509765625,-7538.080078125,-1461.0662841796875,-1260.0347900390625,-5047.1796875,24009.056640625,-32428.64453125,0
13.0,-7906.41455078125,-3832.34033203125,-6089.8212890625,-512.7713012695312,-275.3287658691406,-3624.1337890625,24935.625,-32402.359375,0
14.0,-7840.767578125,1162.40234375,-2394.47509765625,155.09873962402344,540.1968994140625,-306.0400390625,25977.865234375,-32387.47265625,0
15.0,-7936.58935546875,179.03744506835938,-3296.166748046875,-614.9635009765625,-230.40174865722656,-1212.5596923828125,25221.212890625,-32411.27734375,0
16.0,-8014.6416015625,-4900.99951171875,-7074.728515625,-1419.022705078125,-1179.9036865234375,-4644.8486328125,24052.84375,-32427.169921875,0
17.0,-7942.490234375,-4976.6376953125,-6974.01171875,-817.0008544921875,-594.444580078125,-4494.3095703125,24550.125,-32408.39453125,0
18.0,-7844.85791015625,120.23001861572266,-3163.933837890625,130.28829956054688,507.87628173828125,-975.7876586914062,25837.048828125,-32389.685546875,0
19.0,-7895.88671875,1214.9066162109375,-2435.110595703125,-339.4335632324219,88.84817504882812,-413.3954772949219,25588.609375,-32402.0234375,0
20.0,-8000.35888671875,-3731.422119140625,-6165.8623046875,-1389.5184326171875,-1105.874755859375,-3750.6669921875,24273.388671875,-32424.755859375,0
21.0,-7972.8662109375,-5710.0205078125,-7479.541015625,-1199.0145263671875,-1004.3531494140625,-4939.95849609375,24256.2890625,-32417.177734375,0
22.0,-7857.93359375,-1271.501220703125,-4153.40087890625,-82.67909240722656,228.5912628173828,-1808.412353515625,25583.916015625,-32385.39453125,0
23.0,-7864.37109375,1729.957763671875,-2019.904541015625,-49.75497817993164,355.6609191894531,-18.171966552734375,25844.15625,-32388.544921875,0
24.0,-7979.97412109375,-2318.233154296875,-5158.82666015625,-1144.766845703125,-845.1640625,-2840.861572265625,24567.89453125,-32411.61328125,0
25.0,-7987.55126953125,-5900.7255859375,-7672.458984375,-1384.9586181640625,-1215.1748046875,-5153.73046875,24070.814453125,-32404.83984375,0
26.0,-7878.921875,-2776.48876953125,-5260.68359375,-348.7542419433594,-98.23590850830078,-2842.404052734375,25236.16796875,-32382.779296875,0
27.0,-7841.03564453125,1639.097900390625,-2047.3302001953125,119.6935806274414,507.67510986328125,-44.05528259277344,25979.138671875,-32382.107421875,0
28.0,-7951.60986328125,-851.8695678710938,-4058.450439453125,-861.5925903320312,-520.7508544921875,-1889.5491943359375,24929.5234375,-32408.326171875,0
29.0,-8003.5107421875,-5530.64794921875,-7458.150390625,-1462.94384765625,-1271.63525390625,-4999.2353515625,24014.755859375,-32412.88671875,0
30.0,-7912.04736328125,-4090.36865234375,-6263.09228515625,-570.3046875,-359.013671875,-3824.494873046875,24861.39453125,-32389.953125,0
31.0,-7840.90185546875,1010.2540283203125,-2464.7490234375,173.87420654296875,533.1560668945312,-384.1593933105469,25976.58984375,-32378.755859375,0
0.0,-7928.8779296875,464.42449951171875,-3021.44140625,-548.3776245117188,-180.7808837890625,-972.9042358398438,25316.767578125,-32404.90625,0
1.0,-8023.224609375,-4692.92724609375,-6869.00341796875,-1461.33447265625,-1239.64990234375,-4447.23681640625,24094.015625,-32423.951171875,0
2.0,-7956.9072265625,-5212.20263671875,-7112.48046875,-952.9218139648438,-768.050537109375,-4623.52490234375,24483.271484375,-32404.302734375,0
3.0,-7843.5166015625,-162.5418701171875,-3349.743896484375,111.71400451660156,441.2904357910156,-1150.7347412109375,25815.92578125,-32371.71484375,0
4.0,-7885.22509765625,1378.58837890625,-2296.440185546875,-235.9673309326172,153.48941040039062,-311.2703552246094,25669.142578125,-32388.076171875,0
5.0,-7997.34130859375,-3452.6064453125,-5982.8681640625,-1324.9442138671875,-1066.7144775390625,-3618.098876953125,24322.673828125,-32418.251953125,0
6.0,-7983.05859375,-5791.49267578125,-7607.21435546875,-1162.40234375,-999.2569580078125,-5127.109375,24191.513671875,-32426.095703125,0
7.0,-7867.25439453125,-1592.025146484375,-4418.537109375,-94.3467025756836,183.12782287597656,-2094.60400390625,25510.22265625,-32403.833984375,0
8.0,-7857.330078125,1772.0684814453125,-1993.6859130859375,5.967915058135986,393.345947265625,-20.25067901611328,25898.740234375,-32399.341796875,0
9.0,-7976.55419921875,-2020.306884765625,-4937.41015625,-1148.9913330078125,-852.4730834960938,-2651.6318359375,24645.0078125,-32429.181640625,0
10.0,-7995.39697265625,-5881.07861328125,-7685.6689453125,-1432.4337158203125,-1268.0814208984375,-5175.18798828125,24035.87890625,-32429.181640625,0
11.0,-7882.744140625,-3053.292724609375,-5465.134765625,-366.0544738769531,-132.76934814453125,-3033.6455078125,25160.328125,-32395.921875,0
12.0,-7835.0009765625,1549.042724609375,-2067.44677734375,124.72271728515625,498.890869140625,-37.01448440551758,25994.830078125,-32383.11328125,0
13.0,-7940.21044921875,-553.9432373046875,-3805.451171875,-777.9747314453125,-448.2641906738281,-1662.9696044921875,25019.244140625,-32406.91796875,0
14.0,-8011.8251953125,-5392.849609375,-7368.49755859375,-1406.5504150390625,-1229.85986328125,-4921.048828125,24008.251953125,-32431.05859375,0
15.0,-7929.01220703125,-4388.49609375,-6472.77392578125,-648.2228393554688,-461.9434509277344,-3999.44189453125,24761.080078125,-32413.35546875,0
16.0,-7844.7236328125,764.161376953125,-2665.981689453125,174.20947265625,513.3748168945312,-539.8616333007812,25940.849609375,-32397.666015625,0
17.0,-7923.44677734375,671.4910278320312,-2882.3017578125,-483.2669982910156,-126.33204650878906,-828.9367065429688,25396.02734375,-32416.57421875,0
18.0,-8014.0380859375,-4451.05859375,-6700.8955078125,-1430.95849609375,-1225.6353759765625,-4260.15234375,24151.212890625,-32426.029296875,0
19.0,-7957.37646484375,-5342.75927734375,-7212.39306640625,-952.9888916015625,-797.3536987304688,-4698.29150390625,24435.125,-32404.03515625,0
20.0,-7849.3505859375,-435.322509765625,-3557.011474609375,106.14842224121094,410.0426940917969,-1300.6031494140625,25758.326171875,-32384.58984375,0
21.0,-7884.15234375,1498.684326171875,-2229.720458984375,-166.96751403808594,215.1131591796875,-233.01690673828125,25706.224609375,-32394.982421875,0
22.0,-8001.833984375,-3169.432373046875,-5776.6064453125,-1294.23291015625,-1035.1986083984375,-3410.2275390625,24384.1640625,-32417.849609375,0
23.0,-7990.77001953125,-5845.13671875,-7597.02197265625,-1233.614990234375,-1073.0177001953125,-5092.44189453125,24160.265625,-32413.490234375,0
24.0,-7879.18994140625,-1889.0126953125,-4592.076171875,-114.99971008300781,157.1103973388672,-2254.061279296875,25446.654296875,-32385.9296875,0
25.0,-7871.07666015625,1789.9051513671875,-1923.948486328125,49.08442687988281,441.1563415527344,37.14859390258789,25933.33984375,-32385.728515625,0
26.0,-7982.65625,-1669.6751708984375,-4635.46044921875,-1057.594970703125,-744.11181640625,-2404.197998046875,24728.08984375,-32408.125,0
27.0,-8013.099609375,-5785.6591796875,-7594.94287109375,-1403.1976318359375,-1224.026123046875,-5127.51171875,24033.330078125,-32410.740234375,0
28.0,-7908.62744140625,-3345.6533203125,-5705.86328125,-383.5558776855469,-137.59732055664062,-3293.685546875,25080.599609375,-32389.8203125,0
29.0,-7847.40576171875,1454.5618896484375,-2167.96240234375,170.78965759277344,560.3134765625,-129.4165802001953,26020.376953125,-32378.888671875,0
30.0,-7947.51953125,-223.2938995361328,-3568.88037109375,-729.0244140625,-374.77166748046875,-1430.8243408203125,25125.32421875,-32406.716796875,0
31.0,-8022.4873046875,-5212.7392578125,-7241.025390625,-1493.4539794921875,-1303.62060546875,-4750.9296875,24047.412109375,-32423.34765625,0
0.0,-7944.099609375,-4620.171875,-6680.5107421875,-750.0126953125,-560.9840087890625,-4163.19091796875,24706.833984375,-32402.693359375,0
1.0,-7849.88720703125,564.5379638671875,-2841.197021484375,194.99659729003906,542.9461669921875,-673.6367797851562,25938.16796875,-32381.03515625,0
2.0,-7912.78466796875,918.5895385742188,-2682.946533203125,-414.1330871582031,-34.53343963623047,-641.114990234375,25494.26171875,-32398.0,0
3.0,-8011.892578125,-4190.080078125,-6497.8525390625,-1429.55029296875,-1201.8978271484375,-4075.21435546875,24198.5546875,-32421.603515625,0
4.0,-7968.10546875,-5490.75,-7311.634765625,-1028.96240234375,-861.5925903320312,-4811.8828125,24365.791015625,-32417.111328125,0
5.0,-7858.80517578125,-722.4530029296875,-3726.325927734375,37.61798095703125,344.3956298828125,-1462.407470703125,25700.658203125,-32399.408203125,0
6.0,-7884.01806640625,1652.1737060546875,-2064.63037109375,-99.30879211425781,288.6056823730469,-107.08719635009766,25770.73046875,-32412.619140625,0
7.0,-7997.0732421875,-2808.205810546875,-5516.63330078125,-1209.6092529296875,-936.6944580078125,-3209.397216796875,24447.865234375,-32436.154296875,0
8.0,-7994.92724609375,-5877.1220703125,-7636.38330078125,-1333.9295654296875,-1170.7171630859375,-5129.45654296875,24116.2109375,-32434.74609375,0
9.0,-7891.05908203125,-2214.699951171875,-4852.853515625,-243.0751953125,17.702579498291016,-2456.83642578125,25354.1171875,-32421.267578125,0
10.0,-7882.07373046875,1760.132568359375,-1996.4351806640625,72.75492095947266,468.24664306640625,6.839632987976074,25924.556640625,-32428.107421875,0
11.0,-7992.8486328125,-1349.955810546875,-4446.96826171875,-998.8546142578125,-673.8379516601562,-2208.531005859375,24784.55078125,-32447.486328125,0
12.0,-8022.95654296875,-5704.18701171875,-7585.75634765625,-1451.4774169921875,-1265.4661865234375,-5086.7421875,24006.375,-32438.63671875,0
13.0,-7927.6708984375,-3666.378662109375,-5964.83056640625,-522.4943237304688,-290.0809020996094,-3497.3994140625,24977.06640625,-32414.763671875,0
14.0,-7871.1435546875,1269.7576904296875,-2315.68505859375,136.0550537109375,515.0512084960938,-249.7807159423828,25980.078125,-32403.69921875,0
15.0,-7957.04150390625,37.61798095703125,-3381.259765625,-654.056640625,-294.90887451171875,-1278.8101806640625,25188.625,-32417.24609375,0
16.0,-8031.6064453125,-5018.4130859375,-7118.98486328125,-1459.389892578125,-1253.7315673828125,-4665.6357421875,24060.689453125,-32434.34375,0
17.0,-7960.39404296875,-4846.34912109375,-6845.53369140625,-818.1408081054688,-621.6019287109375,-4339.7470703125,24615.369140625,-32418.251953125,0
18.0,-7862.962890625,307.17999267578125,-3031.8349609375,164.21824645996094,513.7771606445312,-846.9745483398438,25886.0,-32395.1171875,0
19.0,-7917.478515625,1091.592041015625,-2563.320068359375,-354.25274658203125,43.98822784423828,-537.9169921875,25555.1484375,-32406.3828125,0
20.0,-8021.95068359375,-3941.439208984375,-6354.1533203125,-1388.8477783203125,-1129.4111328125,-3952.16796875,24241.537109375,-32425.693359375,0
21.0,-7987.95361328125,-5649.8720703125,-7458.82080078125,-1101.6502685546875,-913.2921752929688,-4949.6142578125,24302.892578125,-32413.423828125,0
22.0,-7875.43505859375,-1056.9244384765625,-3993.7421875,2.548098564147949,331.5210266113281,-1703.4039306640625,25645.203125,-32387.205078125,0
23.0,-7891.05908203125,1682.8179931640625,-2032.5780029296875,-83.68492126464844,341.51226806640625,-63.434242248535156,25829.203125,-32397.46484375,0
24.0,-8018.6650390625,-2550.17724609375,-5314.39501953125,-1193.5159912109375,-876.6129760742188,-3009.6396484375,24514.787109375,-32435.015625,0
25.0,-8025.1025390625,-5920.373046875,-7687.14404296875,-1348.81591796875,-1154.154541015625,-5186.18505859375,24082.212890625,-32430.3203125,0
26.0,-7900.58056640625,-2555.944091796875,-5098.8125,-290.4161682128906,-4.827976226806641,-2698.369384765625,25299.333984375,-32393.10546875,0
28.0,-7966.56298828125,-1005.3590087890625,-4178.6806640625,-877.3505859375,-514.9170532226562,-1975.9833984375,24914.97265625,-32400.48046875,0
29.0,-8016.92138671875,-5589.3212890625,-7515.1474609375,-1416.474609375,-1201.6966552734375,-5021.49755859375,24028.771484375,-32417.3125,0
30.0,-7917.5458984375,-3932.7890625,-6167.806640625,-526.383544921875,-274.7252502441406,-3690.853759765625,24924.359375,-32397.330078125,0
31.0,-7838.21923828125,1122.2362060546875,-2428.203857421875,201.70211791992188,602.4912109375,-320.1886901855469,26000.931640625,-32378.21875,0
0.0,-7926.6650390625,301.48028564453125,-3192.767578125,-556.0219116210938,-156.97628784179688,-1084.685302734375,25280.892578125,-32404.169921875,0
1.0,-8017.0556640625,-4829.65283203125,-6997.3466796875,-1431.4949951171875,-1193.3818359375,-4525.0205078125,24084.560546875,-32429.3828125,0
2.0,-7953.82275390625,-5077.08642578125,-7008.34375,-903.23388671875,-696.0332641601562,-4484.4521484375,24533.2265625,-32416.44140625,0
3.0,-7858.47021484375,10.12533950805664,-3216.03564453125,89.65283966064453,447.5936279296875,-1001.134521484375,25832.82421875,-32398.068359375,0
4.0,-7912.5166015625,1265.801513671875,-2389.512939453125,-307.7164306640625,101.65572357177734,-379.5996398925781,25617.041015625,-32415.970703125,0
5.0,-8018.19580078125,-3637.34375,-6106.31689453125,-1359.00830078125,-1089.4462890625,-3707.6845703125,24294.30859375,-32435.55078125,0
6.0,-7987.21630859375,-5740.6650390625,-7537.61083984375,-1165.4197998046875,-977.7322387695312,-5012.7802734375,24246.767578125,-32418.318359375,0
7.0,-7877.3125,-1368.79833984375,-4251.033203125,-55.05234146118164,258.56494140625,-1894.1090087890625,25577.41015625,-32392.76953125,0
8.0,-7890.5224609375,1739.8148193359375,-2022.25146484375,-42.31184768676758,373.0282287597656,5.431473255157471,25879.5625,-32399.609375,0
9.0,-8012.294921875,-2233.274169921875,-5107.3955078125,-1169.241943359375,-851.5343017578125,-2769.112548828125,24603.298828125,-32425.158203125,0
10.0,-8033.88671875,-5909.44287109375,-7704.779296875,-1433.305419921875,-1245.416748046875,-5161.576171875,24064.779296875,-32433.0703125,0
11.0,-7926.330078125,-2859.771240234375,-5360.93115234375,-348.6871643066406,-87.64118194580078,-2916.164794921875,25219.068359375,-32411.61328125,0
12.0,-7886.63330078125,1626.8267822265625,-2061.009521484375,98.3700180053711,493.05706787109375,-23.402273178100586,25998.3828125,-32409.130859375,0
13.0,-7994.92724609375,-730.767822265625,-3968.26123046875,-878.0211181640625,-528.5963134765625,-1780.919677734375,24976.462890625,-32433.740234375,0
14.0,-8044.34716796875,-5472.578125,-7440.5146484375,-1472.801025390625,-1269.489501953125,-4953.4365234375,24021.39453125,-32438.234375,0
15.0,-7946.8486328125,-4203.625,-6372.3251953125,-636.421142578125,-411.1156005859375,-3878.47412109375,24842.150390625,-32410.607421875,0
16.0,-7871.7470703125,918.7907104492188,-2558.08984375,143.9005126953125,518.2027587890625,-410.5120849609375,25987.72265625,-32396.861328125,0
17.0,-7952.14599609375,550.12109375,-2989.523193359375,-535.9053344726562,-151.34364318847656,-871.9861450195312,25365.78515625,-32412.751953125,0
18.0,-8037.4404296875,-4566.72900390625,-6843.857421875,-1394.0111083984375,-1158.848388671875,-4356.44384765625,24137.6015625,-32427.302734375,0
19.0,-7979.7060546875,-5221.5234375,-7165.18603515625,-932.671142578125,-736.3334350585938,-4585.70556640625,24500.236328125,-32412.751953125,0
20.0,-7874.22802734375,-239.45420837402344,-3440.067138671875,93.74320220947266,440.9551696777344,-1132.6297607421875,25822.564453125,-32390.154296875,0
21.0,-7918.3505859375,1426.1976318359375,-2310.3876953125,-244.61746215820312,179.97622680664062,-233.8886260986328,25702.267578125,-32409.533203125,0
22.0,-8024.96826171875,-3339.08203125,-5949.81005859375,-1333.661376953125,-1028.6942138671875,-3496.058349609375,24376.048828125,-32431.326171875,0
23.0,-8005.11962890625,-5802.0205078125,-7610.0302734375,-1259.5653076171875,-1048.6766357421875,-5006.8125,24225.7109375,-32422.140625,0
24.0,-7885.42626953125,-1667.395263671875,-4514.626953125,-104.40498352050781,223.83033752441406,-2085.283447265625,25526.11328125,-32389.751953125,0
25.0,-7877.5810546875,1765.9664306640625,-2026.006591796875,-25.413930892944336,413.79779052734375,52.16896438598633,25936.15625,-32390.423828125,0
26.0,-7994.59228515625,-1890.5550537109375,-4893.2880859375,-1098.833984375,-749.7444458007812,-2524.361083984375,24700.73046875,-32416.642578125,0
27.0,-8021.74951171875,-5837.9619140625,-7717.11767578125,-1434.2442626953125,-1220.47216796875,-5101.02490234375,24062.701171875,-32424.62109375,0
28.0,-7914.99755859375,-3151.729736328125,-5653.4931640625,-396.7657775878906,-114.46327209472656,-3099.69482421875,25148.123046875,-32399.474609375,0
29.0,-7861.28662109375,1526.0428466796875,-2206.318115234375,129.1483612060547,551.462158203125,-42.11068344116211,26022.58984375,-32390.087890625,0
30.0,-7962.40576171875,-434.11553955078125,-3828.585205078125,-783.0038452148438,-398.2409973144531,-1550.7862548828125,25080.3984375,-32413.154296875,0
31.0,-8026.51025390625,-5340.34521484375,-7405.51220703125,-1500.4947509765625,-1273.44580078125,-4799.0751953125,24068.6015625,-32424.419921875,0
0.0,-7947.51953125,-4500.81396484375,-6622.64208984375,-773.6831665039062,-536.374755859375,-3993.406982421875,24787.166015625,-32408.9296875,0
1.0,-7866.986328125,668.0712280273438,-2790.302001953125,130.4224090576172,524.1036376953125,-525.3106079101562,25984.50390625,-32391.361328125,0
2.0,-7935.1142578125,741.4967041015625,-2877.473876953125,-463.15045166015625,-44.45761489868164,-709.5113525390625,25477.900390625,-32402.0234375,0
3.0,-8026.30908203125,-4388.7646484375,-6720.54296875,-1442.15673828125,-1166.8280029296875,-4169.4267578125,24209.685546875,-32414.5625,0
4.0,-7969.78173828125,-5435.02734375,-7345.49755859375,-1002.9450073242188,-777.5053100585938,-4710.763671875,24465.3671875,-32397.798828125,0
5.0,-7860.61572265625,-580.8994140625,-3705.8740234375,90.05516815185547,454.8356018066406,-1321.3902587890625,25810.29296875,-32370.44140625,0
6.0,-7890.9248046875,1491.576416015625,-2251.312255859375,-173.74008178710938,268.2879638671875,-127.80725860595703,25811.03125,-32379.08984375,0
7.0,-8014.0380859375,-3106.802734375,-5804.2333984375,-1264.795654296875,-937.767333984375,-3320.641845703125,24471.87109375,-32411.478515625,0
8.0,-8002.83984375,-5936.935546875,-7766.93994140625,-1275.591552734375,-1049.34716796875,-5114.83837890625,24203.986328125,-32409.466796875,0
9.0,-7884.01806640625,-2092.055908203125,-4820.6669921875,-217.59420776367188,114.59738159179688,-2295.90380859375,25485.412109375,-32376.9453125,0
10.0,-7867.65673828125,1687.780029296875,-2075.02392578125,11.3323335647583,459.9317932128906,61.891971588134766,25993.890625,-32380.96875,0
11.0,-7983.3271484375,-1629.509033203125,-4696.3466796875,-1015.2831420898438,-650.1004028320312,-2314.142822265625,24809.427734375,-32401.083984375,0
12.0,-8007.33251953125,-5832.26220703125,-7702.76806640625,-1451.008056640625,-1229.323486328125,-5058.71337890625,24098.240234375,-32396.390625,0
13.0,-7896.5576171875,-3512.755126953125,-5877.5244140625,-467.509033203125,-202.3056182861328,-3278.53125,25130.755859375,-32363.265625,0
14.0,-7839.560546875,1350.559326171875,-2309.31494140625,169.0462188720703,582.7769775390625,-121.63817596435547,26075.02734375,-32360.11328125,0
15.0,-7931.96240234375,-191.84500122070312,-3633.454345703125,-703.6104736328125,-307.2470397949219,-1374.900390625,25204.650390625,-32381.638671875,0
16.0,-8003.17529296875,-5191.884765625,-7336.10986328125,-1449.8680419921875,-1206.4576416015625,-4738.05517578125,24103.26953125,-32400.4140625,0
17.0,-7939.1376953125,-4733.5625,-6880.0,-722.4530029296875,-486.4186096191406,-4258.14111328125,24718.166015625,-32393.5078125,0
18.0,-7839.69482421875,433.71319580078125,-3014.93701171875,155.6351776123047,535.6371459960938,-707.5667114257812,25972.5,-32370.642578125,0
19.0,-7887.63916015625,973.3736572265625,-2751.007568359375,-364.64630126953125,40.970741271972656,-576.00439453125,25576.271484375,-32375.068359375,0
20.0,-7986.54541015625,-4106.93115234375,-6578.453125,-1360.6175537109375,-1100.8455810546875,-4017.748046875,24271.7109375,-32397.46484375,0
21.0,-7950.40283203125,-5572.5576171875,-7501.40087890625,-1053.8399658203125,-860.25146484375,-4843.4658203125,24394.7578125,-32389.349609375,0
22.0,-7843.3154296875,-875.0706787109375,-3964.707275390625,24.40810203552246,361.1594543457031,-1550.7862548828125,25730.765625,-32368.228515625,0
23.0,-7859.140625,1633.86767578125,-2177.55126953125,-90.3233871459961,341.6463623046875,-80.73448944091797,25853.07421875,-32370.0390625,0
24.0,-7973.13427734375,-2721.97265625,-5531.1845703125,-1163.005859375,-838.0562133789062,-3101.10302734375,24540.53515625,-32390.69140625,0
25.0,-7975.81689453125,-5868.47216796875,-7740.31884765625,-1224.361328125,-1013.6068115234375,-5148.63427734375,24169.654296875,-32388.947265625,0
26.0,-7863.7001953125,-2338.0146484375,-5041.54736328125,-184.80419921875,117.54781341552734,-2562.58251953125,25407.158203125,-32365.61328125,0
27.0,-7837.21337890625,1726.20263671875,-2055.84619140625,101.99099731445312,529.2669067382812,39.96491622924805,26036.740234375,-32365.6796875,0
28.0,-7952.95068359375,-1246.35546875,-4401.37109375,-932.3358764648438,-574.3950805664062,-2085.551513671875,24903.169921875,-32396.056640625,0
29.0,-7999.75537109375,-5690.2392578125,-7640.20556640625,-1429.215087890625,-1213.7666015625,-5052.07470703125,24068.400390625,-32409.19921875,0
30.0,-7902.18994140625,-3772.593994140625,-6114.8330078125,-503.9200134277344,-242.00230407714844,-3553.323486328125,25012.470703125,-32387.673828125,0
31.0,-7828.3623046875,1248.6353759765625,-2407.819091796875,232.4134063720703,651.1732788085938,-246.22679138183594,26058.935546875,-32369.30078125,0
