1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
4.0,-6461.97802734375,-3898.7919921875,-5752.13134765625,-1312.3377685546875,-1147.5831298828125,-3743.96142578125,28026.06640625,-30835.748046875,0
5.0,-6432.00439453125,-5116.64892578125,-6526.55224609375,-1052.36474609375,-946.6185913085938,-4478.75244140625,28153.068359375,-30829.712890625,0
6.0,-6349.5263671875,-721.5142211914062,-3309.9130859375,-158.8538360595703,74.36424255371094,-1347.3406982421875,29271.013671875,-30812.009765625,0
7.0,-6369.57568359375,1456.640625,-1771.934326171875,-287.7339782714844,26.084482192993164,-19.513071060180664,29348.328125,-30818.71484375,0
8.0,-6459.8994140625,-2673.089599609375,-4853.5244140625,-1219.5333251953125,-1019.37353515625,-2875.126953125,28258.078125,-30836.150390625,0
9.0,-6461.3076171875,-5454.3388671875,-6780.02099609375,-1251.04931640625,-1167.3643798828125,-4748.64990234375,27964.77734375,-30833.6015625,0
10.0,-6369.77685546875,-2065.367919921875,-4293.5458984375,-330.0458068847656,-150.3378143310547,-2288.52783203125,28989.3828125,-30808.58984375,0
11.0,-6354.0859375,1612.611083984375,-1647.4127197265625,-95.41958618164062,209.8157958984375,92.06682586669922,29485.388671875,-30807.986328125,0
12.0,-6445.14697265625,-1298.9267578125,-3876.529541015625,-1009.58349609375,-772.2750244140625,-1973.234130859375,28535.283203125,-30830.583984375,0
13.0,-6480.619140625,-5304.26953125,-6721.6826171875,-1409.76904296875,-1313.678955078125,-4700.1689453125,27871.37109375,-30838.02734375,0
14.0,-6405.71875,-3393.12841796875,-5290.2548828125,-583.5145874023438,-440.619873046875,-3253.586669921875,28663.828125,-30818.380859375,0
15.0,-6350.86767578125,1182.5859375,-1963.779296875,-15.892088890075684,273.92059326171875,-167.7721710205078,29512.546875,-30806.646484375,0
16.0,-6421.677734375,-7.97957181930542,-2916.365966796875,-726.476318359375,-461.809326171875,-1087.099365234375,28854.935546875,-30823.4765625,0
17.0,-6485.11181640625,-4676.029296875,-6291.9931640625,-1416.809814453125,-1307.375732421875,-4273.09423828125,27905.568359375,-30838.49609375,0
18.0,-6427.0419921875,-4481.36767578125,-6059.98193359375,-847.108642578125,-748.9398193359375,-4010.23779296875,28359.8671875,-30821.93359375,0
19.0,-6349.86181640625,279.3520812988281,-2604.894287109375,-21.59178352355957,233.82156372070312,-719.3013916015625,29412.09765625,-30807.517578125,0
20.0,-6398.5439453125,1003.6826171875,-2157.56884765625,-430.628662109375,-126.66732025146484,-397.1680908203125,29141.1953125,-30826.2265625,0
21.0,-6484.30712890625,-3656.78955078125,-5565.38232421875,-1353.5767822265625,-1196.0640869140625,-3566.26513671875,28057.984375,-30848.0859375,0
22.0,-6460.36865234375,-5215.01904296875,-6613.32177734375,-1120.828125,-1034.3939208984375,-4582.35302734375,28094.73046875,-30840.375,0
23.0,-6369.84423828125,-987.5222778320312,-3518.5888671875,-200.29396057128906,17.83669090270996,-1554.340087890625,29202.21484375,-30817.978515625,0
24.0,-6376.080078125,1570.433349609375,-1700.1181640625,-205.9265899658203,108.69651794433594,30.37601661682129,29373.7421875,-30819.05078125,0
25.0,-6462.38037109375,-2372.88330078125,-4655.1748046875,-1155.49560546875,-947.758544921875,-2702.59375,28300.724609375,-30838.83203125,0
26.0,-6469.75634765625,-5445.48779296875,-6806.91015625,-1250.9822998046875,-1156.9708251953125,-4799.41064453125,27930.982421875,-30839.501953125,0
27.0,-6379.36572265625,-2346.396484375,-4504.0322265625,-377.453857421875,-187.6875762939453,-2498.544677734375,28925.142578125,-30818.513671875,0
28.0,-6350.9345703125,1579.3516845703125,-1659.7509765625,-62.9648551940918,261.716552734375,81.40504455566406,29503.091796875,-30812.814453125,0
29.0,-6444.4765625,-1011.4609985351562,-3641.63525390625,-956.4757080078125,-693.9545288085938,-1758.7244873046875,28595.232421875,-30844.263671875,0
30.0,-6486.31884765625,-5210.9287109375,-6631.69482421875,-1446.6494140625,-1337.61767578125,-4612.72900390625,27859.03125,-30855.865234375,0
31.0,-6412.55810546875,-3652.43115234375,-5467.548828125,-656.6047973632812,-508.94915771484375,-3430.94775390625,28595.365234375,-30834.943359375,0
0.0,-6354.5556640625,1008.17529296875,-2089.03857421875,-28.967857360839844,275.19464111328125,-281.3637390136719,29494.509765625,-30822.73828125,1
1.0,-6423.48828125,206.9324188232422,-2761.803466796875,-673.2344360351562,-381.5442199707031,-957.1463012695312,28906.099609375,-30847.146484375,1
2.0,-6492.0185546875,-4506.513671875,-6173.50634765625,-1424.6552734375,-1293.22705078125,-4163.39208984375,27916.833984375,-30867.46484375,1
3.0,-6442.39794921875,-4691.787109375,-6194.5615234375,-974.044189453125,-876.8811645507812,-4133.0830078125,28285.234375,-30851.908203125,1
4.0,-6357.97509765625,15.020370483398438,-2780.9814453125,-123.98511505126953,124.7897720336914,-861.9278564453125,29363.013671875,-30827.232421875,1
5.0,-6390.8994140625,1144.90087890625,-2041.7645263671875,-451.6839904785156,-155.23284912109375,-269.9643249511719,29186.7265625,-30832.998046875,1
6.0,-6477.2666015625,-3427.259521484375,-5418.26318359375,-1383.2822265625,-1222.08154296875,-3407.478271484375,28081.7890625,-30853.181640625,1
7.0,-6456.14404296875,-5292.4677734375,-6686.61279296875,-1182.787109375,-1095.6153564453125,-4646.92724609375,28044.775390625,-30845.470703125,1
8.0,-6375.40966796875,-1257.5537109375,-3724.850830078125,-245.5562286376953,-37.550926208496094,-1737.6690673828125,29144.681640625,-30833.1328125,1
9.0,-6386.80908203125,1591.421630859375,-1676.5147705078125,-230.60292053222656,71.14559173583984,60.886146545410156,29395.53515625,-30841.71484375,1
11.0,-6479.14404296875,-5428.92529296875,-6782.904296875,-1336.81298828125,-1256.2796630859375,-4786.80419921875,27902.751953125,-30848.15234375,1
12.0,-6387.4794921875,-2619.780517578125,-4698.224609375,-451.0134582519531,-288.6727600097656,-2695.552978515625,28865.396484375,-30817.642578125,1
13.0,-6352.7451171875,1506.060302734375,-1732.103515625,-42.04362487792969,256.6874084472656,9.588897705078125,29522.13671875,-30811.00390625,1
14.0,-6437.234375,-736.869873046875,-3458.50732421875,-891.0968627929688,-648.6922607421875,-1595.1097412109375,28674.357421875,-30831.388671875,1
15.0,-6485.31298828125,-5113.564453125,-6575.9716796875,-1454.696044921875,-1361.2880859375,-4562.97412109375,27869.693359375,-30846.677734375,1
16.0,-6414.56982421875,-3913.07470703125,-5626.2685546875,-744.71533203125,-620.327880859375,-3590.405029296875,28537.8984375,-30827.03125,1
17.0,-6348.18505859375,841.7442626953125,-2168.029541015625,-33.9299430847168,254.13929748535156,-352.6434326171875,29489.748046875,-30811.33984375,1
18.0,-6409.0712890625,463.6868896484375,-2536.96728515625,-617.1092529296875,-319.585205078125,-763.8931274414062,28981.669921875,-30828.640625,1
19.0,-6479.74755859375,-4295.08837890625,-5999.69921875,-1442.6260986328125,-1300.6031494140625,-4008.360107421875,27954.25,-30845.537109375,1
20.0,-6437.16748046875,-4861.83935546875,-6313.24951171875,-1017.8983154296875,-918.3883666992188,-4279.93408203125,28238.69921875,-30836.015625,1
21.0,-6354.22021484375,-229.7982635498047,-2985.298583984375,-67.52461242675781,188.6263427734375,-1089.4462890625,29328.81640625,-30817.5078125,1
22.0,-6389.0888671875,1296.7139892578125,-1948.6248779296875,-305.7718200683594,23.871660232543945,-226.64666748046875,29244.59375,-30829.51171875,1
24.0,-6469.890625,-5395.86669921875,-6747.1640625,-1238.7781982421875,-1118.883544921875,-4720.82177734375,28006.419921875,-30848.01953125,1
25.0,-6380.103515625,-1574.3226318359375,-3948.815185546875,-304.9001159667969,-67.79283142089844,-1959.4207763671875,29084.265625,-30825.890625,1
26.0,-6374.068359375,1616.4332275390625,-1669.7421875,-184.8712615966797,154.09291076660156,59.47798538208008,29431.947265625,-30826.494140625,1
27.0,-6465.19677734375,-1816.9283447265625,-4258.67724609375,-1135.31201171875,-888.6158447265625,-2329.968017578125,28410.896484375,-30849.6953125,1
28.0,-6486.85546875,-5437.70947265625,-6801.34423828125,-1406.3492431640625,-1299.3291015625,-4784.1220703125,27872.17578125,-30854.388671875,1
29.0,-6401.29296875,-2949.222900390625,-4944.92041015625,-535.8383178710938,-362.90289306640625,-2918.98095703125,28776.28125,-30830.71875,1
30.0,-6361.99853515625,1387.1043701171875,-1817.1295166015625,-46.06694030761719,269.4278869628906,-49.553810119628906,29500.87890625,-30825.5546875,1
31.0,-6443.60498046875,-471.66644287109375,-3285.773193359375,-835.3069458007812,-558.3018188476562,-1432.0313720703125,28720.625,-30848.82421875,1
0.0,-6495.90771484375,-4985.15380859375,-6517.0302734375,-1465.9613037109375,-1343.3843994140625,-4493.16943359375,27866.20703125,-30861.36328125,1
1.0,-6437.56982421875,-4149.10888671875,-5846.0087890625,-778.7123413085938,-644.2666015625,-3796.73388671875,28449.1171875,-30848.689453125,1
2.0,-6378.96337890625,637.4940185546875,-2398.029052734375,15.95914363861084,304.5648193359375,-554.7478637695312,29437.51171875,-30844.330078125,1
3.0,-6429.0537109375,638.96923828125,-2459.384521484375,-554.2785034179688,-253.5358123779297,-667.8700561523438,29023.111328125,-30855.26171875,1
4.0,-6494.16455078125,-4110.95458984375,-5926.81005859375,-1386.635009765625,-1234.620849609375,-3914.68408203125,27976.646484375,-30864.111328125,1
5.0,-6452.59033203125,-5034.90869140625,-6481.2900390625,-1029.7000732421875,-924.9597778320312,-4437.3125,28176.404296875,-30852.9140625,1
6.0,-6367.4970703125,-510.22320556640625,-3192.02978515625,-84.89191436767578,166.29696655273438,-1263.7227783203125,29284.89453125,-30833.736328125,1
7.0,-6388.0830078125,1386.433837890625,-1866.6163330078125,-272.5794982910156,52.705406188964844,-137.3961639404297,29294.1484375,-30839.435546875,1
8.0,-6474.78564453125,-2891.555419921875,-5054.08642578125,-1210.1456298828125,-1002.2744750976562,-3096.476318359375,28198.8671875,-30860.2890625,1
9.0,-6466.873046875,-5475.796875,-6797.7236328125,-1272.03759765625,-1163.4752197265625,-4770.1748046875,27976.37890625,-30856.6015625,1
10.0,-6378.76220703125,-1890.5550537109375,-4140.056640625,-333.1974182128906,-120.9676284790039,-2142.6826171875,29033.03515625,-30836.41796875,1
11.0,-6365.955078125,1607.0455322265625,-1618.3778076171875,-117.95014190673828,206.26187133789062,117.27958679199219,29472.044921875,-30834.7421875,1
12.0,-6460.234375,-1516.11865234375,-4006.61669921875,-1009.38232421875,-767.9164428710938,-2109.2890625,28478.287109375,-30858.2109375,1
13.0,-6489.73876953125,-5385.80859375,-6723.22509765625,-1408.6961669921875,-1307.8450927734375,-4720.1513671875,27857.35546875,-30868.806640625,1
14.0,-6409.0712890625,-3238.096923828125,-5097.9404296875,-614.829345703125,-459.12713623046875,-3076.158447265625,28705.603515625,-30846.4765625,1
15.0,-6361.328125,1264.9298095703125,-1843.75048828125,-31.314790725708008,269.9643249511719,-86.76946258544922,29502.890625,-30838.765625,1
16.0,-6439.447265625,-180.51266479492188,-3018.088623046875,-720.0390014648438,-448.0630187988281,-1228.85400390625,28789.35546875,-30858.61328125,1
17.0,-6494.56689453125,-4782.9150390625,-6354.0859375,-1383.2822265625,-1261.711181640625,-4388.7646484375,27882.3671875,-30866.927734375,1
18.0,-6433.01025390625,-4330.359375,-5930.296875,-814.6539306640625,-691.2723388671875,-3919.310791015625,28399.162109375,-30845.806640625,1
19.0,-6361.59619140625,471.2641296386719,-2447.85107421875,-16.160308837890625,263.92938232421875,-617.8468627929688,29430.068359375,-30833.1328125,1
20.0,-6413.36279296875,885.3301391601562,-2229.519287109375,-503.1153564453125,-195.0636444091797,-493.3252868652344,29091.841796875,-30851.169921875,1
21.0,-6494.09716796875,-3843.069091796875,-5718.0673828125,-1368.59716796875,-1211.28564453125,-3744.028564453125,28004.876953125,-30872.62890625,1
22.0,-6467.40966796875,-5153.126953125,-6566.51708984375,-1122.0350341796875,-1031.17529296875,-4539.7060546875,28113.439453125,-30870.34765625,1
23.0,-6384.59619140625,-773.0126342773438,-3386.691162109375,-150.00253295898438,82.00853729248047,-1440.94970703125,29227.2265625,-30848.01953125,1
24.0,-6395.056640625,1525.4393310546875,-1745.7156982421875,-251.72531127929688,67.32344818115234,-13.54515552520752,29337.80078125,-30844.80078125,1
25.0,-6486.38623046875,-2547.4951171875,-4772.65576171875,-1191.1690673828125,-988.9974975585938,-2819.001708984375,28250.298828125,-30865.318359375,1
26.0,-6483.033203125,-5422.15234375,-6767.951171875,-1269.4224853515625,-1192.3759765625,-4759.7138671875,27945.265625,-30855.865234375,1
27.0,-6405.18212890625,-2144.2919921875,-4373.60986328125,-378.057373046875,-202.50677490234375,-2369.86572265625,28958.46875,-30843.66015625,1
28.0,-6390.22900390625,1602.1505126953125,-1691.065673828125,-91.26216125488281,215.38137817382812,56.32638931274414,29477.41015625,-30849.560546875,1
29.0,-6471.90234375,-1201.7637939453125,-3813.8330078125,-1003.7496948242188,-765.70361328125,-1900.479248046875,28552.65234375,-30868.671875,1
30.0,-6502.4794921875,-5249.55224609375,-6695.732421875,-1395.3521728515625,-1297.183349609375,-4675.69384765625,27863.7265625,-30874.841796875,1
31.0,-6424.29296875,-3451.3994140625,-5320.0947265625,-632.5989990234375,-487.08917236328125,-3273.904296875,28652.162109375,-30852.578125,1
0.0,-6375.87890625,1154.89208984375,-1991.27197265625,-19.982458114624023,279.6873474121094,-187.15113830566406,29504.701171875,-30846.4765625,1
1.0,-6450.310546875,80.19805145263672,-2886.1240234375,-676.1848754882812,-387.0427551269531,-1074.694091796875,28856.27734375,-30869.4765625,1
2.0,-6508.51416015625,-4616.4169921875,-6283.67822265625,-1401.18603515625,-1263.45458984375,-4278.86083984375,27893.833984375,-30881.345703125,1
4.0,-6377.42138671875,224.03150939941406,-2657.197509765625,3.9562582969665527,279.2850036621094,-778.5782470703125,29399.55859375,-30846.744140625,1
5.0,-6416.58154296875,1045.5921630859375,-2121.42626953125,-412.6578674316406,-102.12510681152344,-370.34600830078125,29154.875,-30850.5,1
6.0,-6499.0595703125,-3592.1484375,-5567.05908203125,-1294.5682373046875,-1119.9564208984375,-3589.600341796875,28056.7109375,-30870.28125,1
7.0,-6472.2373046875,-5242.51171875,-6655.02978515625,-1090.4520263671875,-980.9508666992188,-4624.798828125,28079.30859375,-30861.966796875,1
8.0,-6384.79736328125,-1058.802001953125,-3598.988037109375,-150.8072052001953,91.06099700927734,-1626.759765625,29188.0,-30844.12890625,1
9.0,-6397.1357421875,1582.5704345703125,-1746.38623046875,-135.04922485351562,194.66131591796875,-14.148653030395508,29374.4140625,-30854.724609375,0
10.0,-6485.78271484375,-2305.49267578125,-4650.615234375,-1127.064208984375,-910.0064697265625,-2681.001953125,28311.923828125,-30869.54296875,0
11.0,-6484.97802734375,-5472.84619140625,-6844.4609375,-1301.3406982421875,-1204.1107177734375,-4796.39306640625,27927.025390625,-30859.8203125,0
12.0,-6391.3017578125,-2435.177490234375,-4601.93310546875,-387.3780517578125,-196.8741455078125,-2549.17138671875,28920.44921875,-30829.17578125,0
13.0,-6365.82080078125,1534.2906494140625,-1722.648681640625,-77.24761962890625,246.36090087890625,76.510009765625,29525.689453125,-30828.37109375,0
14.0,-6453.4619140625,-963.5165405273438,-3645.7255859375,-947.0880126953125,-675.9837036132812,-1714.065673828125,28633.990234375,-30852.578125,0
15.0,-6488.46484375,-5198.99267578125,-6676.08544921875,-1412.518310546875,-1286.923828125,-4609.7783203125,27889.005859375,-30857.271484375,0
16.0,-6405.8525390625,-3741.614501953125,-5554.58642578125,-639.2374877929688,-477.16497802734375,-3472.92431640625,28610.654296875,-30835.14453125,0
17.0,-6344.22900390625,959.6273193359375,-2143.554443359375,16.227365493774414,330.71636962890625,-298.8651428222656,29531.859375,-30819.318359375,0
18.0,-6412.22314453125,284.8505859375,-2745.978515625,-599.4066772460938,-289.9468078613281,-922.0093383789062,28967.923828125,-30834.2734375,0
19.0,-6487.99560546875,-4469.02978515625,-6198.25,-1386.9703369140625,-1235.0902099609375,-4164.73291015625,27969.404296875,-30854.388671875,0
20.0,-6440.18505859375,-4779.83056640625,-6337.18798828125,-928.1113891601562,-811.1670532226562,-4266.45556640625,28318.2265625,-30838.02734375,0
21.0,-6353.1474609375,-72.48670196533203,-2911.20263671875,-23.066997528076172,245.15390014648438,-996.239501953125,29420.345703125,-30811.138671875,0
22.0,-6382.45068359375,1170.046630859375,-2048.000732421875,-363.7075500488281,-45.53049850463867,-281.9001770019531,29282.212890625,-30813.8203125,0
23.0,-6470.6279296875,-3372.14013671875,-5415.11181640625,-1278.4749755859375,-1100.175048828125,-3418.274169921875,28168.759765625,-30832.931640625,0
24.0,-6456.94873046875,-5387.35107421875,-6773.65087890625,-1166.89501953125,-1066.2451171875,-4736.177734375,28086.484375,-30833.1328125,0
25.0,-6366.0888671875,-1406.416259765625,-3845.483154296875,-260.9118957519531,-35.338104248046875,-1851.7301025390625,29188.669921875,-30809.126953125,0
26.0,-6363.80908203125,1580.5587158203125,-1724.660400390625,-152.21536254882812,176.8246307373047,10.594725608825684,29475.3984375,-30808.791015625,0
27.0,-6447.76220703125,-2011.723876953125,-4444.4873046875,-1045.9945068359375,-815.7938842773438,-2513.766357421875,28438.45703125,-30823.677734375,0
28.0,-6457.2841796875,-5451.85791015625,-6834.93896484375,-1319.9150390625,-1219.5333251953125,-4813.9619140625,27959.548828125,-30822.671875,0
