1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
14.0,-26472.0625,11283.3828125,261932.0625,-28168.9609375,170535.125,-48344.203125,5479.28369140625,2407.349609375,0
15.0,-26309.251953125,13539.8583984375,274852.0625,-20367.689453125,178786.203125,-36485.28515625,6274.49169921875,5526.28955078125,0
16.0,-26470.18359375,12234.4267578125,275232.0625,-21533.244140625,177607.765625,-34622.82421875,5632.16943359375,4297.30126953125,0
17.0,-26641.30859375,9947.642578125,263308.09375,-28936.2734375,169773.4375,-45819.5078125,4762.86572265625,1181.1107177734375,0
18.0,-26545.0859375,10563.8134765625,259747.40625,-29784.9921875,168822.0625,-50111.7109375,5183.9052734375,1541.6666259765625,0
21.0,-26622.19921875,10366.6708984375,266550.6875,-27087.2265625,171731.3125,-42537.7578125,4887.0517578125,1837.9166259765625,0
22.0,-26599.400390625,10006.3828125,258848.921875,-30721.8203125,167842.78125,-50669.20703125,4911.6611328125,948.0938110351562,0
23.0,-26356.861328125,12611.1435546875,268083.3125,-24081.275390625,174834.296875,-42855.93359375,5974.21826171875,4139.52001953125,0
24.0,-26340.833984375,13328.1650390625,277407.1875,-19375.47265625,179853.578125,-33368.2890625,6106.451171875,5504.7646484375,0
25.0,-26553.802734375,10985.5234375,269991.90625,-24890.966796875,174061.421875,-39197.66796875,5122.7509765625,2679.862060546875,0
26.0,-26615.89453125,9741.8505859375,259344.671875,-30679.77734375,167906.625,-49924.359375,4769.23583984375,706.4938354492188,0
27.0,-26410.37109375,11867.5009765625,264363.15625,-26333.7265625,172465.90625,-46136.0078125,5719.6767578125,3152.46728515625,0
28.0,-26312.73828125,13547.033203125,276446.625,-19498.05078125,179715.984375,-34649.78125,6238.7509765625,5648.53125,0
29.0,-26504.986328125,11681.958984375,273192.84375,-22854.298828125,176217.4375,-36234.49609375,5392.31298828125,3601.603271484375,0
30.0,-26635.609375,9757.0712890625,261175.8125,-29894.0234375,168752.25,-47913.91015625,4703.45458984375,837.0503540039062,0
31.0,-26486.009765625,11095.896484375,261364.234375,-28425.58203125,170261.46875,-48685.58203125,5403.51123046875,2189.8896484375,0
0.0,-26309.1171875,13481.5869140625,274275.1875,-20469.6796875,178677.5,-36943.67578125,6248.8095703125,5424.90185546875,0
1.0,-26449.732421875,12378.4619140625,275710.375,-20992.443359375,178188.59375,-34123.80078125,5672.40283203125,4468.2919921875,0
2.0,-26631.384765625,10014.4296875,263943.4375,-28389.572265625,170372.4375,-45042.0,4758.84228515625,1293.294189453125,0
3.0,-26552.05859375,10427.0205078125,259415.078125,-29948.740234375,168682.78125,-50227.3125,5095.05712890625,1381.2034912109375,0
4.0,-26325.14453125,13120.5615234375,270957.34375,-22163.16015625,176899.59375,-40118.94140625,6120.197265625,4798.00244140625,0
5.0,-26388.376953125,12998.5888671875,277111.03125,-19650.33203125,179600.65625,-33196.08984375,5926.87744140625,5153.26123046875,0
6.0,-26593.1640625,10507.419921875,267323.6875,-26447.18359375,172436.609375,-41654.1015625,4930.302734375,2038.1435546875,0
7.0,-26590.951171875,9939.328125,258838.40625,-30607.55859375,167991.4375,-50495.33203125,4873.37255859375,877.3505859375,0
11.0,-26622.064453125,9748.7568359375,259713.671875,-30408.60546875,168187.984375,-49410.71484375,4744.5595703125,734.8582153320312,0
12.0,-26423.37890625,11728.16015625,263688.03125,-26618.443359375,172148.796875,-46620.61328125,5635.857421875,2949.2900390625,0
13.0,-26297.44921875,13599.0009765625,276107.0625,-19384.79296875,179820.59375,-34940.9375,6246.529296875,5656.64453125,0
14.0,-26478.6328125,11876.2177734375,273841.34375,-22188.5078125,176922.53125,-35563.67578125,5453.53466796875,3840.185791015625,0
15.0,-26624.478515625,9823.4560546875,261772.734375,-29435.166015625,169257.046875,-47199.30078125,4708.48388671875,956.00634765625,0
19.0,-26598.39453125,10149.7470703125,264746.96875,-27820.140625,171004.96875,-44150.703125,4816.04052734375,1473.33740234375,0
20.0,-26540.7265625,10332.47265625,259240.734375,-29986.0234375,168657.03125,-50249.7109375,5064.546875,1270.6295166015625,0
21.0,-26316.6953125,13023.599609375,270247.375,-22474.296875,176563.71875,-40692.6640625,6115.57080078125,4657.85693359375,0
22.0,-26365.98046875,13144.3662109375,277343.4375,-19331.41796875,179923.109375,-32988.421875,5996.279296875,5292.8701171875,0
23.0,-26576.6015625,10683.1044921875,268105.625,-25782.869140625,173121.640625,-40811.890625,4985.01953125,2219.259765625,0
24.0,-26593.498046875,9918.2724609375,258932.015625,-30433.751953125,168148.953125,-50269.42578125,4840.98486328125,825.0474853515625,0
27.0,-26515.78125,11347.755859375,271508.03125,-23589.826171875,175422.703125,-37584.38671875,5240.298828125,3124.639404296875,0
28.0,-26611.267578125,9765.7216796875,260014.890625,-30020.22265625,168596.890625,-48980.890625,4737.04931640625,753.2313232421875,0
29.0,-26428.9453125,11586.6064453125,262967.875,-26905.037109375,171855.234375,-47157.52734375,5596.49609375,2751.544189453125,0
30.0,-26300.9375,13613.41796875,275639.09375,-19414.1640625,179793.765625,-35367.2734375,6269.26123046875,5613.19287109375,0
31.0,-26483.05859375,12037.083984375,274425.59375,-21639.66015625,177504.03125,-34989.953125,5531.25146484375,4026.80029296875,0
0.0,-26631.5859375,9874.75390625,262317.6875,-29009.6328125,169708.265625,-46538.7421875,4733.96484375,1030.77294921875,0
1.0,-26508.740234375,10823.451171875,260306.109375,-28835.826171875,169854.5,-49380.94140625,5279.458984375,1811.6309814453125,0
2.0,-26311.732421875,13391.1298828125,272850.46875,-20802.744140625,178346.515625,-38154.625,6231.64306640625,5194.5673828125,0
3.0,-26422.240234375,12707.501953125,276453.6875,-20066.4765625,179191.875,-33401.4140625,5821.1982421875,4815.1015625,0
4.0,-26615.962890625,10260.9248046875,265341.75,-27247.82421875,171615.4375,-43463.38671875,4841.99072265625,1601.815185546875,0
5.0,-26568.95703125,10232.224609375,258924.4375,-30035.578125,168625.71875,-50402.328125,5011.640625,1137.1895751953125,0
6.0,-26338.15234375,12912.0869140625,269328.375,-22842.765625,176213.15625,-41447.4375,6081.5068359375,4475.466796875,0
7.0,-26362.560546875,13266.138671875,277380.09375,-19093.70703125,180229.5,-32967.5,6075.2705078125,5409.814453125,0
8.0,-26567.4140625,10842.4951171875,268813.53125,-25234.826171875,173771.0625,-40044.84375,5076.416015625,2427.86865234375,0
9.0,-26604.294921875,9884.8115234375,258995.109375,-30362.5390625,168310.6875,-50076.9765625,4853.39013671875,796.2137451171875,0
10.0,-26382.677734375,12219.2724609375,265599.90625,-25144.099609375,173789.171875,-44801.2734375,5853.98828125,3542.3935546875,0
11.0,-26311.8671875,13595.3125,276931.65625,-18934.451171875,180384.53125,-33827.8203125,6239.82421875,5680.8515625,0
12.0,-26517.79296875,11528.4697265625,272177.375,-23155.64453125,175969.9375,-36904.91796875,5334.31005859375,3333.516357421875,0
13.0,-26627.228515625,9803.6083984375,260428.40625,-29848.359375,168866.84375,-48476.30078125,4750.05810546875,785.149658203125,0
14.0,-26447.51953125,11443.376953125,262204.71875,-27295.232421875,171514.390625,-47759.94921875,5533.59814453125,2512.22412109375,0
15.0,-26295.103515625,13620.458984375,275068.90625,-19641.548828125,179615.53125,-35895.53515625,6273.955078125,5546.60693359375,0
16.0,-26459.65625,12227.1181640625,274939.4375,-21212.517578125,178016.796875,-34510.7109375,5603.40283203125,4207.1787109375,0
17.0,-26621.39453125,9976.07421875,262969.75,-28590.3359375,170201.1875,-45827.21875,4770.5771484375,1144.2303466796875,0
18.0,-26514.10546875,10695.5771484375,259946.15625,-29085.94140625,169621.5625,-49616.640625,5237.21435546875,1659.8179931640625,0
19.0,-26294.56640625,13324.9462890625,272207.875,-21139.62890625,178007.625,-38733.37890625,6225.33984375,5083.7919921875,0
20.0,-26389.31640625,12850.3291015625,276822.46875,-19708.06640625,179580.0,-33115.15625,5887.716796875,4969.32861328125,0
21.0,-26597.1875,10375.9912109375,266132.25,-26752.083984375,172150.34375,-42640.6875,4898.1162109375,1766.838134765625,0
22.0,-26577.40625,10129.02734375,258876.546875,-30107.728515625,168557.53125,-50361.4921875,4979.92333984375,1020.17822265625,0
23.0,-26336.4765625,12771.47265625,268561.21875,-23271.78515625,175758.453125,-42122.953125,6037.58544921875,4263.10302734375,0
24.0,-26344.58984375,13360.8876953125,277432.21875,-18921.375,180408.53125,-33002.83984375,6101.623046875,5465.4033203125,0
25.0,-26565.3359375,10974.99609375,269588.4375,-24702.609375,174338.953125,-39295.5703125,5106.7919921875,2585.314208984375,0
26.0,-26625.751953125,9818.2265625,259217.390625,-30279.859375,168407.125,-49797.625,4792.50390625,731.6395874023438,0
27.0,-26418.619140625,12015.693359375,264804.375,-25648.82421875,173262.71875,-45485.97265625,5758.36767578125,3285.370849609375,0
28.0,-26333.458984375,13588.607421875,276622.59375,-18957.5859375,180356.96875,-34205.47265625,6231.77734375,5652.82275390625,0
29.0,-26532.814453125,11641.3232421875,272809.21875,-22557.17578125,176599.0625,-36355.6015625,5372.1962890625,3491.833740234375,0
30.0,-26653.244140625,9788.587890625,260875.875,-29496.521484375,169232.234375,-48008.0546875,4721.62646484375,805.6015014648438,0
31.0,-26492.916015625,11250.9951171875,261630.3125,-27704.3359375,171079.53125,-48250.7265625,5439.25146484375,2283.29736328125,0
0.0,-26322.4609375,13574.32421875,274535.4375,-19843.048828125,179398.40625,-36469.59375,6256.38671875,5436.70361328125,0
1.0,-26472.330078125,12366.861328125,275443.6875,-20735.0859375,178511.875,-34137.4140625,5654.96826171875,4350.744140625,0
2.0,-26645.734375,10037.630859375,263575.375,-28086.013671875,170729.578125,-45238.875,4763.60302734375,1213.632568359375,0
3.0,-26559.63671875,10545.3056640625,259576.40625,-29309.771484375,169385.921875,-49935.421875,5141.86181640625,1456.305419921875,0
4.0,-26344.12109375,13216.25,271468.71875,-21561.541015625,177571.359375,-39461.12890625,6161.2353515625,4891.8798828125,0
5.0,-26427.873046875,12979.544921875,277033.3125,-19343.890625,179966.375,-33061.17578125,5905.3525390625,5050.86767578125,0
6.0,-26627.697265625,10494.4111328125,266914.53125,-26217.318359375,172726.421875,-41917.6953125,4906.095703125,1910.6044921875,0
7.0,-26614.5546875,10032.0654296875,258868.78125,-30109.740234375,168568.515625,-50358.33984375,4898.78662109375,908.1959838867188,0
8.0,-26383.81640625,12600.01171875,267712.6875,-23646.287109375,175371.75,-42937.80859375,5952.7607421875,4028.00732421875,0
9.0,-26373.2890625,13401.2548828125,277328.53125,-18695.80078125,180643.828125,-33252.6875,6111.34619140625,5503.42333984375,0
10.0,-26581.294921875,11079.53515625,270309.59375,-24116.94921875,174950.5625,-38670.75,5131.333984375,2758.249755859375,0
11.0,-26650.16015625,9754.658203125,259468.3125,-30069.708984375,168618.015625,-49564.5390625,4726.72265625,685.9078979492188,0
12.0,-26443.228515625,11833.3701171875,264028.0625,-25970.0859375,172909.203125,-46230.82421875,5654.833984375,3025.73291015625,0
13.0,-26333.861328125,13607.583984375,276281.6875,-18943.16796875,180362.125,-34663.6640625,6219.84130859375,5622.111328125,0
14.0,-26528.521484375,11789.2470703125,273495.71875,-22060.96875,177124.5625,-35797.90234375,5403.0419921875,3689.646728515625,0
15.0,-26662.69921875,9805.6201171875,261436.25,-29153.3984375,169602.984375,-47487.97265625,4694.87158203125,870.1085815429688,0
16.0,-26509.74609375,11068.068359375,261118.609375,-27968.869140625,170799.453125,-48750.01953125,5360.4619140625,2086.82568359375,0
17.0,-26319.2421875,13509.34765625,273964.4375,-19979.23828125,179242.578125,-37131.2265625,6235.197265625,5355.16455078125,0
21.0,-26345.73046875,13094.8798828125,270714.625,-21774.5078125,177300.453125,-40264.78515625,6121.13623046875,4719.7490234375,0
22.0,-26408.091796875,13072.6171875,277299.25,-19009.083984375,180280.25,-32991.57421875,5953.7666015625,5194.1650390625,0
23.0,-26619.046875,10596.5361328125,267750.375,-25643.05859375,173297.65625,-41184.37890625,4944.451171875,2100.9072265625,0
24.0,-26633.93359375,9939.4619140625,258975.1875,-30033.1640625,168619.484375,-50294.90625,4845.142578125,840.47021484375,0
25.0,-26407.0859375,12424.8642578125,266978.96875,-24020.052734375,174948.953125,-43686.27734375,5883.42529296875,3825.03125,0
26.0,-26371.412109375,13455.7705078125,277284.625,-18466.607421875,180850.6875,-33491.671875,6131.52978515625,5565.18115234375,0
27.0,-26580.490234375,11219.5458984375,271105.5625,-23435.197265625,175634.9375,-38020.58203125,5175.322265625,2973.429931640625,0
28.0,-26657.267578125,9747.3486328125,259952.046875,-29761.9921875,168900.984375,-49138.875,4722.22998046875,741.0272827148438,0
29.0,-26453.5546875,11663.6533203125,263499.0625,-26254.736328125,172549.453125,-46764.11328125,5604.81103515625,2859.972412109375,0
30.0,-26323.1328125,13611.875,276018.875,-18841.982421875,180387.203125,-35069.68359375,6246.328125,5626.73828125,0
31.0,-26502.638671875,11944.078125,274194.65625,-21314.30859375,177824.15625,-35284.390625,5481.7646484375,3907.643310546875,0
0.0,-26642.181640625,9838.87890625,262109.828125,-28592.080078125,170110.921875,-46877.50390625,4719.7490234375,994.831298828125,0
1.0,-26514.306640625,10883.9345703125,260754.375,-28128.125,170554.96875,-49105.34765625,5301.78857421875,1947.552001953125,0
2.0,-26327.021484375,13402.0595703125,273442.03125,-20086.19140625,179050.734375,-37724.0625,6216.1533203125,5282.74462890625,0
3.0,-26443.8984375,12598.4697265625,276409.40625,-19648.65625,179567.921875,-33544.84765625,5753.74072265625,4728.86865234375,0
4.0,-26625.41796875,10185.6884765625,265165.71875,-26946.478515625,171863.34375,-43786.2578125,4804.7080078125,1553.8707275390625,0
5.0,-26568.21875,10282.8515625,259222.5,-29300.853515625,169319.265625,-50305.96875,5015.7978515625,1224.96484375,0
6.0,-26331.24609375,12971.7666015625,269939.1875,-21926.119140625,177089.359375,-41043.1640625,6075.8740234375,4589.5947265625,0
9.0,-26595.107421875,9916.529296875,259158.59375,-29713.109375,168860.21875,-50136.65625,4821.8740234375,839.06201171875,0
10.0,-26367.1875,12310.400390625,266271.6875,-24205.05859375,174630.453125,-44380.03125,5845.8076171875,3667.58544921875,0
11.0,-26307.576171875,13554.275390625,277246.0,-18201.26953125,180990.171875,-33688.8125,6185.2412109375,5652.95654296875,0
12.0,-26518.263671875,11411.1904296875,271970.4375,-22698.529296875,176266.859375,-37293.43359375,5253.44140625,3213.353515625,0
13.0,-26610.0625,9789.1240234375,260405.078125,-29214.419921875,169329.9375,-48745.125,4719.61474609375,778.1088256835938,0
14.0,-26424.18359375,11528.201171875,262873.5,-26365.376953125,172285.125,-47386.3203125,5549.02099609375,2658.471435546875,0
15.0,-26285.513671875,13621.12890625,275658.0625,-18820.45703125,180279.515625,-35550.6015625,6253.16796875,5600.318359375,0
16.0,-26464.751953125,12119.6953125,274875.71875,-20707.861328125,178349.0,-34784.96484375,5535.00634765625,4103.6455078125,0
17.0,-26624.478515625,9925.5810546875,262789.03125,-28047.45703125,170583.0625,-46278.09765625,4711.70263671875,1071.2742919921875,0
18.0,-26508.607421875,10771.013671875,260323.140625,-28197.125,170386.25,-49554.6171875,5216.15869140625,1731.2318115234375,0
19.0,-26296.51171875,13359.814453125,272729.90625,-20215.80859375,178825.09375,-38510.5546875,6179.07177734375,5125.09814453125,0
20.0,-26409.029296875,12755.78125,276771.71875,-19152.71484375,180007.46875,-33399.40234375,5800.94775390625,4858.6875,0
21.0,-26605.501953125,10303.7734375,265925.1875,-26277.736328125,172483.609375,-43155.8046875,4836.55908203125,1676.3135986328125,0
22.0,-26572.779296875,10174.892578125,259124.71875,-29267.259765625,169269.390625,-50473.875,4954.57666015625,1070.804931640625,0
23.0,-26350.490234375,12813.7841796875,269237.25,-22304.646484375,176612.796875,-41813.359375,6003.3203125,4361.47314453125,0
24.0,-26369.400390625,13264.9990234375,277663.625,-18295.146484375,180901.984375,-33048.234375,6022.76611328125,5408.27197265625,0
25.0,-26581.96484375,10866.43359375,269437.15625,-24259.306640625,174627.5,-39764.3515625,5021.8330078125,2471.3203125,0
26.0,-26626.423828125,9829.55859375,259366.53125,-29515.228515625,169023.625,-50023.1328125,4754.751953125,732.6453857421875,0
27.0,-26404.26953125,12101.7919921875,265523.28125,-24558.91015625,174218.328125,-45172.55859375,5742.6767578125,3393.597900390625,0
28.0,-26318.908203125,13573.5869140625,277089.15625,-18107.2578125,181064.59375,-34047.55859375,6181.15087890625,5640.61865234375,0
29.0,-26517.66015625,11566.35546875,272784.28125,-22043.33203125,176949.953125,-36673.84375,5304.068359375,3406.13720703125,0
30.0,-26631.5859375,9789.794921875,260970.75,-28820.26953125,169749.5625,-48270.44140625,4699.69970703125,806.4061279296875,0
31.0,-26469.849609375,11338.099609375,262343.09375,-26610.462890625,172029.71875,-47944.28515625,5451.9921875,2425.45458984375,0
0.0,-26310.392578125,13576.6044921875,275201.875,-18750.318359375,180335.703125,-36158.66015625,6221.51806640625,5503.82568359375,0
1.0,-26458.78515625,12264.8701171875,275493.65625,-19960.462890625,179100.140625,-34390.74609375,5581.40869140625,4270.68017578125,0
2.0,-26620.521484375,9989.6865234375,263596.84375,-27326.345703125,171293.984375,-45578.17578125,4722.3642578125,1188.48681640625,0
3.0,-26517.861328125,10620.474609375,260140.953125,-28099.759765625,170414.421875,-49778.71484375,5151.5849609375,1577.8094482421875,0
4.0,-26299.796875,13270.4306640625,272213.3125,-20194.216796875,178753.40625,-39111.3671875,6158.4189453125,4995.8154296875,0
5.0,-26386.6328125,12901.3583984375,277280.40625,-18423.35546875,180678.703125,-33116.83203125,5867.130859375,5014.3896484375,0
6.0,-26585.921875,10427.8251953125,266908.09375,-25398.373046875,173318.25,-42276.77734375,4877.19482421875,1864.4034423828125,0
7.0,-26570.23046875,10087.318359375,259299.0625,-28971.34375,169493.75,-50317.7734375,4908.6435546875,996.440673828125,0
8.0,-26341.03515625,12693.9560546875,268609.96875,-22311.28515625,176503.09375,-42436.30078125,5969.9267578125,4180.423828125,0
9.0,-26345.39453125,13374.4326171875,277823.6875,-17663.822265625,181446.875,-33052.4609375,6079.96435546875,5506.7763671875,0
10.0,-26562.720703125,11013.6865234375,270379.53125,-23298.94140625,175525.09375,-38905.9765625,5085.736328125,2697.832763671875,0
11.0,-26628.033203125,9784.6318359375,259785.484375,-28998.43359375,169455.65625,-49589.1484375,4732.7578125,742.167236328125,0
12.0,-26425.7265625,11928.72265625,264919.03125,-24612.3515625,174050.359375,-45703.90234375,5688.36181640625,3199.406005859375,0
13.0,-26337.81640625,13595.6484375,276971.21875,-17777.01171875,181296.40625,-34256.76953125,6198.5849609375,5660.13134765625,0
14.0,-26519.939453125,11704.0205078125,273600.8125,-21161.01953125,177763.328125,-35960.44140625,5352.75048828125,3600.06103515625,0
15.0,-26644.86328125,9781.6142578125,261577.40625,-28165.138671875,170330.203125,-47640.79296875,4677.5712890625,846.6392822265625,0
16.0,-26486.2109375,11143.70703125,261820.40625,-26618.845703125,171914.984375,-48361.16796875,5369.044921875,2199.6796875,0
17.0,-26316.896484375,13506.330078125,274692.0625,-18660.59765625,180333.15625,-36653.79296875,6207.771484375,5405.92529296875,0
18.0,-26459.5234375,12379.6015625,276060.3125,-19276.634765625,179744.21875,-33895.74609375,5646.38525390625,4449.65087890625,0
19.0,-26630.447265625,10039.5751953125,264350.8125,-26647.2109375,171947.296875,-44776.59765625,4755.62353515625,1309.7896728515625,0
20.0,-26544.75,10470.2041015625,259901.15625,-28101.16796875,170358.21875,-49888.68359375,5095.99609375,1417.078125,0
21.0,-26313.8125,13142.4892578125,271526.9375,-20368.830078125,178517.296875,-39694.546875,6123.14794921875,4832.9384765625,0
22.0,-26381.603515625,12990.9443359375,277556.40625,-17913.87109375,181159.6875,-32886.49609375,5923.05517578125,5141.99560546875,0
23.0,-26586.458984375,10517.142578125,267679.03125,-24644.271484375,174061.15625,-41448.4453125,4922.39013671875,2027.6829833984375,0
24.0,-26585.51953125,9975.3369140625,259266.75,-28723.373046875,169700.078125,-50214.10546875,4874.98193359375,906.385498046875,0
26.0,-26316.626953125,13433.1728515625,277760.90625,-17303.466796875,181766.265625,-33139.5625,6128.4453125,5580.939453125,0
27.0,-26535.16015625,11161.2080078125,271090.25,-22436.544921875,176376.96875,-38183.32421875,5156.47998046875,2888.336669921875,0
28.0,-26602.88671875,9777.3896484375,260099.84375,-28532.802734375,169893.46875,-49165.62890625,4743.3525390625,768.5199584960938,0
29.0,-26399.10546875,11772.6181640625,264234.65625,-24761.080078125,173833.5,-46223.78125,5642.8984375,3005.012939453125,0
30.0,-26284.978515625,13606.2431640625,276649.125,-17587.646484375,181433.203125,-34557.71484375,6231.71044921875,5661.875,0
31.0,-26468.0390625,11856.9736328125,274267.53125,-20388.4765625,178522.40625,-35308.0625,5440.86083984375,3808.13330078125,0
0.0,-26612.2734375,9825.736328125,262169.71875,-27551.583984375,170935.234375,-46958.5078125,4710.16015625,941.4553833007812,0
1.0,-26478.5,10981.5673828125,261343.578125,-26645.66796875,171847.25,-48684.375,5334.91357421875,2034.991943359375,0
2.0,-26293.560546875,13438.8056640625,274139.0,-18634.646484375,180314.78125,-37148.52734375,6227.88818359375,5338.4677734375,0
3.0,-26424.51953125,12513.845703125,276549.09375,-18595.083984375,180418.59375,-33462.8359375,5723.029296875,4626.87744140625,0
4.0,-26596.8515625,10128.892578125,265074.53125,-25869.83984375,172729.4375,-43993.390625,4800.01416015625,1457.1771240234375,0
5.0,-26530.6015625,10340.1171875,259619.921875,-27869.0234375,170564.421875,-50053.84375,5064.748046875,1276.6644287109375,0
6.0,-26303.3515625,13026.818359375,270750.09375,-20388.07421875,178454.8125,-40377.1015625,6122.208984375,4682.3994140625,0
7.0,-26352.30078125,13113.38671875,277765.125,-17367.169921875,181693.109375,-32750.576171875,5996.7490234375,5278.654296875,0
9.0,-26582.435546875,9910.896484375,259402.875,-28421.9609375,169974.140625,-49991.81640625,4846.0810546875,844.8958129882812,0
10.0,-26367.65625,12354.1875,267020.875,-22606.73046875,176091.453125,-43756.8203125,5869.27685546875,3754.623291015625,0
11.0,-26319.779296875,13476.6923828125,277669.53125,-16899.392578125,182156.0625,-33298.3515625,6157.4130859375,5607.02392578125,0
12.0,-26522.15234375,11286.1318359375,271865.875,-21625.443359375,177198.734375,-37438.2734375,5213.3427734375,3078.90771484375,0
13.0,-26604.361328125,9747.5498046875,260491.984375,-28024.45703125,170399.46875,-48715.3515625,4718.408203125,757.455810546875,0
14.0,-26418.484375,11574.603515625,263550.3125,-24851.26953125,173711.328125,-46785.90625,5567.7294921875,2768.576171875,0
15.0,-26281.22265625,13583.0419921875,276208.9375,-17343.6328125,181655.015625,-35020.46484375,6238.08056640625,5607.15771484375,0
16.0,-26447.85546875,12009.658203125,274896.4375,-19553.169921875,179367.4375,-34747.28125,5503.5576171875,4008.494384765625,0
17.0,-26599.400390625,9871.2666015625,262811.34375,-26846.095703125,171640.453125,-46268.23828125,4714.85400390625,1044.116943359375,0
18.0,-26481.3828125,10824.1884765625,260957.875,-26631.5859375,171814.734375,-48953.734375,5263.5,1861.3189697265625,0
19.0,-26280.8203125,13364.7099609375,273551.78125,-18597.767578125,180297.953125,-37685.03515625,6204.68701171875,5221.5234375,0
20.0,-26395.685546875,12647.017578125,276971.125,-17850.705078125,181135.140625,-33116.4296875,5775.3994140625,4785.86572265625,0
21.0,-26588.8046875,10214.1875,265850.78125,-25059.9453125,173517.9375,-43172.09765625,4819.79541015625,1606.4420166015625,0
22.0,-26534.2890625,10213.3828125,259520.75,-27689.986328125,170686.9375,-50030.84375,4995.14501953125,1164.8834228515625,0
23.0,-26300.265625,12876.681640625,270010.53125,-20525.873046875,178237.546875,-40981.5390625,6049.4541015625,4510.33544921875,0
24.0,-26329.16796875,13205.185546875,277943.78125,-16821.138671875,182198.90625,-32617.47265625,6019.81591796875,5398.68310546875,0
25.0,-26544.615234375,10790.794921875,269325.5625,-22963.0625,175735.25,-39748.7265625,5018.8154296875,2413.183349609375,0
26.0,-26576.935546875,9866.70703125,259574.0625,-27960.95703125,170408.65625,-49700.86328125,4800.21533203125,792.8609619140625,0
27.0,-26352.435546875,12188.8291015625,266260.0,-22673.048828125,175965.515625,-44339.0625,5806.6474609375,3554.128173828125,0
29.0,-26495.732421875,11451.3564453125,272646.625,-20694.8515625,178135.828125,-36627.91015625,5275.5029296875,3291.20458984375,0
30.0,-26608.251953125,9742.6552734375,260978.796875,-27416.333984375,171002.765625,-48086.84375,4705.1982421875,799.0300903320312,0
31.0,-26422.0390625,11407.3681640625,262994.6875,-24877.556640625,173645.078125,-47131.57421875,5505.9716796875,2572.17138671875,0
1.0,-26421.3671875,12152.4853515625,275485.0625,-18693.923828125,180235.328125,-34126.88671875,5545.86962890625,4183.0390625,0
4.0,-26252.5234375,13311.2001953125,272850.0625,-18457.755859375,180416.640625,-38221.61328125,6181.48583984375,5092.10693359375,0
5.0,-26355.318359375,12805.0673828125,277360.25,-17073.064453125,181931.421875,-32703.16796875,5836.21875,4953.10107421875,0
6.0,-26550.986328125,10346.353515625,266720.75,-24131.90234375,174481.25,-42171.76953125,4865.2587890625,1786.217041015625,0
7.0,-26517.927734375,10129.697265625,259521.421875,-27337.208984375,171049.765625,-49816.9375,4951.96142578125,1071.207275390625,0
8.0,-26288.46484375,12753.0322265625,269238.8125,-20424.8203125,178328.875,-41535.81640625,6002.04638671875,4312.52294921875,0
9.0,-26289.203125,13309.1884765625,278039.34375,-16147.6357421875,182894.734375,-32480.009765625,6067.2236328125,5487.3974609375,0
10.0,-26500.828125,10955.21484375,270186.03125,-22035.6875,176719.21875,-38774.6171875,5086.27294921875,2620.786376953125,0
11.0,-26554.5390625,9840.890625,259876.078125,-27514.501953125,170892.796875,-49202.7109375,4783.1162109375,780.8580932617188,0
12.0,-26343.919921875,12038.759765625,265566.125,-22786.3046875,175861.84375,-44785.515625,5750.11962890625,3337.942138671875,0
13.0,-26248.5,13586.8642578125,277368.1875,-16203.3583984375,182854.578125,-33494.15234375,6231.71044921875,5682.39404296875,0
14.0,-26441.751953125,11638.171875,273429.625,-19913.994140625,178991.046875,-35754.91796875,5364.08251953125,3515.90673828125,0
15.0,-26559.63671875,9804.4130859375,261517.125,-26776.76171875,171712.546875,-47372.16796875,4733.83056640625,856.3623046875,0
16.0,-26399.171875,11277.146484375,262403.0625,-24888.015625,173669.75,-47473.08984375,5468.95703125,2355.3818359375,0
17.0,-26233.814453125,13583.578125,275299.90625,-17001.046875,182014.09375,-35685.58203125,6266.3779296875,5486.525390625,0
18.0,-26385.359375,12363.240234375,276026.65625,-17935.865234375,181080.09375,-33524.99609375,5644.10546875,4357.3828125,0
19.0,-26556.08203125,10068.07421875,264183.4375,-25320.65625,173264.875,-44578.515625,4764.1396484375,1257.3525390625,0
20.0,-26464.41796875,10602.302734375,260271.4375,-26387.37109375,172079.796875,-49184.60546875,5156.14453125,1525.171142578125,0
24.0,-26523.896484375,10080.4794921875,259508.625,-27160.31640625,171265.6875,-49619.66015625,4919.23828125,955.80517578125,0
25.0,-26286.921875,12645.744140625,268490.1875,-20655.69140625,178106.328125,-42057.640625,5983.2705078125,4098.81787109375,0
26.0,-26280.08203125,13410.9775390625,278056.5,-15804.7822265625,183278.765625,-32403.498046875,6130.72509765625,5542.78515625,0
27.0,-26492.78125,11109.240234375,270951.46875,-21226.935546875,177592.8125,-37900.3515625,5152.05419921875,2795.800537109375,0
28.0,-26551.521484375,9825.4013671875,260188.765625,-27100.63671875,171353.65625,-48694.296875,4776.544921875,767.9835205078125,0
29.0,-26347.80859375,11893.1826171875,264877.9375,-22957.96484375,175692.671875,-45223.921875,5703.71728515625,3119.67724609375,0
30.0,-26240.654296875,13626.0244140625,277086.34375,-15959.814453125,183111.65625,-33684.65625,6246.5966796875,5666.2333984375,0
