1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
21.0,-31575.166015625,-9041.7939453125,-139648.75,-49611.2109375,-15371.5390625,-324050.34375,-21285.810546875,-55211.05859375,0
23.0,-37354.51953125,-9082.0263671875,-143892.328125,-49513.30859375,-16132.615234375,-328016.1875,-21177.984375,-60795.88671875,0
26.0,-32006.8671875,-9067.6103515625,-140123.15625,-49565.61328125,-15833.951171875,-324692.46875,-21237.798828125,-55526.48828125,0
27.0,-36351.98046875,-9090.140625,-143236.59375,-49510.6953125,-16225.0849609375,-327471.84375,-21177.984375,-59776.24609375,0
29.0,-33343.0078125,-9059.8310546875,-140873.90625,-49615.63671875,-15233.2041015625,-324965.65625,-21293.185546875,-57005.5234375,0
30.0,-31388.349609375,-9070.962890625,-139661.078125,-49588.14453125,-15635.736328125,-324167.21875,-21266.296875,-54937.7421875,0
23.0,-31863.435546875,-9098.7236328125,-140002.859375,-49657.546875,-15255.533203125,-324150.0625,-21288.9609375,-55380.7109375,0
10.0,-36590.29296875,-9123.5341796875,-143682.109375,-49555.421875,-16122.0205078125,-327615.9375,-21152.97265625,-59890.91015625,0
11.0,-37297.58984375,-9109.51953125,-144005.859375,-49604.50390625,-15588.4619140625,-327592.0,-21205.41015625,-60738.421875,0
13.0,-31464.123046875,-9103.8193359375,-140018.546875,-49632.33203125,-15592.6201171875,-324270.03125,-21239.474609375,-54888.12109375,0
15.0,-37748.3359375,-9134.59765625,-144411.265625,-49610.203125,-15777.4912109375,-328004.0625,-21203.263671875,-61137.1328125,0
26.0,-31935.654296875,-9136.0732421875,-140438.515625,-49664.5859375,-15742.6220703125,-324703.125,-21254.025390625,-55348.45703125,0
11.0,-31662.13671875,-9132.921875,-140302.0625,-49645.07421875,-15625.4765625,-324550.65625,-21244.50390625,-55091.03125,0
13.0,-37569.96875,-9149.1494140625,-144368.296875,-49629.984375,-15612.2001953125,-327953.28125,-21226.0625,-61012.609375,0
10.0,-36549.12109375,-9230.62109375,-143759.359375,-49800.91015625,-16020.96875,-328536.40625,-21157.66796875,-59519.0234375,0
3.0,-33828.2890625,-9241.751953125,-141759.90625,-49834.90625,-15842.19921875,-326911.0625,-21169.603515625,-56722.484375,0
30.0,-37879.6328125,-9291.57421875,-144412.28125,-49892.70703125,-15490.5615234375,-328960.34375,-21213.724609375,-60746.40234375,0
31.0,-34235.3125,-9255.5654296875,-141724.703125,-49951.71875,-14912.2099609375,-326417.1875,-21275.68359375,-57233.37890625,0
1.0,-34515.26953125,-9281.716796875,-142188.453125,-49862.3984375,-15779.837890625,-327319.875,-21182.208984375,-57294.80078125,0
5.0,-33277.765625,-9266.96484375,-141301.59375,-49891.03125,-15654.6455078125,-326514.96875,-21198.1015625,-56066.68359375,0
8.0,-32308.34765625,-9243.6298828125,-140401.375,-49976.328125,-14957.2041015625,-325344.71875,-21284.1328125,-55248.9453125,0
13.0,-31673.9375,-9252.8837890625,-140080.046875,-49939.6484375,-15341.296875,-325310.125,-21236.5234375,-54471.23828125,0
16.0,-34664.19921875,-9250.4697265625,-142000.765625,-49967.20703125,-14950.7001953125,-326685.28125,-21267.302734375,-57530.1640625,0
18.0,-34264.01171875,-9263.544921875,-141980.71875,-49882.71875,-15752.6806640625,-327147.5625,-21176.107421875,-56933.375,0
21.0,-31842.515625,-9254.626953125,-140081.1875,-49979.34375,-15009.373046875,-325124.21875,-21275.884765625,-54696.74609375,0
22.0,-33086.5234375,-9273.0673828125,-141129.921875,-49917.18359375,-15617.765625,-326361.9375,-21206.55078125,-55785.58984375,0
25.0,-32643.82421875,-9253.0849609375,-140617.28125,-49982.5625,-14921.6650390625,-325525.6875,-21276.0859375,-55536.546875,0
28.0,-37799.76953125,-9272.798828125,-144291.515625,-49919.6640625,-15380.9267578125,-328856.3125,-21209.8359375,-60566.9609375,0
29.0,-33770.95703125,-9251.20703125,-141368.3125,-49982.36328125,-14902.4873046875,-326164.59375,-21278.8359375,-56661.3984375,0
30.0,-31659.990234375,-9257.7119140625,-140044.703125,-49962.3125,-15282.0869140625,-325272.28125,-21253.287109375,-54459.37109375,0
0.0,-38108.625,-9274.8779296875,-144548.328125,-49906.25390625,-15559.427734375,-329172.03125,-21180.130859375,-60819.0234375,0
1.0,-35047.15234375,-9258.44921875,-142237.953125,-49976.73046875,-14965.787109375,-326923.25,-21254.62890625,-57912.6484375,0
2.0,-31610.1015625,-9259.455078125,-139924.9375,-49981.890625,-15111.69921875,-325092.78125,-21259.45703125,-54449.84765625,0
3.0,-33974.8046875,-9279.5712890625,-141740.265625,-49911.1484375,-15729.61328125,-326959.28125,-21181.671875,-56654.421875,0
4.0,-37917.11328125,-9291.57421875,-144455.125,-49901.6953125,-15725.724609375,-329185.4375,-21168.529296875,-60582.85546875,0
5.0,-36274.59765625,-9270.18359375,-143120.59375,-49970.6953125,-15082.8662109375,-327722.8125,-21239.138671875,-59104.62109375,0
6.0,-32042.271484375,-9250.0673828125,-140182.4375,-49990.9453125,-14963.8427734375,-325238.4375,-21264.083984375,-54919.7734375,0
7.0,-32831.6484375,-9262.94140625,-140907.96875,-49926.50390625,-15567.2724609375,-326189.28125,-21194.81640625,-55549.82421875,0
8.0,-37247.30078125,-9282.857421875,-144009.953125,-49890.49609375,-15807.3310546875,-328890.46875,-21150.626953125,-59892.25390625,0
9.0,-37269.6953125,-9270.4521484375,-143839.625,-49946.15234375,-15236.556640625,-328422.6875,-21211.51171875,-60057.0078125,0
10.0,-32917.87890625,-9252.2802734375,-140736.921875,-49998.05078125,-14884.7177734375,-325672.15625,-21269.783203125,-55795.58203125,0
11.0,-32023.36328125,-9256.9736328125,-140278.796875,-49956.27734375,-15390.6494140625,-325587.78125,-21220.69921875,-54774.6640625,0
12.0,-36216.99609375,-9277.0234375,-143289.578125,-49894.18359375,-15830.3974609375,-328344.5,-21150.89453125,-58853.09765625,0
13.0,-37947.2890625,-9281.91796875,-144344.21875,-49934.3515625,-15429.0048828125,-328969.65625,-21194.81640625,-60676.53125,0
14.0,-34101.875,-9274.5419921875,-141533.328125,-50007.375,-14904.6328125,-326340.15625,-21275.416015625,-56963.2109375,0
15.0,-31617.74609375,-9277.5595703125,-139927.625,-49984.640625,-15220.9326171875,-325193.84375,-21253.556640625,-54401.97265625,0
16.0,-34925.3125,-9294.591796875,-142371.984375,-49910.94921875,-15799.41796875,-327542.4375,-21173.693359375,-57557.65625,0
17.0,-38123.2421875,-9296.5361328125,-144494.09375,-49917.921875,-15596.77734375,-329194.15625,-21182.0078125,-60789.71875,0
18.0,-35375.05078125,-9279.1689453125,-142397.265625,-49990.140625,-14993.615234375,-327097.34375,-21264.150390625,-58199.109375,0
19.0,-31697.33984375,-9273.5361328125,-139900.140625,-49997.31640625,-15068.7841796875,-325088.28125,-21275.013671875,-54521.0625,0
20.0,-33710.7421875,-9290.6357421875,-141480.890625,-49926.37109375,-15681.0654296875,-326768.4375,-21199.7109375,-56373.05859375,0
21.0,-37862.8671875,-9298.9501953125,-144343.015625,-49901.62890625,-15723.51171875,-329173.625,-21174.162109375,-60493.671875,0
22.0,-36627.0390625,-9281.314453125,-143283.9375,-49963.51953125,-15105.2626953125,-327937.40625,-21239.33984375,-59412.5390625,0
23.0,-32285.548828125,-9268.5078125,-140233.671875,-49992.75390625,-14931.65625,-325327.875,-21276.48828125,-55121.67578125,0
24.0,-32644.2265625,-9286.6123046875,-140658.0625,-49935.9609375,-15516.51171875,-326015.0625,-21216.7421875,-55327.19921875,0
26.0,-37558.03515625,-9292.6474609375,-143963.609375,-49935.7578125,-15273.7724609375,-328610.90625,-21210.373046875,-60295.12109375,0
27.0,-33262.07421875,-9269.3125,-140878.328125,-49986.453125,-14878.8173828125,-325835.90625,-21267.705078125,-56102.69140625,0
28.0,-31947.724609375,-9273.40234375,-140125.5,-49946.3515625,-15349.208984375,-325475.46875,-21227.26953125,-54674.015625,0
29.0,-35987.80078125,-9295.396484375,-143044.015625,-49881.98046875,-15826.642578125,-328181.15625,-21154.58203125,-58587.7578125,0
30.0,-38113.7890625,-9298.9501953125,-144392.5,-49911.75390625,-15476.14453125,-329070.78125,-21189.517578125,-60799.10546875,0
31.0,-34507.9609375,-9276.8896484375,-141736.375,-49975.05078125,-14909.86328125,-326546.34375,-21263.01171875,-57335.234375,0
0.0,-31668.9765625,-9280.912109375,-139871.4375,-49962.4453125,-15182.041015625,-325154.9375,-21251.611328125,-54445.421875,0
1.0,-34693.5,-9304.314453125,-142131.0,-49896.3984375,-15792.9140625,-327377.34375,-21178.7890625,-57322.62890625,0
2.0,-38141.01171875,-9306.3935546875,-144458.609375,-49893.9140625,-15662.15625,-329202.1875,-21173.291015625,-60793.0703125,0
3.0,-35782.8828125,-9283.9970703125,-142628.203125,-49963.25,-15030.8310546875,-327332.90625,-21249.533203125,-58593.2578125,0
4.0,-31875.505859375,-9281.11328125,-139947.203125,-49984.44140625,-15047.3271484375,-325133.5,-21270.251953125,-54685.94921875,0
5.0,-33488.31640625,-9297.408203125,-141242.71875,-49918.7265625,-15667.7890625,-326578.40625,-21197.564453125,-56129.984375,0
6.0,-37779.71875,-9309.076171875,-144226.265625,-49893.24609375,-15787.884765625,-329120.3125,-21162.091796875,-60371.8984375,0
7.0,-36985.11328125,-9291.3056640625,-143488.59375,-49957.88671875,-15175.669921875,-328152.65625,-21227.470703125,-59728.16796875,0
8.0,-32617.875,-9277.8955078125,-140415.25,-50001.5390625,-14933.869140625,-325490.15625,-21273.203125,-55429.2578125,0
9.0,-32519.572265625,-9297.7431640625,-140526.96875,-49949.50390625,-15515.3046875,-325892.15625,-21219.42578125,-55183.09765625,0
10.0,-36911.15234375,-9320.4755859375,-143654.015625,-49899.21484375,-15863.3212890625,-328675.75,-21162.830078125,-59472.5546875,0
11.0,-37838.2578125,-9305.65625,-144120.71875,-49932.94140625,-15346.99609375,-328779.40625,-21201.052734375,-60516.40234375,0
12.0,-33665.34375,-9290.30078125,-141114.296875,-49993.4921875,-14914.4228515625,-326031.21875,-21271.19140625,-56452.72265625,0
13.0,-31944.640625,-9301.3642578125,-140068.3125,-49964.59375,-15325.6728515625,-325413.03125,-21245.30859375,-54633.984375,0
14.0,-35761.69140625,-9322.017578125,-142848.890625,-49897.0,-15850.7158203125,-328017.1875,-21173.08984375,-58312.1640625,0
15.0,-38311.33203125,-9331.47265625,-144502.609375,-49928.3828125,-15554.197265625,-329207.21875,-21210.841796875,-60922.15234375,0
16.0,-34966.8203125,-9316.4521484375,-142015.328125,-50000.46484375,-14976.7841796875,-326808.9375,-21294.728515625,-57721.5390625,0
17.0,-31803.0859375,-9310.685546875,-139907.640625,-49988.46484375,-15168.2275390625,-325191.28125,-21283.73046875,-54511.60546875,0
18.0,-34489.98828125,-9325.638671875,-141936.59375,-49913.96484375,-15785.1357421875,-327227.21875,-21201.25390625,-57032.81640625,0
19.0,-38224.49609375,-9330.6005859375,-144481.484375,-49901.76171875,-15710.16796875,-329271.34375,-21187.171875,-60766.18359375,0
20.0,-36224.5078125,-9302.1689453125,-142894.890625,-49966.1328125,-15064.42578125,-327594.875,-21249.3984375,-58923.50390625,0
21.0,-32103.158203125,-9286.076171875,-140050.140625,-49983.5703125,-15004.5458984375,-325208.84375,-21263.48046875,-54828.84375,0
22.0,-33255.30078125,-9310.1484375,-141030.140625,-49924.08984375,-15626.818359375,-326363.8125,-21196.55859375,-55821.12890625,0
23.0,-37633.60546875,-9327.248046875,-144086.859375,-49894.05078125,-15805.85546875,-328996.0625,-21161.154296875,-60133.25,0
24.0,-37288.0703125,-9309.544921875,-143649.921875,-49956.41015625,-15200.81640625,-328303.65625,-21226.0625,-59925.04296875,0
25.0,-32897.2265625,-9287.953125,-140545.34375,-50001.00390625,-14902.6884765625,-325571.15625,-21273.740234375,-55610.0390625,0
26.0,-32384.521484375,-9299.6884765625,-140360.796875,-49953.39453125,-15433.69921875,-325726.375,-21221.771484375,-54969.125,0
27.0,-36675.5859375,-9317.591796875,-143419.453125,-49895.79296875,-15849.9775390625,-328489.46875,-21158.740234375,-59152.8359375,0
28.0,-37980.1484375,-9303.30859375,-144159.140625,-49926.70703125,-15395.2763671875,-328816.90625,-21193.609375,-60565.015625,0
29.0,-33975.7421875,-9281.3818359375,-141241.78125,-49985.6484375,-14881.029296875,-326131.0625,-21255.568359375,-56682.25,0
30.0,-31843.990234375,-9290.568359375,-139891.34375,-49963.5859375,-15242.390625,-325230.53125,-21229.818359375,-54460.98046875,0
31.0,-35430.70703125,-9319.0,-142535.34375,-49902.90234375,-15798.61328125,-327740.125,-21162.025390625,-57903.328125,0
0.0,-38346.671875,-9321.5478515625,-144466.390625,-49919.8671875,-15534.68359375,-329192.0,-21178.990234375,-60864.75390625,0
1.0,-35323.6875,-9302.90625,-142180.8125,-49992.5546875,-14921.330078125,-326960.40625,-21260.396484375,-57988.95703125,0
2.0,-31837.150390625,-9302.1689453125,-139832.0,-49995.7734375,-15065.833984375,-325090.15625,-21266.36328125,-54478.01171875,0
3.0,-34180.796875,-9326.5771484375,-141635.25,-49931.80078125,-15689.1796875,-326943.375,-21192.333984375,-56658.4453125,0
4.0,-38167.296875,-9343.7431640625,-144370.03125,-49922.75,-15688.5087890625,-329200.0,-21176.64453125,-60625.1640625,0
5.0,-36543.21875,-9315.2451171875,-143036.109375,-49984.57421875,-15046.5224609375,-327728.1875,-21240.01171875,-59156.5234375,0
6.0,-32285.75,-9296.5361328125,-140069.171875,-50009.25,-14926.0908203125,-325209.0625,-21268.7109375,-54932.17578125,0
7.0,-33055.140625,-9311.490234375,-140793.640625,-49944.8125,-15532.404296875,-326163.9375,-21200.515625,-55548.546875,0
8.0,-37493.7265625,-9329.7958984375,-143917.484375,-49904.30859375,-15784.263671875,-328891.34375,-21156.19140625,-59914.37890625,0
9.0,-37548.71484375,-9319.0673828125,-143768.34375,-49958.9609375,-15222.609375,-328425.6875,-21215.53515625,-60107.43359375,0
10.0,-33199.109375,-9304.716796875,-140668.859375,-50007.23828125,-14862.7236328125,-325663.03125,-21272.197265625,-55851.63671875,0
11.0,-32253.294921875,-9315.3115234375,-140171.171875,-49961.9765625,-15349.0751953125,-325538.15625,-21221.03515625,-54781.3046875,0
12.0,-36423.99609375,-9341.9326171875,-143169.015625,-49906.1875,-15797.7421875,-328275.6875,-21161.556640625,-58831.70703125,0
13.0,-38219.3984375,-9341.7314453125,-144264.75,-49944.33984375,-15367.4482421875,-328951.625,-21204.671875,-60717.1640625,0
14.0,-34387.73046875,-9315.5126953125,-141455.8125,-50000.46484375,-14841.7353515625,-326325.59375,-21268.978515625,-57018.66796875,0
15.0,-31841.509765625,-9309.74609375,-139804.984375,-49974.6484375,-15137.716796875,-325140.1875,-21240.345703125,-54404.25,0
16.0,-35157.32421875,-9333.4169921875,-142256.046875,-49911.68359375,-15713.38671875,-327514.625,-21165.78125,-57572.87890625,0
17.0,-38364.23828125,-9339.0498046875,-144397.1875,-49924.55859375,-15536.091796875,-329160.75,-21175.638671875,-60810.9765625,0
18.0,-35664.4609375,-9316.0498046875,-142330.890625,-49995.83984375,-14898.732421875,-327099.53125,-21250.5390625,-58266.23046875,0
19.0,-31933.509765625,-9307.466796875,-139792.171875,-50003.953125,-14967.330078125,-325042.28125,-21255.232421875,-54526.29296875,0
20.0,-33888.3046875,-9318.8662109375,-141321.375,-49929.58984375,-15565.3955078125,-326675.96875,-21168.060546875,-56318.07421875,0
21.0,-38076.03515625,-9332.6796875,-144207.359375,-49909.33984375,-15625.275390625,-329104.4375,-21143.65234375,-60469.46484375,0
22.0,-36880.84375,-9317.4580078125,-143181.40625,-49976.86328125,-15004.6796875,-327881.6875,-21216.138671875,-59424.07421875,0
24.0,-32871.27734375,-9309.880859375,-140555.9375,-49941.5234375,-15379.1826171875,-325954.84375,-21188.04296875,-55316.13671875,0
25.0,-37318.84765625,-9334.4228515625,-143693.84375,-49897.671875,-15690.990234375,-328729.0,-21139.830078125,-59667.55078125,0
26.0,-37850.1953125,-9326.7783203125,-143880.46875,-49947.359375,-15159.845703125,-328575.21875,-21191.931640625,-60318.9921875,0
27.0,-33553.6953125,-9309.4111328125,-140793.4375,-50006.234375,-14756.91015625,-325786.59375,-21256.23828125,-56122.20703125,0
28.0,-32159.283203125,-9320.609375,-139976.578125,-49972.97265625,-15215.2333984375,-325363.8125,-21220.765625,-54613.8671875,0
29.0,-36182.12890625,-9345.3525390625,-142882.953125,-49912.625,-15698.298828125,-328058.5,-21151.564453125,-58504.609375,0
30.0,-38382.87890625,-9340.2568359375,-144276.625,-49938.10546875,-15337.2734375,-329002.375,-21174.69921875,-60784.01953125,0
31.0,-34793.546875,-9319.9384765625,-141631.03125,-50008.3125,-14807.4033203125,-326486.9375,-21249.46484375,-57334.6328125,0
6.0,-37977.734375,-9355.8798828125,-144077.671875,-49928.78515625,-15667.5205078125,-329007.1875,-21153.64453125,-60284.92578125,0
7.0,-37210.15234375,-9341.4638671875,-143347.78125,-49993.15625,-15032.373046875,-328041.34375,-21219.55859375,-59667.08203125,0
8.0,-32847.875,-9332.6123046875,-140276.515625,-50040.96875,-14791.4443359375,-325381.0625,-21270.72265625,-55377.15625,0
9.0,-32728.8515625,-9344.078125,-140365.625,-49982.02734375,-15361.8154296875,-325782.3125,-21209.43359375,-55120.46875,0
10.0,-37088.984375,-9363.994140625,-143463.84375,-49936.62890625,-15730.216796875,-328531.03125,-21157.533203125,-59379.61328125,0
11.0,-38072.8828125,-9344.9501953125,-143970.1875,-49975.05078125,-15207.0517578125,-328666.09375,-21196.9609375,-60479.05078125,0
12.0,-33909.76171875,-9320.0732421875,-140968.125,-50029.76953125,-14759.32421875,-325923.40625,-21257.244140625,-56426.1015625,0
13.0,-32111.541015625,-9323.626953125,-139865.46875,-49995.3046875,-15162.05859375,-325245.40625,-21220.765625,-54529.64453125,0
14.0,-35926.984375,-9342.603515625,-142641.625,-49926.234375,-15683.748046875,-327855.25,-21146.0,-58207.22265625,0
15.0,-38507.87109375,-9342.2685546875,-144314.71875,-49947.9609375,-15386.759765625,-329058.03125,-21171.681640625,-60848.52734375,0
16.0,-35219.1484375,-9327.716796875,-141864.1875,-50017.296875,-14795.802734375,-326695.40625,-21249.599609375,-57703.8359375,0
17.0,-32014.84765625,-9333.751953125,-139735.640625,-50009.25,-14993.81640625,-325040.625,-21246.849609375,-54461.31640625,0
18.0,-34675.3984375,-9356.8193359375,-141752.9375,-49939.3125,-15606.09765625,-327063.6875,-21173.15625,-56966.90234375,0
19.0,-38434.98046875,-9366.474609375,-144309.078125,-49935.890625,-15565.7978515625,-329121.0,-21165.4453125,-60717.3671875,0
20.0,-36460.2734375,-9349.1748046875,-142737.03125,-50010.2578125,-14949.224609375,-327440.46875,-21242.15625,-58891.85546875,0
21.0,-32344.556640625,-9336.166015625,-139890.34375,-50027.55859375,-14877.8779296875,-325058.0625,-21268.84375,-54800.14453125,0
22.0,-33494.75390625,-9353.66796875,-140868.40625,-49960.43359375,-15496.328125,-326232.46875,-21201.521484375,-55791.01953125,0
23.0,-37851.06640625,-9372.1748046875,-143912.65625,-49926.234375,-15699.1708984375,-328841.03125,-21163.3671875,-60087.91796875,0
