1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
2.0,166979.984375,159825.453125,161254.140625,145979.625,152107.140625,159895.734375,163830.328125,167872.28125,0
3.0,518237.0625,511046.5,511240.3125,465628.34375,489197.375,509887.25,515687.59375,520004.625,0
4.0,487236.46875,475696.46875,476516.96875,395949.96875,444666.65625,478847.125,494794.34375,489994.53125,0
5.0,193631.21875,183751.640625,187444.5625,149842.34375,180207.96875,192427.984375,207443.453125,195461.484375,0
6.0,90433.0234375,84967.5546875,86691.609375,77225.4921875,82853.3046875,86760.6796875,90906.5703125,91078.03125,0
7.0,453144.3125,445052.5625,445629.125,409006.96875,425916.21875,443505.875,448485.40625,454745.46875,0
8.0,527500.25,518025.03125,518235.375,442456.78125,487262.03125,519604.3125,532440.8125,529988.5,0
9.0,283833.5,271575.53125,274950.625,220089.0625,259396.5,279733.625,297454.5625,286225.5,0
10.0,57799.45703125,53153.40234375,55425.50390625,47330.6640625,55522.734375,57257.71875,62856.4296875,58411.3359375,0
11.0,356897.6875,348203.375,349166.6875,320440.5625,332230.21875,346749.40625,351307.75,358308.59375,0
12.0,548051.6875,540281.5625,540227.5,474663.09375,512371.9375,540623.75,550281.4375,550233.375,0
13.0,368435.46875,355136.75,357715.75,288414.65625,334127.40625,361830.9375,380468.25,371154.6875,0
14.0,71713.953125,66049.328125,69189.9921875,56396.05859375,70477.921875,72750.625,81352.7421875,72569.6484375,0
15.0,246481.328125,238226.828125,239460.3125,216600.046875,226034.25,237350.15625,241572.890625,247611.203125,0
16.0,543871.4375,536966.4375,536921.3125,482370.21875,512703.125,536244.4375,543206.5625,545769.4375,0
17.0,439912.71875,427181.75,428752.71875,350992.59375,399380.3125,431927.90625,449632.03125,442737.28125,0
18.0,121536.5234375,113409.359375,117462.921875,94375.3984375,116586.640625,122373.640625,134859.796875,122874.40625,0
19.0,145338.375,138423.640625,139995.75,124849.0546875,131697.40625,138923.078125,142955.578125,146163.890625,0
20.0,506449.8125,498963.5625,499206.78125,452319.40625,476664.40625,497514.15625,503099.0625,508178.03125,0
21.0,498143.40625,487210.59375,487802.03125,408354.3125,455991.8125,489870.46875,505021.875,500825.5625,0
22.0,207328.78125,196633.6875,200585.25,160164.6875,192241.90625,205774.578125,221744.25,209277.609375,0
23.0,77478.890625,72226.9296875,74162.34375,65540.515625,71578.3671875,74676.921875,79089.15625,78087.6875,0
24.0,433023.0625,424725.25,425386.6875,389264.5,406062.84375,423123.5625,428012.28125,434589.46875,0
25.0,534002.0625,525050.375,525130.875,451633.5625,494836.4375,526232.5625,538279.1875,536423.25,0
26.0,299329.75,286640.375,290000.25,232204.671875,272941.0,294771.28125,312945.1875,301815.21875,0
27.0,54951.48828125,50134.84375,52729.14453125,44501.40234375,53681.1953125,55055.55859375,61278.8203125,55586.3671875,0
28.0,331520.96875,322835.3125,323857.5,295057.625,307385.4375,321453.4375,325959.53125,332874.625,0
29.0,549564.6875,542112.375,542018.1875,478689.625,514947.78125,542140.0,551072.375,551678.5,0
30.0,384939.09375,371709.09375,374021.1875,302191.5625,348855.28125,377923.78125,396537.90625,387699.84375,0
31.0,79500.609375,73403.4765625,76775.1484375,62163.2109375,77948.953125,80701.765625,90163.3984375,80444.609375,0
0.0,221215.390625,213212.890625,214524.34375,193766.46875,202284.6875,212604.359375,216754.734375,222279.421875,2
1.0,538016.375,531078.5,531075.4375,478503.46875,507390.875,530185.75,536782.9375,539883.125,0
2.0,454805.8125,442410.71875,443667.40625,364219.375,413169.8125,446576.46875,463856.71875,457636.5,0
3.0,140806.71875,132205.6875,136159.796875,108861.875,133538.0,141149.3125,154381.78125,142288.375,0
4.0,126050.28125,119636.1796875,121246.84375,108360.4375,114570.2890625,120523.921875,124505.1953125,126815.1796875,0
5.0,492461.21875,484850.125,485176.59375,441573.28125,463802.09375,483373.21875,488751.1875,494163.6875,0
6.0,507151.0625,496617.03125,497062.34375,417996.65625,465239.625,498904.34375,513453.53125,509803.03125,0
7.0,227972.875,216729.125,220575.484375,176045.78125,210340.3125,225698.703125,242286.5625,230057.625,0
8.0,67967.375,62975.3828125,65014.66796875,56901.3203125,63399.64453125,65925.34375,70589.3046875,68551.6328125,0
9.0,411413.59375,402893.53125,403650.34375,368276.96875,384669.6875,401302.71875,406136.125,412942.375,0
10.0,539326.125,530740.3125,530733.5,458952.1875,500957.90625,531623.75,542940.0625,541659.75,0
11.0,317836.8125,304856.59375,308017.78125,246872.46875,289170.6875,312666.90625,331127.34375,320361.09375,0
12.0,55687.28515625,50663.77734375,53490.7578125,44670.44921875,55021.09375,56247.80078125,63148.1171875,56350.73046875,0
13.0,305995.71875,297326.09375,298436.0625,270896.6875,282608.8125,296082.40625,300515.90625,307298.34375,0
14.0,549346.5625,542080.3125,541978.5625,480615.90625,515542.4375,541863.0625,550212.0625,551405.375,0
15.0,405216.53125,392078.21875,394045.53125,319030.0,366864.5,397645.8125,416055.53125,408044.0,0
16.0,94941.6796875,88534.0234375,91820.9296875,73691.078125,91694.3984375,95905.6015625,106058.3671875,96021.3359375,0
17.0,197247.375,189591.46875,190933.3125,173249.921875,180105.03125,189231.25,193270.1875,198241.125,0
18.0,530450.5,523358.25,523431.625,473954.96875,500340.875,522374.8125,528703.5,532279.75,0
19.0,468405.8125,456199.90625,457278.75,376493.3125,425861.90625,459932.59375,476801.9375,471209.34375,0
20.0,163279.734375,154201.8125,157992.703125,126077.96875,153317.140625,162930.859375,176866.0,164891.6875,0
21.0,109257.234375,103271.484375,104912.1953125,93426.1015625,99412.453125,104510.8671875,108502.2578125,109961.7890625,0
22.0,476841.4375,468990.09375,469420.71875,427855.125,448586.59375,467474.03125,472677.71875,478505.875,0
23.0,515727.15625,505620.53125,505949.03125,427988.4375,474358.59375,507587.125,521423.84375,518300.9375,0
24.0,245757.0625,233934.625,237800.03125,189906.5625,226054.828125,242935.78125,260157.78125,247945.140625,0
25.0,60127.68359375,55266.71484375,57514.13671875,49924.0234375,56990.1015625,58874.890625,63937.359375,60701.9453125,0
26.0,388568.59375,379797.1875,380640.9375,345300.15625,361555.8125,378179.75,382997.1875,390062.78125,0
27.0,544012.875,535823.1875,535749.375,465751.125,506517.59375,536372.5625,546940.75,546289.0625,0
28.0,341243.5,328167.53125,331017.71875,265540.3125,309658.5625,335375.96875,353918.8125,343884.28125,0
29.0,61554.55078125,56401.15625,59309.9453125,48693.2265625,60625.234375,62387.04296875,69906.4140625,62299.9375,0
30.0,280609.5,272087.25,273250.59375,249265.1875,258732.71875,270987.59375,275316.96875,281833.90625,0
31.0,547493.0,540333.25,540255.1875,481847.1875,514560.34375,539951.5625,547803.75,549488.9375,0
0.0,420028.78125,406904.4375,408711.1875,331475.84375,380224.65625,412126.3125,430355.53125,422850.53125,0
1.0,107227.40625,100152.8828125,103665.90625,82876.5,102931.8515625,108033.34375,119087.0625,108400.0703125,0
2.0,174253.9375,166947.734375,168357.09375,152368.984375,158768.9375,166900.71875,170883.265625,175170.578125,0
3.0,521404.34375,514213.40625,514343.6875,467158.0,491874.40625,513049.1875,519055.3125,523188.125,0
4.0,480809.96875,469022.53125,469868.3125,388687.90625,437973.34375,472277.1875,488582.21875,483587.8125,0
5.0,182829.625,173107.625,176900.40625,140950.828125,170541.421875,181921.4375,196645.75,184595.328125,0
6.0,94477.4609375,88877.34375,90586.9140625,80765.6015625,86387.78125,90538.96875,94635.3046875,95134.1328125,0
7.0,459320.5,451243.4375,451767.75,413899.25,431719.90625,449680.9375,454789.0625,460944.125,0
8.0,523517.4375,513771.96875,513978.4375,436873.78125,482545.84375,515425.75,528654.75,526032.875,0
9.0,273086.28125,260911.140625,264391.90625,210992.34375,249699.71875,269269.71875,286809.6875,275412.09375,0
10.0,57767.60546875,53090.23828125,55337.9296875,47417.5,55260.74609375,57037.30859375,62440.21484375,58359.703125,0
11.0,365145.40625,356438.6875,357364.0625,327531.1875,340013.4375,354925.1875,359574.65625,366571.0625,0
12.0,546228.375,538228.4375,538178.5625,470427.21875,509545.75,538644.875,548697.5625,548462.3125,0
13.0,361516.4375,348234.8125,350859.03125,281673.125,327476.875,354985.9375,373563.0625,364231.125,0
14.0,69689.625,64293.95703125,67269.0,54585.43359375,68260.6796875,70648.578125,78816.109375,70510.984375,0
15.0,255250.34375,246904.3125,248132.03125,225457.234375,234559.640625,245967.484375,250221.875,256404.15625,0
16.0,544593.9375,537563.6875,537514.1875,481592.09375,512733.96875,536938.9375,544245.625,546540.0625,0
17.0,434484.53125,421595.375,423197.1875,344634.8125,393771.40625,426381.65625,444318.65625,437324.0,0
18.0,119713.6953125,112041.5,115788.484375,92559.0078125,114564.453125,120457.3359375,132446.28125,120990.0234375,0
19.0,152584.359375,145621.359375,147116.75,131656.5,138546.28125,145930.609375,149922.75,153429.1875,0
20.0,510486.8125,503104.28125,503316.65625,456086.71875,481026.34375,501730.34375,507456.1875,512231.1875,0
21.0,492720.1875,481468.78125,482151.53125,401463.71875,450083.25,484273.375,499821.59375,495446.65625,0
22.0,200738.328125,190333.375,194218.15625,154692.109375,186345.734375,199332.046875,214905.5625,202632.640625,0
23.0,81587.03125,76269.8203125,78119.609375,69267.84375,75104.6015625,78467.21875,82764.390625,82206.2890625,0
24.0,440053.0,431779.71875,432398.4375,396201.625,412872.6875,430163.5625,435173.46875,441644.21875,0
25.0,530302.1875,521014.28125,521124.65625,445480.71875,490133.40625,522309.78125,534875.0,532767.375,0
26.0,293915.65625,281399.0,284688.0625,227142.140625,267898.90625,289413.15625,307380.8125,296347.8125,0
27.0,56168.40625,51478.09375,53878.8046875,45463.44140625,54377.5625,56003.05078125,61929.390625,56783.7734375,0
28.0,340436.84375,331712.875,332712.21875,304739.90625,316273.6875,330281.53125,334854.6875,341819.90625,0
29.0,548001.0625,540306.25,540208.75,474870.28125,512439.78125,540429.875,549860.1875,550165.5625,0
30.0,378733.6875,365443.0625,367804.15625,295845.03125,342908.09375,371730.15625,390371.90625,381498.6875,0
0.0,229916.671875,221838.40625,223115.125,202714.71875,210691.8125,221103.75,225276.65625,231006.125,0
1.0,539574.625,532522.75,532519.5625,479135.125,508407.21875,531714.0,538635.4375,541474.625,0
2.0,449871.15625,437196.125,438543.3125,358280.6875,407988.0,441467.53125,459035.65625,452717.78125,0
3.0,139145.09375,130964.0859375,134641.59375,107305.390625,131739.84375,139408.546875,152139.796875,140575.984375,0
4.0,132979.09375,126468.1015625,127994.2734375,115205.1015625,120936.6484375,127117.53125,131058.234375,133759.953125,0
5.0,497303.9375,489719.59375,490016.53125,446939.4375,468584.53125,488287.15625,493838.53125,499019.09375,0
6.0,502414.96875,491459.46875,491991.5,411109.09375,459693.15625,493915.59375,508968.34375,505094.09375,0
7.0,225028.625,214124.765625,217798.796875,173288.734375,207551.875,222774.484375,238919.3125,227045.84375,0
8.0,72199.703125,67225.6796875,69104.4296875,60675.390625,66927.5546875,69799.0546875,74277.2109375,72785.6328125,0
9.0,419258.625,410794.0625,411502.4375,377095.53125,392501.40625,409147.375,414064.40625,420801.96875,0
10.0,536096.25,527168.1875,527223.8125,453019.0,496643.25,528205.9375,540072.125,538496.6875,0
11.0,315818.25,303011.78125,306087.3125,244306.0625,287057.71875,310612.0,328835.34375,318343.53125,0
12.0,57940.20703125,53206.2421875,55735.4296875,46243.36328125,56467.94140625,58224.3203125,64698.30078125,58594.80078125,0
13.0,315237.75,306554.09375,307617.46875,281295.25,291875.96875,305199.90625,309692.46875,316551.90625,0
14.0,548650.9375,541181.75,541086.25,478138.8125,514038.90625,541070.5625,549867.9375,550748.625,0
15.0,397585.375,384325.0,386427.0625,311464.8125,359734.9375,390095.0625,408630.1875,400380.78125,0
16.0,90189.2109375,84007.7265625,87255.0078125,69877.984375,87377.8515625,91253.1796875,101020.1015625,91197.3203125,0
18.0,533018.875,525924.25,525964.6875,474903.40625,502478.1875,524938.0625,531493.75,534869.0,0
19.0,463683.9375,451342.96875,452442.53125,371058.8125,421088.3125,455115.46875,472262.65625,466502.40625,0
20.0,158484.828125,149736.0625,153388.5,122065.859375,148927.84375,158234.171875,171789.515625,160040.109375,0
21.0,115464.3359375,109353.0546875,110936.703125,99451.484375,105051.53125,110372.6328125,114349.2734375,116183.7734375,0
22.0,482586.59375,474782.84375,475172.25,434069.3125,454193.125,473259.34375,478622.21875,484264.0,0
23.0,511793.5625,501355.5,501706.0625,421662.5625,469537.53125,503414.75,517781.875,514423.40625,0
24.0,245611.625,234216.0625,237760.59375,189178.8125,225639.765625,242712.953125,259531.8125,247785.28125,0
25.0,64543.94140625,59793.48046875,61789.84765625,53704.46484375,60557.7734375,62906.65234375,67709.3515625,65130.13671875,0
26.0,397191.5625,388557.0625,389361.0625,356812.1875,370979.8125,386940.21875,391763.25,398688.65625,0
27.0,541071.5,532554.5625,532520.6875,460572.5625,502609.4375,533264.75,544411.5,543402.0,0
28.0,335699.71875,322671.09375,325526.03125,260105.609375,304468.34375,329869.46875,348327.03125,338313.78125,0
29.0,61449.33984375,56545.2578125,59244.96875,48517.7421875,60171.60546875,62123.71484375,69251.21875,62165.55859375,0
30.0,289793.4375,281209.625,282332.28125,257762.296875,267438.4375,279992.96875,284379.0625,291039.9375,0
31.0,547817.625,540530.6875,540442.4375,480122.1875,514156.875,540182.5,548374.8125,549849.6875,0
0.0,413785.375,400626.0,402495.84375,325329.5625,374393.53125,405927.3125,424315.6875,416604.1875,0
1.0,102557.546875,95848.1328125,99265.2734375,79238.21875,98762.9609375,103535.8828125,114185.0546875,103676.6328125,0
2.0,182390.8125,174952.171875,176336.0625,159573.40625,166238.015625,174743.703125,178767.625,183328.921875,0
3.0,524817.5,517631.6875,517735.34375,469096.28125,494850.875,516460.28125,522642.03125,526617.75,0
4.0,476342.75,464386.125,465300.5,383305.5,433232.46875,467727.375,484302.40625,479134.59375,0
5.0,176254.390625,166836.890625,170626.578125,135456.109375,164602.546875,175595.578125,189987.765625,177963.296875,0
6.0,99697.9140625,93933.2421875,95626.71875,85284.9296875,90921.25,95431.859375,99498.625,100374.03125,0
7.0,465773.84375,457733.78125,458215.84375,419147.59375,437776.28125,456124.71875,461331.96875,467411.65625,0
8.0,520584.03125,510648.53125,510884.96875,432009.9375,478881.59375,512326.34375,525925.4375,523149.4375,0
9.0,266728.53125,254852.5,258326.4375,205240.5625,243917.203125,263145.75,280496.90625,269019.8125,0
10.0,59391.953125,54798.1328125,56947.5234375,48791.99609375,56461.37109375,58474.4375,63660.95703125,59973.65625,0
11.0,373831.75,365092.03125,365981.3125,335190.6875,348249.15625,363502.875,368244.21875,375268.40625,0
12.0,544824.125,536641.8125,536571.625,466867.71875,507374.90625,537062.6875,547527.375,547073.5625,0
13.0,354657.21875,341460.90625,344118.15625,275289.40625,321221.40625,348243.40625,366869.125,357316.09375,0
14.0,67227.5546875,62020.5859375,64914.82421875,52567.33984375,65846.15625,68161.1640625,76026.6796875,68009.7578125,0
15.0,264362.6875,255940.609375,257123.328125,234293.296875,243196.359375,254871.28125,259181.390625,265539.75,0
16.0,545573.625,538414.5,538344.0,480723.65625,512897.3125,537829.3125,545449.5625,547540.3125,0
17.0,430007.3125,416984.71875,418621.8125,339247.0,389073.125,421825.59375,439914.0,432861.8125,0
18.0,117454.5390625,110184.0703125,113715.46875,90362.3515625,112119.15625,118220.640625,129697.34375,118726.5703125,0
19.0,160439.546875,153364.078125,154790.484375,139310.515625,145887.828125,153454.875,157442.578125,161308.453125,0
20.0,514681.90625,507339.03125,507489.5,460614.0625,485204.71875,505952.59375,511829.65625,516433.9375,0
21.0,487925.0625,476429.84375,477109.0625,395288.21875,444746.59375,479283.875,495231.0625,490672.84375,0
22.0,192849.625,182764.453125,186622.40625,148083.15625,179320.359375,191736.765625,207036.03125,194720.53125,0
23.0,85868.84375,80443.9375,82244.9765625,72993.1640625,78788.6796875,82443.2578125,86675.453125,86511.703125,0
24.0,447188.21875,438906.5,439465.0625,402166.8125,419493.875,437200.9375,442309.9375,448790.625,0
25.0,527638.875,518128.6875,518223.5,440897.375,486525.75,519423.78125,532347.5,530141.1875,0
26.0,287555.28125,275316.28125,278565.59375,221444.984375,262019.640625,283246.5625,301052.0,289973.09375,0
27.0,56944.70703125,52406.07421875,54686.3515625,46151.5625,54811.2109375,56628.67578125,62302.6875,57559.9375,0
28.0,349355.78125,340537.625,341491.6875,312391.53125,324411.375,338958.53125,343638.78125,350741.53125,0
29.0,546981.4375,539056.0625,538925.8125,471326.09375,510186.125,539161.75,549006.3125,549171.5,0
30.0,372297.84375,359054.59375,361440.0,289464.40625,336580.6875,365360.125,384053.09375,375032.5,0
31.0,74996.9140625,69483.5,72546.578125,58221.90625,73237.515625,76161.1875,84784.2265625,75876.671875,0
0.0,238975.640625,230749.5,231973.265625,210838.328125,219002.09375,229821.328125,234074.296875,240084.265625,0
1.0,541222.4375,534062.0625,534016.375,478512.125,509012.46875,533207.3125,540421.3125,543133.9375,0
2.0,443557.71875,430740.78125,432173.46875,351024.125,401278.78125,435098.75,452924.4375,446396.96875,0
3.0,132051.71875,124186.546875,127909.25,101276.65625,125247.828125,132641.40625,144998.078125,133423.40625,0
4.0,139899.390625,133196.078125,134706.109375,121155.1796875,127052.8203125,133663.390625,137639.296875,140689.5,0
