1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
21.0,4979.4541015625,2153.880859375,-2429.544921875,1605.8385009765625,3573.775390625,85.62952423095703,-1034.9302978515625,-7349.85595703125,0
22.0,4866.39892578125,-1482.389892578125,-7373.05712890625,778.1088256835938,2831.071533203125,-2027.4818115234375,-4903.54736328125,-7394.24658203125,0
23.0,5044.4306640625,-1819.8787841796875,-8118.64453125,942.3941650390625,3015.071044921875,-2444.83349609375,-5598.03857421875,-7356.2265625,0
24.0,5206.7041015625,1792.922607421875,-3265.455322265625,1807.3394775390625,3820.203125,-393.0777282714844,-1818.5377197265625,-7299.16259765625,0
25.0,5032.2265625,2811.893798828125,-1579.2176513671875,1756.042236328125,3760.188720703125,345.2002868652344,-420.6374206542969,-7358.7744140625,0
26.0,4850.1044921875,-617.17626953125,-6139.17431640625,839.5984497070312,2922.8701171875,-1511.1566162109375,-3873.10986328125,-7415.23486328125,0
27.0,4979.2529296875,-2231.53076171875,-8588.09765625,730.9019775390625,2851.590576171875,-2671.949462890625,-5944.177734375,-7378.1533203125,0
28.0,5198.322265625,758.9310302734375,-4716.66455078125,1547.70166015625,3620.378662109375,-1033.455078125,-2894.975341796875,-7308.416015625,0
29.0,5115.576171875,3071.53173828125,-1335.6729736328125,1882.6424560546875,3912.404296875,370.8153991699219,-237.9119415283203,-7335.640625,0
30.0,4892.61767578125,369.0049133300781,-4838.63818359375,1049.4813232421875,3131.07666015625,-990.0703735351562,-2798.482666015625,-7401.28759765625,0
31.0,4925.2734375,-2334.3935546875,-8657.09765625,578.0160522460938,2711.10986328125,-2697.0283203125,-5949.07275390625,-7397.13037109375,0
0.0,5149.43896484375,-335.678466796875,-6245.3896484375,1284.1075439453125,3381.326904296875,-1671.6197509765625,-4047.7216796875,-7329.27001953125,0
1.0,5164.66064453125,2884.5146484375,-1702.5992431640625,1874.9981689453125,3912.404296875,235.76617431640625,-510.82672119140625,-7320.4189453125,0
2.0,4934.79541015625,1359.0753173828125,-3556.47509765625,1276.2620849609375,3344.111083984375,-437.6694641113281,-1772.873046875,-7382.3779296875,0
3.0,4872.2998046875,-2027.548828125,-8221.7080078125,587.2696533203125,2714.127197265625,-2482.652587890625,-5527.9658203125,-7408.86474609375,0
4.0,5085.8037109375,-1291.2154541015625,-7569.126953125,1073.487060546875,3183.513916015625,-2261.83984375,-5063.943359375,-7340.53564453125,0
5.0,5186.18505859375,2343.647216796875,-2604.089599609375,1865.476318359375,3907.911376953125,-178.63511657714844,-1195.9969482421875,-7307.34326171875,0
6.0,4982.0693359375,2233.006103515625,-2463.20654296875,1556.28466796875,3604.82177734375,-64.30596160888672,-969.4844360351562,-7361.85888671875,0
7.0,4850.7080078125,-1361.8916015625,-7270.5966796875,686.1761474609375,2807.1328125,-2095.878173828125,-4758.03759765625,-7406.1826171875,0
8.0,5011.7744140625,-1994.6917724609375,-8391.08984375,809.2894897460938,2950.228759765625,-2662.964111328125,-5777.8134765625,-7371.64892578125,0
9.0,5191.9521484375,1478.098388671875,-3803.640625,1696.8995361328125,3780.975830078125,-720.1060791015625,-2176.411376953125,-7312.439453125,0
10.0,5048.587890625,2796.605224609375,-1710.310546875,1706.2872314453125,3768.57080078125,177.56224060058594,-489.1007995605469,-7353.611328125,0
11.0,4846.14794921875,-447.3924560546875,-5994.06640625,855.6917114257812,2990.193603515625,-1578.547119140625,-3755.025634765625,-7413.759765625,0
12.0,4951.8271484375,-2312.533447265625,-8700.68359375,650.36865234375,2824.500244140625,-2820.208740234375,-6055.82421875,-7378.01953125,0
13.0,5165.59912109375,485.41278076171875,-5147.42724609375,1458.25,3591.410888671875,-1309.521484375,-3245.7412109375,-7316.93212890625,0
14.0,5110.748046875,3036.32763671875,-1448.3258056640625,1824.505615234375,3914.147705078125,233.82156372070312,-364.7804260253906,-7326.92333984375,0
15.0,4890.20361328125,626.1616821289062,-4520.99755859375,1068.592041015625,3213.21923828125,-991.8138427734375,-2650.961181640625,-7386.2001953125,0
16.0,4907.57080078125,-2235.62109375,-8484.2294921875,548.1764526367188,2750.203125,-2788.424560546875,-5972.5419921875,-7390.6259765625,0
17.0,5137.5029296875,-536.173583984375,-6435.82666015625,1156.4344482421875,3329.56005859375,-1904.8377685546875,-4380.5166015625,-7314.5849609375,0
18.0,5167.20849609375,2818.3310546875,-1792.0509033203125,1877.2110595703125,3990.992919921875,4.023313522338867,-768.7211303710938,-7307.2763671875,0
19.0,4934.4599609375,1611.06884765625,-3147.169921875,1347.1395263671875,3483.11669921875,-500.1649169921875,-1710.109375,-7374.13037109375,0
20.0,4879.81005859375,-1839.794189453125,-7790.6103515625,639.1033325195312,2836.03369140625,-2539.515380859375,-5512.40869140625,-7387.943359375,0
21.0,5074.806640625,-1438.3345947265625,-7519.103515625,1023.5980224609375,3215.700439453125,-2472.057861328125,-5386.34521484375,-7342.4130859375,0
22.0,5192.5556640625,2189.95654296875,-2604.693115234375,1843.0799560546875,3963.3662109375,-376.1127624511719,-1524.768798828125,-7303.6552734375,0
23.0,5000.50927734375,2430.751953125,-1976.922119140625,1627.2291259765625,3743.291015625,-91.19510650634766,-943.7352294921875,-7357.29931640625,0
24.0,4856.20654296875,-1090.4520263671875,-6608.158203125,779.5840454101562,2961.024658203125,-2068.45263671875,-4614.33837890625,-7400.1474609375,0
25.0,5014.9931640625,-1983.828857421875,-8007.13134765625,839.1290893554688,3036.998291015625,-2749.26416015625,-5878.3291015625,-7356.1591796875,0
26.0,5200.4677734375,1385.025634765625,-3593.288330078125,1711.6517333984375,3853.52978515625,-875.8082885742188,-2377.845458984375,-7295.0048828125,0
27.0,5076.818359375,3027.208251953125,-1097.0234375,1798.018798828125,3915.823974609375,140.34658813476562,-383.4217834472656,-7326.7890625,0
28.0,4873.57373046875,-37.61798095703125,-5079.83544921875,953.257080078125,3139.25732421875,-1523.6287841796875,-3436.6474609375,-7389.6201171875,0
29.0,4956.52099609375,-2121.359130859375,-8041.2626953125,721.1118774414062,2945.0654296875,-2910.59912109375,-5981.125,-7364.6083984375,0
30.0,5180.41845703125,461.87640380859375,-4784.79248046875,1508.0050048828125,3674.02294921875,-1499.287841796875,-3376.297607421875,-7289.90869140625,0
31.0,5148.03076171875,3245.20458984375,-850.7296142578125,1974.8433837890625,4075.549560546875,120.76646423339844,-274.12176513671875,-7299.2294921875,0
0.0,4920.78076171875,1047.0673828125,-3592.282470703125,1270.3612060546875,3407.813720703125,-993.5572509765625,-2299.189453125,-7369.8388671875,1
1.0,4911.79541015625,-2050.81689453125,-7760.7705078125,723.72705078125,2908.654541015625,-2870.23193359375,-5791.828125,-7373.52685546875,1
2.0,5129.1884765625,-648.021728515625,-6130.3896484375,1314.5506591796875,3460.72021484375,-2173.19287109375,-4537.8955078125,-7312.17138671875,1
3.0,5193.62841796875,2828.590576171875,-1383.9527587890625,2018.4293212890625,4086.546630859375,-179.6409454345703,-831.2836303710938,-7286.48876953125,1
4.0,4977.77783203125,1919.053466796875,-2333.11962890625,1578.144775390625,3654.375732421875,-554.6808471679688,-1490.6376953125,-7344.35791015625,1
5.0,4884.36962890625,-1915.90185546875,-7081.166015625,823.974609375,2955.056640625,-2654.8505859375,-5383.72998046875,-7383.3837890625,1
6.0,5082.9873046875,-9794.689453125,-7466.1298828125,1133.568603515625,3257.743896484375,-2749.197265625,-5599.44677734375,-7318.87646484375,1
7.0,5213.87890625,-14619.849609375,-2929.039306640625,1994.0882568359375,4040.01025390625,-724.9340209960938,-1819.007080078125,-7274.15087890625,1
8.0,5039.13330078125,-13959.6240234375,-1869.2314453125,1823.76806640625,3848.03125,-294.4394836425781,-943.064697265625,-7325.0458984375,1
9.0,4874.84765625,-19981.65234375,-6567.52294921875,993.2219848632812,3081.9921875,-2280.81640625,-4587.71728515625,-7374.13037109375,1
10.0,5010.03125,-22433.59375,-8457.072265625,966.7351684570312,3069.452880859375,-3181.83740234375,-6232.71630859375,-7334.232421875,1
11.0,5203.0830078125,-16798.00390625,-4232.056640625,1866.4151611328125,3908.246826171875,-1449.1304931640625,-2962.097412109375,-7274.6875,1
12.0,5088.8212890625,-12875.876953125,-1337.61767578125,2033.24853515625,4034.780029296875,-309.2586975097656,-737.1381225585938,-7313.7802734375,1
13.0,4878.40185546875,-17672.203125,-5204.759765625,1166.9620361328125,3220.9306640625,-1878.619140625,-3631.64404296875,-7380.8359375,1
14.0,4932.2470703125,-21995.521484375,-8575.759765625,829.3390502929688,2921.260986328125,-3402.114013671875,-6444.40966796875,-7376.3427734375,1
15.0,5170.02490234375,-17964.02734375,-5614.3330078125,1622.2000732421875,3678.448486328125,-2169.705810546875,-4142.470703125,-7290.84765625,1
16.0,5169.22021484375,-12265.80859375,-1372.6204833984375,2153.746826171875,4149.91357421875,-494.73345947265625,-892.9744262695312,-7278.71044921875,1
17.0,4936.13623046875,-15108.9501953125,-3783.0546875,1446.9176025390625,3478.556884765625,-1464.486083984375,-2628.296630859375,-7354.28173828125,1
18.0,4916.6904296875,-20466.39453125,-8204.1396484375,825.3827514648438,2909.59326171875,-3414.183837890625,-6241.9697265625,-7367.4248046875,1
19.0,5121.00732421875,-19416.376953125,-6983.26513671875,1378.3201904296875,3431.081787109375,-2932.123779296875,-5334.31005859375,-7312.30517578125,1
20.0,5198.85888671875,-15171.5126953125,-2171.717529296875,2152.0703125,4121.080078125,-970.4232177734375,-1584.2467041015625,-7279.78369140625,1
29.0,4973.88818359375,-8631.7509765625,-7507.5703125,1342.1773681640625,3240.64501953125,-3884.375,-6809.8603515625,-7352.13623046875,1
30.0,5196.37744140625,-5988.9033203125,-4313.86376953125,2118.20751953125,3964.908447265625,-2448.25341796875,-4174.12060546875,-7279.2470703125,1
31.0,5153.46240234375,-3270.21630859375,-620.3949584960938,2531.20068359375,4309.03564453125,-905.4467163085938,-1185.4693603515625,-7288.97021484375,1
2.0,5166.40380859375,-6446.01904296875,-5576.71484375,2000.9949951171875,3814.8388671875,-2926.759521484375,-5016.2001953125,-7274.95556640625,1
3.0,5210.7275390625,-3158.7705078125,-1101.3150634765625,2644.389892578125,4391.64794921875,-1059.807861328125,-1409.97021484375,-7249.4072265625,1
4.0,4985.48876953125,-3951.966796875,-2125.1142578125,2205.513427734375,3970.809326171875,-1514.71044921875,-2107.277587890625,-7311.70166015625,1
5.0,4905.0224609375,-7099.87451171875,-6592.400390625,1474.6114501953125,3301.732177734375,-3477.551025390625,-5791.15771484375,-7342.0107421875,1
6.0,5103.7744140625,-6821.19287109375,-6576.50830078125,1757.048095703125,3583.1630859375,-3461.52490234375,-5827.70263671875,-7286.421875,1
7.0,5245.79736328125,-3391.385009765625,-2004.0794677734375,2597.987548828125,4362.00927734375,-1543.946533203125,-2128.60107421875,-7228.21826171875,1
8.0,5059.24951171875,-2853.333984375,-1167.5655517578125,2435.84814453125,4189.6103515625,-1244.5450439453125,-1398.5037841796875,-7293.9990234375,1
9.0,4880.681640625,-5945.98779296875,-5591.064453125,1620.9930419921875,3437.0498046875,-3110.557861328125,-4928.8271484375,-7368.29638671875,1
10.0,5035.1767578125,-6861.4931640625,-7187.38134765625,1599.66943359375,3436.8486328125,-3738.395751953125,-6307.01318359375,-7311.36669921875,1
11.0,5220.31640625,-3830.663818359375,-3203.697509765625,2422.43701171875,4196.38330078125,-1960.09130859375,-3007.896240234375,-7257.52099609375,1
12.0,5122.5498046875,-2041.6304931640625,-617.98095703125,2648.8154296875,4373.27490234375,-914.5662231445312,-882.84912109375,-7272.876953125,1
13.0,4928.08984375,-4634.455078125,-4257.6044921875,1883.178955078125,3643.378662109375,-2372.011474609375,-3672.346435546875,-7326.92333984375,1
14.0,4997.69287109375,-6632.29833984375,-7317.93798828125,1590.3487548828125,3374.35302734375,-3670.670166015625,-6255.71630859375,-7315.45703125,1
15.0,5203.4853515625,-4408.27734375,-4549.09375,2297.51318359375,4037.260986328125,-2387.635498046875,-3932.38671875,-7251.28515625,1
16.0,5180.0830078125,-1693.7479248046875,-739.7532348632812,2812.497314453125,4490.2861328125,-859.7150268554688,-858.306884765625,-7254.1015625,1
17.0,4957.0576171875,-3372.408447265625,-3053.158447265625,2195.857421875,3898.054443359375,-1787.6922607421875,-2554.737060546875,-7319.2119140625,1
18.0,4933.11865234375,-6140.51513671875,-7091.1572265625,1568.8240966796875,3315.6796875,-3491.565673828125,-5914.06982421875,-7335.23828125,1
19.0,5144.1416015625,-4983.8125,-5890.6005859375,2111.30078125,3837.10107421875,-2924.747802734375,-4913.73974609375,-7269.658203125,1
20.0,5197.85302734375,-1776.6953125,-1520.611328125,2824.23193359375,4487.33544921875,-1175.6121826171875,-1405.4105224609375,-7257.4541015625,1
21.0,4991.859375,-2283.6328125,-2112.5078125,2400.107666015625,4066.631103515625,-1440.815673828125,-1792.8555908203125,-7314.71923828125,1
22.0,4894.8974609375,-5404.71826171875,-6551.76513671875,1599.736572265625,3329.2919921875,-3322.18408203125,-5437.9775390625,-7350.19140625,1
23.0,5074.47119140625,-5446.49365234375,-6973.34130859375,1825.9808349609375,3566.86865234375,-3489.62109375,-5844.1982421875,-7292.255859375,1
24.0,5218.3046875,-2193.912841796875,-2653.978759765625,2667.72509765625,4359.26025390625,-1730.762451171875,-2356.253662109375,-7246.99365234375,1
25.0,5055.2265625,-1375.7049560546875,-1403.2646484375,2580.6875,4252.50830078125,-1316.8975830078125,-1352.6380615234375,-7303.0517578125,1
26.0,4898.25,-4296.02734375,-5524.41162109375,1734.31640625,3459.647216796875,-3032.2373046875,-4668.45166015625,-7356.69580078125,1
27.0,5010.3662109375,-5431.94287109375,-7478.80322265625,1669.7421875,3421.895263671875,-3900.334228515625,-6388.61962890625,-7321.69287109375,1
28.0,5198.65771484375,-2602.010986328125,-3915.823974609375,2467.900634765625,4170.6337890625,-2403.25927734375,-3465.615234375,-7261.41015625,1
29.0,5119.86767578125,-565.3425903320312,-1053.0352783203125,2700.984375,4341.7587890625,-1326.955810546875,-1194.521728515625,-7282.80078125,1
30.0,4925.13916015625,-2821.281494140625,-4275.1728515625,2005.6888427734375,3673.6875,-2693.138916015625,-3735.713623046875,-7348.1796875,1
31.0,4982.404296875,-4869.61767578125,-7464.5205078125,1673.9666748046875,3372.4755859375,-4089.832275390625,-6507.84375,-7326.185546875,1
0.0,5191.1474609375,-2857.02197265625,-5101.22607421875,2354.241943359375,4001.7216796875,-3038.74169921875,-4587.18115234375,-7257.11865234375,0
1.0,5183.03369140625,6.839632987976074,-1184.530517578125,2941.243408203125,4511.74365234375,-1531.9437255859375,-1510.7542724609375,-7257.8564453125,0
2.0,4959.33740234375,-1300.2008056640625,-2973.295654296875,2424.85107421875,3992.333984375,-2266.064208984375,-2919.048095703125,-7320.35205078125,0
3.0,4919.97607421875,-4078.567138671875,-6956.443359375,1792.38623046875,3385.081787109375,-3899.7978515625,-6334.23779296875,-7333.9638671875,0
4.0,5102.7685546875,-3244.5341796875,-6153.45703125,2267.204345703125,3840.31982421875,-3479.160400390625,-5725.2421875,-7282.80078125,0
5.0,5199.39501953125,-96.02308654785156,-1818.3365478515625,3023.11767578125,4536.55419921875,-1696.966552734375,-2253.52490234375,-7243.1044921875,0
6.0,4986.56201171875,-332.59393310546875,-1920.5286865234375,2689.71923828125,4213.8173828125,-1744.9111328125,-2302.408203125,-7312.77490234375,0
7.0,4868.14208984375,-3414.0498046875,-6146.21484375,1868.695068359375,3465.481201171875,-3420.15185546875,-5779.75830078125,-7360.048828125,0
8.0,5065.552734375,-3751.0693359375,-6881.20703125,2047.196044921875,3674.358154296875,-3618.03173828125,-6402.43310546875,-7276.09521484375,0
9.0,5238.75634765625,-719.5696411132812,-2779.1708984375,2897.724609375,4484.38525390625,-1855.2169189453125,-2974.838134765625,-7200.859375,0
10.0,5057.50634765625,222.0198516845703,-1145.2362060546875,2865.40380859375,4442.744140625,-1213.7666015625,-1596.920166015625,-7280.4541015625,0
12.0,5002.990234375,-4302.12890625,-7281.72802734375,1867.6221923828125,3534.9501953125,-3599.25634765625,-6542.17578125,-7300.2353515625,0
17.0,4790.291015625,-1194.521728515625,-3850.71337890625,2413.384521484375,3787.54736328125,-2487.21240234375,-4532.6650390625,-7415.03369140625,0
18.0,4780.0986328125,-3856.279052734375,-7631.6220703125,1888.4093017578125,3309.3095703125,-3960.683837890625,-7671.654296875,-7415.03369140625,0
19.0,4978.0458984375,-2824.299072265625,-6515.35400390625,2343.244873046875,3741.8828125,-3478.0205078125,-6777.875,-7355.220703125,0
20.0,5034.90869140625,153.3553009033203,-2421.7666015625,2939.56689453125,4273.29541015625,-2040.289306640625,-3611.393310546875,-7343.2177734375,0
21.0,4820.734375,-396.9669494628906,-2984.427001953125,2528.049072265625,3877.133056640625,-2321.049560546875,-4028.074462890625,-7403.90283203125,0
22.0,4718.408203125,-3404.52783203125,-7119.78955078125,1794.129638671875,3218.5166015625,-3888.264404296875,-7352.87353515625,-7436.89404296875,0
23.0,4889.19775390625,-3491.09619140625,-7524.6689453125,2017.1552734375,3465.145751953125,-3978.587646484375,-7682.8525390625,-7390.8271484375,0
24.0,5020.4248046875,-476.3603210449219,-3480.635498046875,2735.652099609375,4132.4794921875,-2435.84814453125,-4456.55712890625,-7356.5615234375,0
25.0,4863.78369140625,191.97911071777344,-2353.30322265625,2607.6435546875,3998.302001953125,-2099.767333984375,-3565.46044921875,-7404.3720703125,0
26.0,4707.8134765625,-2687.238037109375,-6237.3427734375,1802.8468017578125,3271.02099609375,-3503.76953125,-6595.216796875,-7452.5849609375,0
27.0,4828.84814453125,-3872.439208984375,-8078.6123046875,1714.3338623046875,3232.196044921875,-4150.18212890625,-8113.07861328125,-7414.02783203125,0
28.0,5015.66357421875,-1293.4952392578125,-4728.86865234375,2404.197998046875,3887.526611328125,-2810.887939453125,-5375.2138671875,-7342.2119140625,0
29.0,4926.94970703125,507.4068908691406,-2113.916015625,2633.4599609375,4087.954833984375,-1966.9979248046875,-3351.420166015625,-7368.8330078125,0
30.0,4723.43701171875,-1813.910888671875,-5173.98095703125,1876.94287109375,3395.609619140625,-3092.3857421875,-5701.4375,-7437.83251953125,0
31.0,4764.9443359375,-3926.88818359375,-8204.005859375,1462.8768310546875,3043.569580078125,-4219.91943359375,-8221.6416015625,-7435.150390625,0
0.0,4964.634765625,-2138.39111328125,-6043.15087890625,2084.3447265625,3643.982177734375,-3319.703125,-6414.03369140625,-7372.92333984375,0
1.0,4967.65234375,420.3021545410156,-2445.03466796875,2566.002197265625,4070.453369140625,-2093.53125,-3604.1513671875,-7369.4365234375,0
2.0,4775.06982421875,-960.3649291992188,-4170.09716796875,1995.9658203125,3537.431396484375,-2732.835693359375,-4897.5126953125,-7422.1416015625,0
3.0,4724.1748046875,-3692.664306640625,-7964.88671875,1365.3114013671875,2974.703857421875,-4146.15869140625,-8021.14599609375,-7449.43310546875,0
4.0,4905.35791015625,-2930.1123046875,-7229.55908203125,1800.231689453125,3407.94775390625,-3771.923583984375,-7390.89404296875,-7390.2236328125,0
5.0,4983.47705078125,1.8104910850524902,-3212.012451171875,2430.014404296875,3980.800537109375,-2323.59765625,-4219.91943359375,-7370.375,0
6.0,4798.06982421875,-240.2588653564453,-3375.35888671875,2152.673828125,3718.949951171875,-2499.61767578125,-4351.68310546875,-7436.69287109375,0
7.0,4685.88623046875,-3187.000732421875,-7378.28759765625,1369.133544921875,3010.779541015625,-3980.3310546875,-7615.93115234375,-7481.61962890625,0
8.0,4830.658203125,-3535.9560546875,-8125.35009765625,1519.672607421875,3188.07373046875,-4187.666015625,-8257.7841796875,-7433.87646484375,0
9.0,4971.34033203125,-691.2723388671875,-4347.86083984375,2229.318115234375,3852.12158203125,-2751.544189453125,-5207.03955078125,-7387.943359375,0
10.0,4842.59423828125,213.16856384277344,-2882.368896484375,2132.624267578125,3739.267578125,-2315.8193359375,-4075.080078125,-7427.23779296875,0
14.0,4780.568359375,-3173.65673828125,-8595.2724609375,656.4036254882812,2614.818603515625,-4520.79638671875,-9362.18359375,-7424.3544921875,0
15.0,4970.87109375,-1279.5478515625,-6219.43896484375,1325.6817626953125,3250.03271484375,-3516.30908203125,-7324.978515625,-7357.09814453125,0
16.0,4949.078125,953.9276123046875,-2971.2841796875,1730.0919189453125,3603.1455078125,-2403.393310546875,-4711.23291015625,-7366.150390625,0
17.0,4741.7431640625,-564.20263671875,-4921.853515625,1152.2769775390625,3056.91357421875,-3151.126220703125,-6253.771484375,-7435.28466796875,0
18.0,4731.55078125,-2958.007080078125,-8324.6376953125,622.6077880859375,2574.78662109375,-4437.98291015625,-9194.4111328125,-7450.70703125,0
19.0,4918.7021484375,-2003.3419189453125,-7226.2734375,1066.3792724609375,3009.974853515625,-3881.558837890625,-8254.5654296875,-7398.67236328125,0
20.0,4985.220703125,682.8233642578125,-3395.274169921875,1676.581787109375,3568.813232421875,-2485.468994140625,-5152.92578125,-7379.3603515625,0
21.0,4814.296875,183.5972137451172,-3869.68994140625,1329.90625,3228.977294921875,-2702.057373046875,-5521.796875,-7428.7802734375,0
22.0,4719.9501953125,-2519.60009765625,-7691.90478515625,696.0332641601562,2649.888427734375,-4154.8759765625,-8750.7744140625,-7477.06005859375,0
23.0,4882.35791015625,-2583.57080078125,-8002.83984375,906.385498046875,2861.5146484375,-4151.79150390625,-9048.6328125,-7422.1416015625,0
24.0,5020.8271484375,144.2357940673828,-4225.75341796875,1709.1036376953125,3599.45751953125,-2722.71044921875,-5958.05810546875,-7369.16796875,0
25.0,4870.0869140625,722.3189086914062,-3143.951416015625,1656.800537109375,3507.591796875,-2403.125244140625,-5096.26416015625,-7425.02490234375,0
26.0,4712.23876953125,-1876.33935546875,-6744.8837890625,956.0734252929688,2835.363037109375,-3728.538818359375,-8037.0380859375,-7478.19970703125,0
27.0,4819.125,-2922.40087890625,-8434.3408203125,881.9773559570312,2770.990234375,-4331.49951171875,-9523.7861328125,-7443.66650390625,0
28.0,5003.2587890625,-554.81494140625,-5259.74462890625,1645.7364501953125,3491.29736328125,-3088.29541015625,-6902.59765625,-7379.89697265625,0
29.0,4922.45703125,1046.1285400390625,-2763.815185546875,1889.683349609375,3690.7197265625,-2290.33837890625,-4965.37255859375,-7414.43017578125,0
30.0,4732.48974609375,-1052.6329345703125,-5600.78759765625,1210.413818359375,3048.062255859375,-3318.697265625,-7246.99365234375,-7476.92578125,0
31.0,4776.88037109375,-2951.36865234375,-8429.4453125,869.303955078125,2743.564453125,-4357.5166015625,-9704.701171875,-7458.82080078125,0
0.0,4961.55029296875,-1306.3028564453125,-6339.66943359375,1533.351806640625,3377.03515625,-3476.6123046875,-7977.35888671875,-7409.26708984375,0
1.0,4978.4482421875,1063.6300048828125,-2830.669189453125,2102.9189453125,3889.67236328125,-2238.303466796875,-5218.77392578125,-7395.31982421875,0
3.0,4749.119140625,-2724.252685546875,-8069.76123046875,1017.227783203125,2864.062744140625,-4126.2431640625,-9527.2060546875,-7470.68994140625,0
5.0,5021.2294921875,715.7474975585938,-3398.694091796875,2225.6298828125,4002.861572265625,-2315.551025390625,-5781.2333984375,-7380.3662109375,0
6.0,4833.40771484375,488.36322021484375,-3495.9912109375,1972.831787109375,3742.083984375,-2383.74609375,-5834.005859375,-7445.5439453125,0
7.0,4728.6005859375,-2198.204345703125,-7343.28466796875,1268.55078125,3081.1875,-3756.56787109375,-8971.720703125,-7479.60791015625,0
8.0,4886.2470703125,-2484.5302734375,-7996.6708984375,1421.0343017578125,3227.770263671875,-3874.249755859375,-9530.89453125,-7425.82958984375,0
9.0,5024.71630859375,179.3727264404297,-4240.974609375,2185.329833984375,3925.547119140625,-2437.7255859375,-6490.4091796875,-7385.5966796875,0
10.0,4887.58837890625,1058.5338134765625,-2771.325439453125,2277.865966796875,3991.931640625,-1992.5460205078125,-5323.58154296875,-7433.541015625,0
11.0,4720.08447265625,-1464.35205078125,-6311.1708984375,1505.72509765625,3274.239501953125,-3215.298095703125,-8098.7958984375,-7490.27001953125,0
12.0,4812.6875,-2740.815185546875,-8335.03125,1335.069580078125,3134.630615234375,-3865.666748046875,-9790.9345703125,-7468.5439453125,0
13.0,5027.26416015625,-522.4943237304688,-5320.2958984375,2067.379638671875,3832.072021484375,-2609.386962890625,-7277.10107421875,-7391.765625,0
14.0,4978.91748046875,1316.361083984375,-2465.888916015625,2407.885986328125,4135.56396484375,-1608.118408203125,-5003.19140625,-7390.6259765625,0
15.0,4747.7783203125,-628.37451171875,-5118.05712890625,1730.2259521484375,3506.854248046875,-2521.81298828125,-7001.63818359375,-7470.89111328125,0
16.0,4757.568359375,-2701.11865234375,-8234.515625,1288.8013916015625,3117.129150390625,-3626.3466796875,-9566.43359375,-7489.46533203125,0
17.0,4974.96142578125,-1227.8482666015625,-6368.97216796875,1879.423828125,3691.457275390625,-2758.920166015625,-7949.53125,-7410.87646484375,0
18.0,5001.0458984375,1283.3699951171875,-2639.2265625,2470.91796875,4234.8056640625,-1419.55908203125,-4943.98193359375,-7394.91748046875,0
19.0,4786.3349609375,233.9556884765625,-3970.608154296875,1995.4964599609375,3791.570556640625,-1907.855224609375,-5863.91259765625,-7467.9404296875,0
20.0,4725.716796875,-2340.026123046875,-7735.22265625,1325.5477294921875,3184.720947265625,-3242.254150390625,-8892.2607421875,-7489.1298828125,0
21.0,4928.291015625,-1839.794189453125,-7293.52978515625,1692.3397216796875,3557.9501953125,-2918.846923828125,-8452.9150390625,-7404.9755859375,0
22.0,5038.12744140625,915.572021484375,-3291.80810546875,2420.82763671875,4236.4150390625,-1409.56787109375,-5191.5498046875,-7357.09814453125,0
23.0,4860.22998046875,926.6361694335938,-3017.082763671875,2172.18701171875,3988.109619140625,-1336.4776611328125,-4887.923828125,-7415.90576171875,0
24.0,4716.7314453125,-1779.98095703125,-6943.30029296875,1436.255859375,3316.08203125,-2778.902587890625,-8006.259765625,-7483.2958984375,0
25.0,4862.77783203125,-2317.09326171875,-7979.77294921875,1494.52685546875,3396.213134765625,-3059.864013671875,-8842.4384765625,-7438.771484375,0
26.0,5010.5673828125,265.2704772949219,-4355.37109375,2213.15771484375,4076.287109375,-1649.8267822265625,-5842.92431640625,-7411.546875,0
27.0,4909.11328125,1387.9090576171875,-2502.7021484375,2301.53662109375,4146.56103515625,-1032.516357421875,-4325.86669921875,-7425.82958984375,0
28.0,4729.13671875,-1014.5455322265625,-5892.74609375,1543.946533203125,3445.029296875,-2214.56591796875,-6933.91259765625,-7466.66650390625,0
29.0,4812.3525390625,-2504.1103515625,-8228.1455078125,1284.576904296875,3226.563232421875,-3023.72119140625,-8866.109375,-7440.5146484375,0
30.0,5003.59375,-452.019287109375,-5457.3564453125,1944.802734375,3859.765869140625,-1853.8758544921875,-6501.80859375,-7382.24365234375,0
31.0,4971.876953125,1565.8065185546875,-2336.6064453125,2299.390625,4175.595703125,-740.7590942382812,-3971.94921875,-7384.72509765625,0
0.0,4767.22412109375,-174.41064453125,-4706.2041015625,1668.0657958984375,3590.673095703125,-1586.9959716796875,-5742.6767578125,-7440.984375,0
1.0,4765.01123046875,-2407.416748046875,-8059.56884765625,1183.2564697265625,3162.3916015625,-2829.864501953125,-8528.150390625,-7450.3720703125,0
2.0,4967.7861328125,-1197.740478515625,-6542.6455078125,1677.5206298828125,3648.742919921875,-2101.577880859375,-7196.0986328125,-7374.46533203125,0
3.0,4996.4189453125,1360.2152099609375,-2704.270263671875,2234.883544921875,4154.94287109375,-700.190673828125,-4071.19091796875,-7378.28759765625,1
4.0,4794.716796875,555.6195678710938,-3669.261962890625,1813.508544921875,3751.6728515625,-1093.33544921875,-4716.3291015625,-7448.69580078125,1
5.0,4730.67919921875,-2101.1083984375,-7558.19677734375,1140.4752197265625,3132.08251953125,-2547.025634765625,-7881.06787109375,-7463.783203125,1
