1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
28.0,-82958.2421875,515119.1875,515599.96875,515622.5625,515470.46875,515590.375,515385.84375,-79839.375,0
29.0,-83029.5234375,515026.09375,515506.96875,515529.15625,515376.875,515497.3125,515292.59375,-80029.875,0
30.0,-83395.78125,511224.875,511706.21875,511726.78125,511576.59375,511696.8125,511490.6875,-80406.9921875,0
31.0,-83373.3828125,510714.65625,511196.125,511217.09375,511067.03125,511187.1875,510981.0,-80274.828125,0
2.0,-83306.390625,512184.90625,512666.09375,512687.34375,512536.34375,512656.375,512451.0625,-80342.6171875,0
4.0,-83099.4609375,513236.0,513717.1875,513738.90625,513587.25,513707.0,513502.21875,-79969.5234375,0
6.0,-83201.3203125,513286.5625,513767.15625,513788.75,513637.0625,513757.4375,513552.3125,-80263.8984375,0
7.0,-83445.671875,510293.96875,510774.59375,510795.25,510644.65625,510764.53125,510559.03125,-80449.90625,0
8.0,-83206.28125,512187.875,512668.125,512689.4375,512538.6875,512658.375,512453.53125,-80103.03125,0
9.0,-82936.046875,515555.1875,516035.8125,516058.21875,515906.0625,516025.5,515821.90625,-79883.828125,0
10.0,-83152.4375,514337.125,514817.90625,514839.8125,514687.8125,514807.3125,514603.53125,-80229.703125,0
12.0,-83333.953125,511243.53125,511724.5625,511745.96875,511594.90625,511715.3125,511509.0625,-80278.25,0
14.0,-83023.8203125,515186.09375,515666.8125,515689.28125,515536.46875,515656.5625,515452.4375,-80083.9921875,0
15.0,-83402.21875,511423.5625,511904.625,511926.0,511774.53125,511894.4375,511689.15625,-80482.96875,0
17.0,-83055.7421875,514015.78125,514496.5,514519.15625,514366.75,514486.78125,514282.0,-79967.4453125,0
18.0,-82979.1015625,515683.4375,516164.375,516187.5625,516034.34375,516154.1875,515950.46875,-79990.578125,0
19.0,-83339.7890625,512434.09375,512915.34375,512937.1875,512785.53125,512905.8125,512700.4375,-80411.6171875,0
22.0,-82964.8125,515766.1875,516246.71875,516270.375,516117.3125,516237.25,516033.21875,-79930.8359375,0
24.0,-83495.421875,510329.5,510810.21875,510831.28125,510680.9375,510801.5,510595.21875,-80507.9140625,0
25.0,-83283.53125,511925.9375,512406.9375,512428.53125,512277.90625,512397.6875,512192.28125,-80180.34375,0
27.0,-83109.3203125,514560.40625,515041.34375,515063.78125,514911.5625,515030.9375,514827.21875,-80158.484375,0
28.0,-83447.6796875,510822.40625,511303.0625,511324.59375,511174.0,511293.53125,511088.28125,-80481.421875,0
29.0,-83353.9375,511052.75,511533.53125,511555.0,511404.71875,511524.28125,511318.5625,-80265.2421875,0
31.0,-82997.671875,515344.34375,515825.0625,515847.75,515695.4375,515815.15625,515611.21875,-80018.9453125,0
0.0,-83363.5234375,511659.9375,512140.9375,512162.375,512011.5,512131.65625,511926.21875,-80419.1328125,1
1.0,-83405.90625,510475.6875,510956.71875,510977.4375,510827.25,510947.46875,510741.0625,-80359.71875,0
3.0,-82936.921875,515737.09375,516217.53125,516240.28125,516087.59375,516207.03125,516004.1875,-79946.328125,0
4.0,-83268.171875,512701.78125,513182.625,513203.9375,513052.6875,513172.5,512967.96875,-80363.4765625,0
5.0,-83424.609375,510244.875,510725.59375,510746.1875,510596.09375,510715.8125,510510.125,-80438.109375,0
6.0,-83129.640625,512705.1875,513186.25,513208.1875,513056.6875,513176.46875,512971.34375,-80043.890625,0
8.0,-83133.1875,513805.15625,514285.75,514307.75,514155.9375,514275.6875,514071.375,-80211.1953125,0
9.0,-83420.859375,510427.46875,510908.25,510929.84375,510779.09375,510899.3125,510693.125,-80453.3984375,0
10.0,-83232.03125,511698.90625,512179.46875,512201.59375,512050.34375,512170.625,511964.84375,-80148.4296875,0
11.0,-82912.984375,515281.375,515761.71875,515784.375,515632.09375,515751.5,515547.9375,-79845.7421875,0
15.0,-82966.0234375,514511.40625,514992.1875,515013.96875,514862.15625,514982.0625,514777.65625,-79868.40625,0
16.0,-82952.4765625,515473.78125,515954.15625,515976.875,515824.28125,515943.90625,515740.375,-79970.53125,0
17.0,-83319.5390625,511894.21875,512375.28125,512396.75,512245.25,512365.5625,512160.625,-80386.0703125,0
19.0,-83046.2890625,513504.03125,513984.28125,514006.34375,513855.1875,513974.6875,513770.3125,-79933.984375,0
20.0,-82885.7578125,515770.875,516251.0625,516274.21875,516121.53125,516240.9375,516037.78125,-79863.171875,0
21.0,-83197.6953125,512968.53125,513448.6875,513471.09375,513319.21875,513438.90625,513234.40625,-80263.9609375,0
22.0,-83405.703125,510249.28125,510730.34375,510751.34375,510601.0,510720.6875,510514.84375,-80394.9921875,0
23.0,-83133.5234375,512457.03125,512938.34375,512960.46875,512808.9375,512928.34375,512723.90625,-80008.953125,0
26.0,-83378.0078125,510534.75,511015.75,511037.40625,510886.9375,511006.625,510800.5,-80389.09375,0
28.0,-82880.1953125,515124.0625,515605.25,515627.65625,515475.25,515594.40625,515391.21875,-79796.859375,0
30.0,-83315.71875,511187.9375,511668.78125,511690.5,511539.15625,511659.40625,511453.875,-80386.2734375,0
31.0,-83278.3671875,510732.03125,511212.53125,511234.46875,511083.65625,511203.5,510997.75,-80247.671875,0
0.0,-82918.8828125,514270.46875,514751.25,514773.90625,514621.5625,514741.59375,514537.40625,-79851.84375,0
1.0,-82855.5859375,515562.875,516042.875,516066.0625,515912.90625,516033.21875,515829.28125,-79898.984375,0
2.0,-83211.78125,512133.75,512614.0,512635.9375,512484.375,512604.6875,512399.21875,-80306.9453125,0
4.0,-83018.796875,513237.40625,513717.375,513739.84375,513588.03125,513708.40625,513503.21875,-79928.5546875,0
6.0,-83120.1171875,513229.90625,513710.28125,513732.28125,513580.25,513700.4375,513495.90625,-80200.265625,0
8.0,-83115.4921875,512199.875,512679.96875,512701.71875,512550.5625,512670.78125,512465.28125,-80010.8984375,0
9.0,-82836.0703125,515541.4375,516020.8125,516043.875,515891.0,516011.15625,515807.625,-79768.828125,0
10.0,-83028.8515625,514287.28125,514767.46875,514789.875,514637.65625,514757.96875,514553.78125,-80081.578125,0
13.0,-82877.7109375,514935.3125,515415.21875,515438.03125,515285.6875,515405.5,515201.59375,-79774.59375,0
14.0,-82937.1875,515146.34375,515627.0625,515649.4375,515497.03125,515617.0625,515413.09375,-79960.609375,0
19.0,-83199.7109375,512390.84375,512871.03125,512893.21875,512741.53125,512861.5625,512657.1875,-80271.2734375,0
20.0,-83340.0546875,510258.40625,510739.1875,510760.375,510610.1875,510729.625,510523.9375,-80336.5859375,0
21.0,-83018.0546875,512980.71875,513461.5,513483.5625,513332.28125,513451.53125,513247.125,-79934.5234375,0
22.0,-82802.4765625,515748.34375,516228.6875,516252.5625,516099.25,516219.03125,516015.375,-79794.578125,0
24.0,-83342.0703125,510325.1875,510805.53125,510827.78125,510676.625,510796.1875,510590.6875,-80401.6953125,0
25.0,-83111.1953125,511941.4375,512422.03125,512444.46875,512292.8125,512412.6875,512207.4375,-80068.1640625,0
26.0,-82802.609375,515416.90625,515897.8125,515920.75,515767.8125,515887.90625,515684.0625,-79784.5234375,0
27.0,-82962.1328125,514518.21875,514999.625,515022.28125,514869.40625,514989.4375,514785.3125,-80060.25,0
28.0,-83317.7265625,510791.5625,511272.90625,511294.40625,511143.28125,511263.4375,511057.5625,-80400.7578125,0
30.0,-82879.65625,514721.34375,515202.46875,515225.46875,515072.71875,515192.40625,514988.4375,-79802.6953125,0
31.0,-82886.828125,515304.25,515784.90625,515808.03125,515654.9375,515774.65625,515570.9375,-79929.625,0
1.0,-83304.6484375,510476.28125,510957.46875,510979.0,510828.59375,510948.0,510742.5625,-80266.78125,0
3.0,-82838.546875,515715.15625,516195.40625,516218.46875,516065.71875,516185.6875,515981.96875,-79838.03125,0
4.0,-83153.4453125,512667.25,513147.6875,513169.875,513018.21875,513138.375,512933.1875,-80229.03125,0
5.0,-83323.765625,510242.84375,510723.96875,510745.4375,510595.21875,510715.34375,510508.71875,-80317.203125,0
6.0,-83042.734375,512727.0,513207.84375,513229.84375,513079.15625,513199.0625,512993.25,-79938.609375,0
7.0,-82803.6796875,515706.53125,516186.84375,516209.4375,516057.15625,516176.84375,515973.46875,-79765.609375,0
9.0,-83323.8984375,510418.40625,510899.40625,510920.65625,510770.25,510889.8125,510684.21875,-80340.875,0
10.0,-83131.6484375,511718.28125,512199.0,512221.1875,512070.03125,512189.8125,511984.625,-80037.046875,0
11.0,-82814.609375,515283.0625,515763.03125,515786.375,515633.96875,515753.3125,515549.75,-79745.625,0
12.0,-82920.15625,514750.1875,515230.15625,515253.09375,515100.8125,515220.6875,515016.4375,-79984.28125,0
13.0,-83268.84375,510986.5625,511467.6875,511488.9375,511337.9375,511457.96875,511252.03125,-80325.390625,0
14.0,-83205.9453125,510902.75,511384.0,511405.59375,511254.375,511374.5625,511168.625,-80148.09375,0
15.0,-82863.15625,514516.21875,514997.40625,515020.0,514867.53125,514987.46875,514783.3125,-79777.8125,0
16.0,-82824.734375,515440.71875,515921.75,515944.625,515791.6875,515910.90625,515707.84375,-79868.8046875,0
17.0,-83176.109375,511856.75,512337.53125,512359.46875,512208.125,512327.8125,512122.8125,-80277.3125,0
18.0,-83253.6875,510380.59375,510861.4375,510882.96875,510731.90625,510852.25,510646.1875,-80260.8125,0
21.0,-83075.1171875,512927.0,513407.59375,513429.53125,513277.84375,513398.0625,513193.5,-80192.1484375,0
22.0,-83271.59375,510253.25,510734.625,510755.28125,510604.875,510724.90625,510519.3125,-80308.21875,0
23.0,-83002.8359375,512475.0,512956.4375,512977.96875,512826.375,512946.1875,512741.75,-79933.6484375,0
25.0,-82968.7734375,514018.125,514499.25,514521.59375,514369.09375,514489.125,514285.15625,-80062.4609375,0
26.0,-83281.515625,510507.53125,510988.65625,511009.6875,510858.96875,510979.125,510773.71875,-80326.7265625,0
27.0,-83122.2578125,511492.6875,511973.5,511995.34375,511844.40625,511964.5625,511759.03125,-80052.3359375,0
28.0,-82786.3125,515124.21875,515604.65625,515627.40625,515474.625,515594.9375,515391.09375,-79717.53125,0
29.0,-82876.3671875,514948.375,515428.78125,515450.96875,515298.5,515418.71875,515215.0625,-79931.640625,0
31.0,-83185.15625,510740.46875,511222.0625,511243.125,511092.71875,511213.0,511006.875,-80129.8515625,0
2.0,-83146.8671875,512102.96875,512583.8125,512605.40625,512454.75,512574.90625,512369.71875,-80233.859375,0
3.0,-83245.109375,510312.65625,510793.375,510814.84375,510664.3125,510784.46875,510579.0,-80229.703125,0
4.0,-82920.5625,513262.75,513742.8125,513765.0,513613.78125,513733.625,513529.03125,-79825.21875,0
7.0,-83254.2890625,510264.25,510744.375,510765.625,510615.34375,510735.65625,510529.59375,-80280.1953125,0
8.0,-83009.5390625,512206.21875,512686.34375,512708.40625,512557.46875,512677.21875,512471.96875,-79934.2578125,0
9.0,-82718.71875,515539.21875,516019.40625,516042.8125,515889.78125,516009.0625,515806.03125,-79689.234375,0
10.0,-82901.25,514249.59375,514730.59375,514752.65625,514600.65625,514720.1875,514516.34375,-79997.21875,0
12.0,-83086.921875,511261.96875,511743.09375,511764.53125,511614.125,511734.15625,511528.3125,-80056.1640625,0
13.0,-82743.1328125,514916.34375,515396.78125,515419.65625,515267.03125,515386.9375,515183.21875,-79712.7734375,0
14.0,-82791.2109375,515101.875,515582.0,515605.34375,515452.25,515571.8125,515368.28125,-79887.78125,0
15.0,-83158.8046875,511354.84375,511835.34375,511857.0625,511706.0625,511825.90625,511620.375,-80266.9140625,0
16.0,-83163.703125,510588.65625,511069.3125,511090.5625,510940.15625,511060.3125,510853.59375,-80153.2578125,0
18.0,-82719.59375,515625.375,516106.4375,516129.5,515976.5625,516096.78125,515892.25,-79750.453125,0
19.0,-83073.2421875,512352.40625,512833.28125,512855.0625,512703.1875,512824.21875,512618.4375,-80162.640625,0
20.0,-83217.4140625,510256.125,510737.25,510758.4375,510607.5625,510728.40625,510521.8125,-80211.9296875,0
21.0,-82910.1640625,512997.6875,513479.28125,513501.125,513349.25,513469.875,513264.5625,-79819.7890625,0
22.0,-82695.859375,515729.1875,516209.78125,516233.09375,516080.0,516200.03125,515996.59375,-79684.875,0
24.0,-83234.578125,510312.875,510793.90625,510815.09375,510664.4375,510784.53125,510578.46875,-80251.0234375,0
25.0,-83010.4140625,511963.90625,512444.625,512467.09375,512315.46875,512435.84375,512230.5,-79919.5,0
26.0,-82699.8125,515422.59375,515902.84375,515926.65625,515773.4375,515893.59375,515689.75,-79637.734375,0
27.0,-82855.3828125,514482.15625,514962.0625,514985.53125,514832.4375,514952.40625,514748.625,-79915.140625,0
30.0,-82729.984375,514735.625,515216.53125,515239.40625,515087.46875,515207.21875,515002.84375,-79651.3515625,0
31.0,-82739.5078125,515276.4375,515757.0625,515780.28125,515627.59375,515747.625,515543.4375,-79787.875,0
0.0,-83099.125,511585.5,512065.96875,512088.40625,511937.21875,512057.25,511851.96875,-80184.90625,0
1.0,-83135.46875,510477.9375,510958.28125,510980.125,510829.65625,510949.8125,510744.5,-80114.703125,0
3.0,-82676.546875,515702.96875,516182.6875,516206.28125,516053.40625,516172.6875,515969.25,-79711.5,0
4.0,-83000.890625,512624.1875,513104.625,513127.09375,512975.21875,513094.90625,512890.46875,-80127.3046875,0
5.0,-83158.3359375,510232.53125,510713.65625,510735.25,510583.90625,510704.53125,510498.40625,-80211.4609375,0
7.0,-82629.7421875,515703.90625,516184.34375,516208.15625,516054.875,516175.21875,515971.3125,-79659.2578125,0
9.0,-83189.7890625,510390.375,510871.90625,510893.625,510742.09375,510862.4375,510656.71875,-80267.515625,0
10.0,-83010.75,511725.90625,512206.90625,512228.90625,512077.28125,512197.71875,511992.3125,-79969.4609375,0
11.0,-82726.234375,515270.1875,515750.4375,515773.5625,515620.75,515740.375,515537.34375,-79699.625,0
12.0,-82865.84375,514695.78125,515176.84375,515199.59375,515046.6875,515166.71875,514963.0,-79957.5859375,0
13.0,-83230.15625,510936.53125,511417.65625,511439.53125,511287.5,511408.15625,511202.6875,-80313.3828125,0
14.0,-83179.9296875,510889.59375,511370.59375,511392.59375,511241.25,511361.53125,511155.875,-80149.5,0
16.0,-82833.25,515404.15625,515884.9375,515908.34375,515754.53125,515874.75,515671.59375,-79900.7265625,0
18.0,-83283.8671875,510376.5,510857.96875,510879.21875,510728.40625,510848.6875,510642.5,-80279.3203125,0
19.0,-82965.6875,513524.0625,514005.0625,514027.375,513875.65625,513995.59375,513790.46875,-79892.078125,0
20.0,-82823.8671875,515712.09375,516192.65625,516216.0,516063.125,516183.21875,515979.4375,-79851.9765625,0
21.0,-83147.5390625,512867.9375,513349.59375,513371.3125,513219.3125,513339.65625,513135.03125,-80260.4140625,0
22.0,-83365.0,510222.53125,510704.1875,510725.375,510574.4375,510695.21875,510488.5625,-80398.2109375,0
24.0,-82853.03125,515600.5625,516081.4375,516104.15625,515951.46875,516071.625,515867.53125,-79852.109375,0
25.0,-83070.0234375,513949.53125,514430.25,514452.65625,514299.5625,514420.46875,514215.40625,-80186.3828125,0
26.0,-83376.0625,510477.9375,510959.21875,510980.46875,510829.0625,510949.8125,510743.4375,-80454.9375,0
27.0,-83208.359375,511489.8125,511970.875,511992.0,511841.53125,511961.625,511755.625,-80183.03125,0
28.0,-82887.234375,515085.53125,515565.5625,515588.5,515435.9375,515556.1875,515352.46875,-79872.0234375,0
30.0,-83320.8125,511112.03125,511593.0,511614.53125,511463.25,511584.15625,511378.15625,-80449.2421875,0
31.0,-83285.0703125,510729.875,511211.0,511232.1875,511081.375,511201.9375,510995.96875,-80304.0625,0
0.0,-82948.71875,514262.6875,514742.34375,514765.53125,514613.4375,514733.0625,514529.28125,-79932.7109375,0
1.0,-82906.140625,515475.375,515954.96875,515978.6875,515825.34375,515945.3125,515742.59375,-80003.9921875,0
2.0,-83280.0390625,512034.375,512514.875,512536.9375,512385.21875,512505.3125,512300.4375,-80431.46875,0
3.0,-83374.5234375,510292.15625,510772.65625,510794.125,510643.65625,510763.6875,510557.9375,-80423.625,0
6.0,-83180.1328125,513120.875,513601.375,513623.3125,513471.4375,513592.46875,513387.15625,-80317.4765625,0
7.0,-83425.890625,510237.28125,510718.21875,510739.75,510589.0625,510709.5625,510503.09375,-80497.3828125,0
8.0,-83169.0,512211.34375,512691.84375,512714.59375,512562.625,512682.53125,512477.8125,-80135.8203125,0
9.0,-82868.0546875,515491.75,515971.90625,515995.40625,515842.15625,515962.0,515758.40625,-79875.984375,0
10.0,-83049.0390625,514175.5,514655.6875,514678.28125,514525.75,514645.90625,514441.65625,-80171.359375,0
12.0,-83254.0234375,511287.09375,511767.15625,511789.625,511638.15625,511758.5,511552.96875,-80211.7265625,0
14.0,-82963.140625,515040.53125,515520.15625,515543.625,515390.6875,515511.375,515307.28125,-80035.578125,0
15.0,-83331.140625,511315.8125,511796.125,511817.71875,511667.1875,511787.53125,511581.75,-80422.6875,0
16.0,-83318.265625,510609.65625,511090.375,511111.5625,510961.34375,511081.71875,510875.71875,-80303.9296875,0
18.0,-82896.484375,515566.09375,516046.09375,516069.21875,515916.25,516036.28125,515832.96875,-79950.6171875,0
19.0,-83237.0625,512291.71875,512772.03125,512793.96875,512641.96875,512762.46875,512557.46875,-80358.109375,0
20.0,-83373.515625,510245.0625,510725.65625,510747.96875,510596.625,510717.0,510511.34375,-80413.765625,0
21.0,-83066.1328125,513000.375,513480.96875,513504.21875,513351.875,513472.625,513267.3125,-80030.4765625,0
24.0,-83357.828125,510291.8125,510773.34375,510794.25,510643.90625,510764.8125,510558.6875,-80459.5625,0
30.0,-82911.375,514708.40625,515188.90625,515211.90625,515059.90625,515179.34375,514975.40625,-79899.71875,0
31.0,-82927.734375,515196.375,515677.0,515699.46875,515547.9375,515667.03125,515463.03125,-80042.1484375,0
1.0,-83329.328125,510474.0625,510955.4375,510976.5,510826.4375,510946.40625,510740.125,-80352.078125,0
3.0,-82868.390625,515621.09375,516101.59375,516124.46875,515971.71875,516091.8125,515887.96875,-79930.765625,0
4.0,-83195.0859375,512547.28125,513028.125,513049.84375,512898.59375,513019.0,512814.03125,-80325.9921875,0
5.0,-83353.8046875,510223.75,510704.71875,510726.3125,510575.3125,510695.875,510489.75,-80397.8046875,0
8.0,-83091.546875,513639.53125,514119.375,514141.84375,513990.09375,514110.28125,513906.21875,-80216.6875,0
9.0,-83356.0859375,510374.21875,510854.9375,510876.0,510725.78125,510846.21875,510640.5,-80428.984375,0
