1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
24.0,-150545.28125,504016.96875,504516.40625,6266.3779296875,504360.625,504476.375,504268.96875,-135537.78125,0
25.0,-152884.4375,491422.1875,491920.75,-37744.3125,491769.46875,491886.5625,491671.71875,-138010.109375,0
26.0,-156178.265625,500728.71875,501229.09375,2399.43701171875,501075.65625,501191.8125,500980.71875,-141754.484375,0
27.0,-154851.96875,515718.375,516217.53125,56500.59765625,516061.1875,516175.6875,515972.125,-140411.5625,0
29.0,-151756.90625,492959.25,493457.65625,-33528.3515625,493305.90625,493422.53125,493208.6875,-136798.828125,0
30.0,-155640.34375,496343.03125,496842.46875,-14972.828125,496690.53125,496806.34375,496592.96875,-141125.171875,0
31.0,-155615.859375,513212.1875,513711.96875,48496.55078125,513556.46875,513670.84375,513465.875,-141263.828125,0
1.0,-150887.125,496083.8125,496582.03125,-22904.58984375,496429.40625,496545.40625,496333.0625,-135869.71875,0
2.0,-154792.03125,493109.71875,493608.1875,-28465.546875,493457.0625,493573.65625,493358.5625,-140141.46875,0
3.0,-156101.484375,509255.59375,509755.03125,34492.94140625,509599.8125,509715.75,509508.28125,-141762.390625,0
4.0,-152895.765625,515561.34375,516059.90625,52898.86328125,515902.59375,516018.0,515815.28125,-138231.265625,0
7.0,-156216.28125,504476.3125,504976.21875,16811.884765625,504822.125,504938.125,504727.90625,-141843.0625,0
8.0,-153991.78125,516415.5,516915.0625,57862.2890625,516757.75,516872.75,516669.5,-139456.359375,0
9.0,-150502.84375,505223.09375,505722.25,10891.9814453125,505566.5625,505682.5625,505474.75,-135506.9375,0
10.0,-152515.4375,491677.46875,492175.90625,-37196.203125,492025.28125,492141.84375,491926.59375,-137618.109375,0
11.0,-155991.234375,499646.65625,500146.875,-1897.7969970703125,499994.46875,500110.21875,499897.90625,-141547.40625,0
13.0,-151094.0,509895.71875,510394.59375,29101.095703125,510237.8125,510353.3125,510147.84375,-136196.53125,0
14.0,-151467.5625,493609.34375,494107.5625,-31436.49609375,493955.0625,494072.34375,493858.1875,-136489.5,0
15.0,-155412.6875,495482.71875,495982.09375,-18556.39453125,495830.0625,495946.9375,495732.90625,-140866.59375,0
16.0,-155712.015625,512404.71875,512905.03125,45661.79296875,512749.125,512864.65625,512659.25,-141371.328125,0
17.0,-152019.765625,513686.21875,514185.5625,44569.53125,514028.53125,514144.125,513940.28125,-137261.640625,0
19.0,-154490.484375,492595.8125,493094.8125,-30913.197265625,492943.625,493060.5,492845.4375,-139824.359375,0
20.0,-156118.25,508187.0625,508687.25,30487.59765625,508532.21875,508647.75,508440.0,-141790.359375,0
21.0,-153113.359375,515962.1875,516462.09375,54727.32421875,516304.71875,516419.78125,516217.0,-138494.390625,0
22.0,-150360.40625,501520.84375,502020.21875,-3224.082275390625,501865.1875,501981.3125,501772.09375,-135344.796875,0
24.0,-156173.96875,503312.6875,503813.0,12251.5927734375,503659.03125,503775.125,503564.75,-141809.9375,0
25.0,-154207.84375,516332.34375,516832.3125,57855.8515625,516675.8125,516790.875,516587.34375,-139729.40625,0
26.0,-150561.84375,506385.96875,506885.59375,15291.67578125,506729.5625,506845.5,506638.15625,-135612.953125,0
27.0,-152206.4375,491981.625,492480.125,-36470.1953125,492328.90625,492445.78125,492231.09375,-137309.59375,0
29.0,-155136.421875,514753.875,515253.625,53513.0859375,515097.125,515212.375,515008.8125,-140766.625,0
31.0,-151186.53125,494320.9375,494819.21875,-29005.341796875,494666.65625,494783.75,494570.78125,-136210.75,0
0.0,-155174.84375,494651.03125,495150.40625,-22006.51953125,494998.78125,495115.40625,494901.09375,-140611.1875,2
1.0,-155813.40625,511480.5625,511980.71875,42371.125,511825.09375,511940.4375,511734.84375,-141484.921875,0
3.0,-150547.5625,498047.375,498546.21875,-15957.466796875,498392.375,498509.25,498298.5,-135531.890625,0
4.0,-154241.4375,492129.5625,492628.65625,-33020.20703125,492476.84375,492593.90625,492378.6875,-139546.75,0
5.0,-156145.609375,507038.8125,507539.40625,26245.146484375,507383.875,507499.96875,507291.5,-141818.3125,0
6.0,-153359.390625,516210.96875,516710.75,56052.06640625,516553.5,516668.5625,516465.78125,-138783.125,0
9.0,-156111.34375,502135.28125,502635.65625,7685.400390625,502481.9375,502597.75,502387.40625,-141737.71875,0
10.0,-154431.40625,516131.4375,516631.34375,57496.83984375,516474.5625,516589.3125,516386.9375,-139983.75,0
11.0,-150685.234375,507527.0,508026.6875,19673.33203125,507870.1875,507985.90625,507780.0625,-135753.578125,0
12.0,-151936.140625,492389.8125,492888.4375,-35323.015625,492736.46875,492853.4375,492639.0625,-137013.875,0
23.0,-153562.359375,516392.15625,516891.25,57149.89453125,516733.8125,516849.125,516646.375,-139020.296875,0
24.0,-150330.703125,503854.09375,504353.34375,5574.501953125,504197.5,504314.09375,504105.84375,-135339.4375,0
19.0,-154351.0,492757.0625,493256.09375,-30316.94140625,493104.75,493221.96875,493006.65625,-139703.265625,0
21.0,-152856.953125,515938.59375,516438.5,54492.6953125,516281.03125,516396.4375,516193.0,-138244.0,0
22.0,-150184.53125,501374.46875,501873.4375,-3813.698974609375,501718.3125,501834.53125,501625.3125,-135178.375,0
23.0,-153238.09375,491479.875,491977.75,-36820.76171875,491826.8125,491943.875,491728.65625,-138453.75,0
24.0,-155953.953125,503613.96875,504113.53125,13261.3779296875,503959.71875,504075.4375,503865.625,-141600.921875,0
25.0,-153951.6875,516408.59375,516907.21875,57944.1640625,516750.90625,516865.5,516662.59375,-139475.0,0
27.0,-152089.828125,492003.5625,492501.78125,-36484.75,492350.78125,492467.25,492252.6875,-137197.40625,0
28.0,-155653.953125,498859.28125,499358.53125,-5201.2724609375,499206.15625,499321.78125,499109.6875,-141223.46875,0
0.0,-155009.359375,494906.25,495405.28125,-21134.064453125,495253.8125,495369.875,495156.15625,-140469.640625,0
1.0,-155546.0,511742.75,512242.65625,43215.1484375,512087.40625,512202.28125,511996.5625,-141242.375,0
2.0,-151962.90625,514330.40625,514830.09375,47256.3671875,514673.0,514787.875,514584.75,-137261.90625,0
3.0,-150363.03125,497934.875,498433.5625,-16392.857421875,498280.0,498396.28125,498185.3125,-135373.96875,0
4.0,-154068.171875,492316.3125,492815.28125,-32362.662109375,492664.53125,492781.0,492565.625,-139400.90625,0
6.0,-153090.234375,516256.25,516755.8125,55989.30078125,516598.875,516713.40625,516510.84375,-138523.6875,0
7.0,-150148.578125,502545.125,503043.875,478.9754638671875,502889.125,503004.96875,502796.3125,-135163.015625,0
8.0,-152903.21875,491486.96875,491984.71875,-37169.984375,491834.25,491950.78125,491735.46875,-138107.140625,0
9.0,-155835.265625,502480.34375,502979.96875,8943.1552734375,502826.28125,502941.875,502731.875,-141482.5625,0
10.0,-154121.8125,516260.59375,516759.8125,57750.0390625,516602.78125,516717.78125,516515.28125,-139681.203125,0
13.0,-155469.953125,497843.0625,498342.15625,-9234.9130859375,498190.28125,498306.6875,498093.9375,-141008.359375,0
15.0,-151170.578125,511788.46875,512287.4375,36464.36328125,512130.53125,512246.53125,512041.9375,-136347.6875,0
17.0,-154739.390625,494180.90625,494679.40625,-24238.787109375,494528.125,494644.46875,494430.15625,-140158.5625,0
20.0,-150237.4375,499008.5,499507.125,-12671.224609375,499352.96875,499469.5625,499258.6875,-135239.921875,0
23.0,-153306.015625,516443.71875,516942.28125,57096.05078125,516785.84375,516900.84375,516698.1875,-138777.296875,0
24.0,-150135.984375,503732.1875,504230.96875,4893.95849609375,504075.125,504191.65625,503983.4375,-135163.359375,0
25.0,-152601.53125,491562.625,492060.90625,-37324.28125,491909.15625,492026.6875,491811.59375,-137775.078125,0
26.0,-155769.421875,501320.5625,501820.53125,4416.32421875,501666.75,501783.03125,501571.875,-141395.9375,0
28.0,-150543.8125,508540.40625,509039.21875,23467.18359375,508882.96875,508998.65625,508792.65625,-135653.1875,0
29.0,-151469.109375,492940.65625,493439.09375,-33669.16796875,493286.59375,493404.5,493189.71875,-136553.8125,0
30.0,-155275.5,496867.15625,497367.03125,-13129.6142578125,497214.4375,497331.375,497117.75,-140810.078125,0
31.0,-155121.796875,513623.78125,514123.15625,49689.59765625,513967.5625,514082.375,513877.3125,-140813.421875,0
3.0,-155644.15625,509774.53125,510273.84375,36158.58984375,510118.59375,510234.46875,510027.28125,-141361.328125,0
4.0,-152398.09375,515490.65625,515989.625,52246.68359375,515831.96875,515947.4375,515745.40625,-137770.796875,0
5.0,-150109.625,500097.1875,500595.6875,-8614.517578125,500441.0625,500558.0625,500348.71875,-135120.640625,0
6.0,-153438.1875,491717.5625,492215.9375,-35445.66015625,492064.71875,492181.9375,491967.03125,-138719.15625,0
8.0,-153506.578125,516516.53125,517015.4375,57780.34765625,516858.1875,516973.25,516771.03125,-139033.578125,0
9.0,-150125.109375,504908.9375,505407.5625,9442.314453125,505252.0,505368.0,505161.28125,-135197.34375,0
10.0,-152238.15625,491743.59375,492241.28125,-36967.2109375,492089.9375,492206.875,491992.84375,-137426.671875,0
11.0,-155610.96875,500196.3125,500696.21875,33.125282287597656,500542.65625,500658.84375,500447.5625,-141260.6875,0
12.0,-154486.453125,515574.28125,516073.71875,55869.67578125,515916.9375,516032.0625,515828.75,-140147.5625,0
14.0,-151161.328125,493527.0,494024.75,-31783.3046875,493872.71875,493990.21875,493776.1875,-136269.890625,0
15.0,-155042.875,495958.21875,496458.1875,-16842.931640625,496305.6875,496422.5,496208.875,-140587.046875,0
16.0,-155217.296875,512829.03125,513329.6875,46903.65625,513173.15625,513287.96875,513083.59375,-140947.0,0
17.0,-151524.828125,513501.59375,514001.375,43525.34375,513843.9375,513958.84375,513755.8125,-136823.578125,0
19.0,-154164.125,492963.53125,493461.75,-29536.552734375,493310.6875,493428.28125,493213.25,-139583.296875,0
20.0,-155637.125,508723.71875,509224.03125,32256.71484375,509068.71875,509184.3125,508977.25,-141394.453125,0
21.0,-152611.125,515933.375,516433.0625,54177.203125,516275.0625,516390.5625,516188.09375,-138061.8125,0
22.0,-150008.3125,501247.0625,501745.6875,-4450.38818359375,501590.1875,501707.25,501498.0625,-135064.78125,0
24.0,-155720.734375,503893.59375,504393.5,14258.01953125,504238.25,504354.59375,504145.46875,-141435.359375,0
25.0,-153681.328125,516475.96875,516975.40625,57987.28125,516818.09375,516933.03125,516730.84375,-139256.609375,0
26.0,-150146.84375,506089.9375,506589.28125,13908.4609375,506433.25,506549.78125,506342.3125,-135250.25,0
27.0,-151916.15625,492034.15625,492531.96875,-36337.29296875,492380.5625,492497.84375,492282.84375,-137081.9375,0
30.0,-150764.078125,510667.3125,511166.9375,31882.748046875,511009.78125,511125.4375,510920.59375,-135957.75,0
31.0,-150905.703125,494208.53125,494706.5625,-29645.919921875,494554.34375,494671.6875,494457.78125,-135986.796875,0
3.0,-155417.453125,510028.625,510529.59375,36929.59375,510373.34375,510488.46875,510282.03125,-141162.515625,0
4.0,-152151.71875,515463.84375,515963.40625,51914.22265625,515805.96875,515920.96875,515718.53125,-137550.78125,0
7.0,-155618.6875,505337.5,505837.71875,19577.845703125,505683.5,505799.78125,505590.5625,-141346.78125,0
8.0,-153273.5625,516557.25,517056.875,57745.8828125,516899.625,517015.09375,516812.3125,-138815.046875,0
9.0,-149969.953125,504754.65625,505254.625,8688.546875,505098.1875,505214.65625,505007.0625,-135052.90625,0
10.0,-152137.3125,491797.3125,492296.1875,-36903.57421875,492144.53125,492262.0625,492046.9375,-137337.28125,0
11.0,-155434.609375,500486.1875,500985.9375,1018.77001953125,500832.875,500949.40625,500738.0625,-141084.46875,0
13.0,-150453.078125,509503.3125,510003.125,27094.669921875,509846.09375,509961.75,509756.78125,-135618.65625,0
14.0,-151045.515625,493507.9375,494006.5625,-31941.01953125,493853.625,493970.6875,493757.71875,-136152.8125,0
15.0,-154916.8125,496201.90625,496702.25,-16076.0205078125,496549.3125,496665.90625,496453.15625,-140465.875,0
16.0,-155025.109375,513034.15625,513534.8125,47496.0859375,513378.5,513493.34375,513288.84375,-140757.09375,0
19.0,-154067.6875,493134.9375,493633.8125,-29000.646484375,493481.9375,493598.6875,493384.375,-139482.984375,0
20.0,-155470.296875,508973.96875,509474.28125,33030.93359375,509318.4375,509433.5,509227.03125,-141215.015625,0
21.0,-152398.15625,515910.4375,516409.9375,53933.79296875,516252.09375,516367.0,516165.25,-137830.0,0
23.0,-152981.875,491710.40625,492208.5625,-35984.44921875,492056.8125,492174.4375,491959.5,-138265.1875,0
25.0,-153503.6875,516545.125,517044.40625,57994.12109375,516887.625,517001.8125,516799.90625,-139061.609375,0
26.0,-150016.15625,505954.40625,506453.78125,13177.6259765625,506297.53125,506413.65625,506207.34375,-135109.640625,0
27.0,-151839.3125,492086.1875,492584.75,-36213.30859375,492432.84375,492550.1875,492336.03125,-137008.84375,0
28.0,-155327.125,499403.90625,499903.40625,-3266.59521484375,499750.40625,499866.9375,499655.03125,-140952.234375,0
30.0,-150595.046875,510562.3125,511061.65625,31329.744140625,510904.5625,511019.5,510815.78125,-135790.921875,0
31.0,-150779.171875,494191.1875,494689.9375,-29732.48828125,494537.0625,494653.78125,494441.15625,-135869.375,0
0.0,-154686.21875,495379.71875,495879.03125,-19506.431640625,495727.46875,495843.8125,495630.375,-140196.1875,0
1.0,-155113.21875,512186.1875,512686.21875,44517.09375,512530.3125,512645.4375,512439.90625,-140840.453125,0
3.0,-150092.453125,497738.125,498237.03125,-17433.888671875,498083.0,498199.875,497988.25,-135143.234375,0
4.0,-153797.125,492659.375,493158.9375,-31194.962890625,493006.96875,493124.0,492908.875,-139180.5,0
5.0,-155498.515625,507884.78125,508385.90625,28989.181640625,508230.53125,508346.46875,508138.34375,-141235.609375,0
6.0,-152634.71875,516260.1875,516760.15625,55609.43359375,516602.71875,516717.78125,516515.59375,-138097.828125,0
8.0,-152671.46875,491651.1875,492150.40625,-36700.12890625,491998.125,492115.9375,491900.96875,-137932.203125,0
9.0,-155518.296875,503020.6875,503520.96875,10663.9267578125,503365.9375,503482.6875,503272.46875,-141216.765625,0
10.0,-153702.71875,516426.09375,516925.78125,57935.109375,516768.1875,516883.40625,516680.90625,-139303.546875,0
11.0,-150065.765625,507121.96875,507621.40625,17722.494140625,507464.90625,507581.15625,507374.78125,-135195.34375,0
14.0,-154574.765625,514666.5625,515166.59375,52910.05859375,515009.53125,515125.28125,514920.6875,-140275.3125,0
15.0,-150756.171875,511550.5,512049.65625,35225.65234375,511892.5625,512008.28125,511803.375,-135989.34375,0
16.0,-150537.03125,494953.40625,495451.6875,-27194.044921875,495298.9375,495415.9375,495202.5625,-135621.40625,0
17.0,-154453.859375,494610.28125,495109.5,-22736.548828125,494957.28125,495073.96875,494859.59375,-139940.96875,0
19.0,-151749.265625,514854.84375,515354.34375,48930.46484375,515196.96875,515312.4375,515108.71875,-137114.53125,0
20.0,-149931.859375,498782.84375,499281.21875,-13745.8515625,499127.375,499244.125,499032.625,-134985.453125,0
21.0,-153492.828125,492275.28125,492773.5,-33031.0,492622.5,492739.15625,492523.59375,-138854.140625,0
22.0,-155488.46875,506756.0,507256.15625,24799.5703125,507101.125,507216.1875,507008.3125,-141229.640625,0
24.0,-149805.328125,503449.5625,503948.25,3620.177490234375,503792.53125,503908.8125,503700.8125,-134888.015625,0
25.0,-152369.328125,491691.75,492190.375,-36920.40625,492038.5625,492155.84375,491940.875,-137611.9375,0
26.0,-155426.765625,501873.34375,502373.65625,6301.64892578125,502220.03125,502336.25,502125.8125,-141110.546875,0
27.0,-153894.09375,516185.6875,516685.46875,57471.2890625,516528.40625,516643.53125,516440.625,-139528.109375,0
29.0,-151251.375,492911.15625,493409.71875,-33925.3828125,493257.21875,493374.84375,493160.40625,-136390.9375,0
30.0,-155002.578125,497362.5625,497862.25,-11471.4052734375,497709.15625,497826.3125,497613.75,-140585.703125,0
31.0,-154722.15625,513983.1875,514483.84375,50623.2734375,514326.3125,514442.1875,514238.21875,-140438.046875,0
1.0,-150323.203125,495763.6875,496262.4375,-24437.404296875,496108.6875,496226.375,496013.53125,-135399.390625,0
4.0,-151970.875,515423.40625,515923.5625,51525.703125,515765.1875,515880.25,515678.03125,-137368.125,0
5.0,-149802.71875,499862.5625,500362.34375,-9761.2958984375,500207.09375,500323.90625,500114.21875,-134858.1875,0
6.0,-153170.296875,491985.125,492484.34375,-34523.65234375,492332.28125,492450.09375,492235.1875,-138497.734375,0
7.0,-155436.96875,505617.71875,506118.21875,20592.591796875,505963.125,506079.40625,505871.25,-141159.765625,0
9.0,-149763.625,504639.0625,505138.28125,8125.55126953125,504982.03125,505098.4375,504891.3125,-134840.8125,0
10.0,-151979.46875,491878.4375,492376.65625,-36630.390625,492224.84375,492342.34375,492127.625,-137177.828125,0
11.0,-155215.75,500786.53125,501286.6875,2080.455322265625,501132.8125,501248.9375,501038.375,-140862.3125,0
12.0,-153970.59375,515866.84375,516366.6875,56640.0078125,516209.625,516324.96875,516122.1875,-139613.203125,0
14.0,-150838.71875,493518.8125,494017.5625,-31952.216796875,493865.03125,493982.03125,493768.59375,-135962.65625,0
20.0,-149723.796875,498679.53125,499178.28125,-14191.2998046875,499023.84375,499141.0625,498930.5625,-134785.359375,0
22.0,-155254.234375,507018.5625,507519.0,25658.4140625,507363.84375,507480.125,507271.84375,-140998.234375,0
23.0,-152570.359375,516512.71875,517012.09375,56780.75390625,516854.96875,516969.90625,516768.1875,-138077.703125,0
25.0,-152182.296875,491751.4375,492250.125,-36726.078125,492098.65625,492216.59375,492001.34375,-137445.4375,0
